"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0_3_4_data.csv",100,10,"NLLCD",0.0317530632019043,0,10,"1_2_3_4_5_6_7_8_9_10",0.950684380032206,0.818727490996399,0.0888461093442739,0.197421581698943,3.5,10
"sim_100_10_0_3_4_data.csv",100,10,"Lasso",0.0290977954864502,0.0145366976589773,8,"2_3_5_6_7_8_9_10",0.947665056360708,0.815926370548219,0.0928233201939919,0.179386398473688,0.417775725242815,2.30114266288757
"sim_100_10_0_3_4_data.csv",100,10,"Rounded Lasso",0.0341699123382568,0.0145366976589773,6,"3_5_7_8_9_10",0.934380032206119,0.815726290516206,0.0988090647511133,0.190546935457042,1,4
"sim_100_10_0_3_4_data.csv",100,10,"LR",0.00114011764526367,NA,10,"1_2_3_4_5_6_7_8_9_10",0.952697262479871,0.832132853141256,0.086772350326323,0.192376997669802,2.39897373227442,6.3848630575375
"sim_100_10_0_3_4_data.csv",100,10,"Rounded LR",0.0038301944732666,NA,6,"3_5_7_8_9_10",0.935185185185185,0.815926370548219,0.0964908735758609,0.194688030091509,1,3
"sim_100_10_0_3_5_data.csv",100,10,"NLLCD",0.0321199893951416,0,10,"1_2_3_4_5_6_7_8_9_10",0.929347826086957,0.8498,0.101564504301774,0.161431120200075,4,10
"sim_100_10_0_3_5_data.csv",100,10,"Lasso",0.0299351215362549,0.0122313592891364,8,"1_3_5_6_7_8_9_10",0.927536231884058,0.8322,0.108720826568437,0.165100120136016,0.727286560429082,1.16878095700115
"sim_100_10_0_3_5_data.csv",100,10,"Rounded Lasso",0.034527063369751,0.0122313592891364,6,"3_5_7_8_9_10",0.878421900161031,0.782,0.133133627509719,0.192300044009432,1,1
"sim_100_10_0_3_5_data.csv",100,10,"LR",0.0011439323425293,NA,10,"1_2_3_4_5_6_7_8_9_10",0.92914653784219,0.8534,0.100059822722973,0.160123071105228,2.08876336397003,4.528291461899
"sim_100_10_0_3_5_data.csv",100,10,"Rounded LR",0.00348091125488281,NA,9,"1_2_3_5_6_7_8_9_10",0.913647342995169,0.8338,0.109233952453965,0.175904420451959,1,2
"sim_100_10_0_3_6_data.csv",100,10,"NLLCD",0.0181009769439697,0,10,"1_2_3_4_5_6_7_8_9_10",0.873389694041868,0.879967884383782,0.144686015758385,0.133107912009963,3,10
"sim_100_10_0_3_6_data.csv",100,10,"Lasso",0.026951789855957,0.0258309933002977,3,"8_9_10",0.872383252818035,0.89542352468888,0.152515984788858,0.129467396008629,0,1.06859165314222
"sim_100_10_0_3_6_data.csv",100,10,"Rounded Lasso",0.0315899848937988,0.0258309933002977,3,"8_9_10",0.803945249597424,0.880570052187876,0.164699455248975,0.123525970730786,0,1
"sim_100_10_0_3_6_data.csv",100,10,"LR",0.00125813484191895,NA,10,"1_2_3_4_5_6_7_8_9_10",0.870571658615137,0.876756322761943,0.144420291506528,0.13205711038909,0.917669539782224,3.00687173482032
"sim_100_10_0_3_6_data.csv",100,10,"Rounded LR",0.00398111343383789,NA,8,"1_2_4_6_7_8_9_10",0.871980676328503,0.900843034925733,0.146390627458672,0.118097246834094,1,5
"sim_100_10_0_3_7_data.csv",100,10,"NLLCD",0.0273420810699463,0,6,"3_5_6_8_9_10",0.85829307568438,0.799393939393939,0.147589857489528,0.198043053504742,1,10
"sim_100_10_0_3_7_data.csv",100,10,"Lasso",0.0420000553131104,0.0107889702890848,7,"3_4_5_6_8_9_10",0.890901771336554,0.837979797979798,0.132367889177502,0.169880414416061,0.252843064586717,1.9298215058735
"sim_100_10_0_3_7_data.csv",100,10,"Rounded Lasso",0.047806978225708,0.0107889702890848,5,"5_6_8_9_10",0.855072463768116,0.810707070707071,0.152137717576445,0.186364177713445,0.5,3
