"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0_3_3_data.csv",100,10,"Rounded LR",0.00890111923217773,NA,8,"1_2_4_5_7_8_9_10",0.889090177133655,0.823891625615764,0.138589490360539,0.175910854427405,2.5,10
"sim_100_10_0_3_4_data.csv",100,10,"Rounded Lasso",0.0553641319274902,0.0120686217791059,7,"2_3_5_7_8_9_10",0.935185185185185,0.824929971988795,0.0995071775915758,0.184675733919017,2,10
"sim_100_10_0_3_4_data.csv",100,10,"Rounded LR",0.00232410430908203,NA,10,"1_2_3_4_5_6_7_8_9_10",0.952898550724638,0.82593037214886,0.0868020663568413,0.198217986217504,4,10
"sim_100_10_0_3_5_data.csv",100,10,"Rounded Lasso",0.0486900806427002,0.0134239017201293,7,"1_3_5_7_8_9_10",0.903985507246377,0.8174,0.12069841392086,0.179887965532397,6.5,10
"sim_100_10_0_3_5_data.csv",100,10,"Rounded LR",0.00669002532958984,NA,10,"1_2_3_4_5_6_7_8_9_10",0.931159420289855,0.8578,0.0996565936286681,0.156045725167682,4.5,10
"sim_100_10_0_3_6_data.csv",100,10,"Rounded Lasso",0.0410301685333252,0.0214453444402065,3,"8_9_10",0.810990338164251,0.900642312324368,0.170228767542895,0.117484244743334,0,10
"sim_100_10_0_3_6_data.csv",100,10,"Rounded LR",0.00179195404052734,NA,9,"1_2_4_5_6_7_8_9_10",0.872785829307568,0.882978723404256,0.145039026498224,0.132547629471887,3,10
"sim_100_10_0_3_7_data.csv",100,10,"Rounded Lasso",0.0429811477661133,0.0156529485857419,5,"5_6_8_9_10",0.864734299516908,0.811919191919192,0.154861279523763,0.187650718661515,0.5,10
"sim_100_10_0_3_7_data.csv",100,10,"Rounded LR",0.00246500968933105,NA,5,"5_6_8_9_10",0.852053140096618,0.792121212121212,0.150821995458925,0.201435253029847,0.5,10
"sim_100_10_0_3_8_data.csv",100,10,"Rounded Lasso",0.0408380031585693,0.0304348043620055,1,"10",0.783279220779221,0.758333333333333,0.165837122778007,0.190570201694904,0,10
"sim_100_10_0_3_8_data.csv",100,10,"Rounded LR",0.00173306465148926,NA,9,"2_3_4_5_6_7_8_9_10",0.890827922077922,0.818333333333333,0.136555717296483,0.171203830235262,4,10
"sim_100_10_0_3_9_data.csv",100,10,"Rounded Lasso",0.041259765625,0.041771578548846,3,"8_9_10",0.85426731078905,0.810470779220779,0.148507579931738,0.173061432300597,0,10
"sim_100_10_0_3_9_data.csv",100,10,"Rounded LR",0.00181317329406738,NA,9,"1_2_4_5_6_7_8_9_10",0.888687600644122,0.812297077922078,0.134910041038802,0.187389413275153,3,10
"sim_100_10_0.5_1_1_data.csv",100,10,"Rounded Lasso",0.043043851852417,0.0633037913453997,0,"",0.5,0.5,0.2484,0.246800000001137,0,0
"sim_100_10_0.5_1_1_data.csv",100,10,"Rounded LR",0.00178694725036621,NA,9,"1_2_3_4_5_7_8_9_10",0.7506038647343,0.664772727272727,0.19617574084163,0.238551384688333,2,10
"sim_100_10_0.5_1_10_data.csv",100,10,"Rounded Lasso",0.0446879863739014,0.0382001804571987,2,"4_5",0.832195905258932,0.764705882352941,0.155789117925547,0.199262947962873,0,10
"sim_100_10_0.5_1_10_data.csv",100,10,"Rounded LR",0.00179791450500488,NA,10,"1_2_3_4_5_6_7_8_9_10",0.878763548775592,0.732693077230892,0.136494123694645,0.233088513614092,3.5,10
"sim_100_10_0.5_1_2_data.csv",100,10,"Rounded Lasso",0.0431711673736572,0.0315441088354574,3,"3_4_5",0.800120048019208,0.814326298701299,0.178587622850797,0.173292105245343,0,10
