"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_50_0_1_37_data.csv",500,50,"AnnealScore",1.04996395111084,0,46,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_33_34_35_36_37_38_39_41_42_43_44_45_46_47_48_49_50",0.867456085571088,0.795138048442013,0.147832416815397,0.194291179966877,3,5
"sim_500_50_0_1_37_data.csv",500,50,"riskcd",0.17410683631897,0,45,"1_2_3_4_5_6_7_8_9_10_11_13_14_15_16_18_19_20_21_22_23_24_25_26_29_30_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.864165505756513,0.773498894644269,0.149646337807487,0.205712253738196,2,5
"sim_500_50_0_1_37_data.csv",500,50,"FasterRisk",21.6019420623779,NA,44,"1_2_3_4_5_6_7_8_9_10_13_14_15_16_18_19_20_21_22_23_24_25_26_29_30_31_32_33_34_35_36_37_38_39_41_42_43_44_45_46_47_48_49_50",0.867680261324879,0.80310951896855,0.147235837853263,0.191229401288583,2,5
"sim_500_50_0_1_37_data.csv",500,50,"Lasso",0.211709022521973,0.00941339139695428,30,"2_3_5_6_7_13_14_16_18_19_20_21_22_23_24_25_30_31_33_34_38_39_41_42_43_44_45_46_47_48",0.86530239707931,0.792999951590259,0.153428080193968,0.190733486203855,0.137767030419908,0.707550895040234
"sim_500_50_0_1_37_data.csv",500,50,"Rounded Lasso",0.222714900970459,0.00941339139695428,27,"2_3_5_6_7_13_14_16_18_19_20_21_22_25_31_33_34_38_39_41_42_43_44_45_46_47_48",0.83924196570111,0.743743041099869,0.163070504609681,0.21312714217385,1,5
"sim_500_50_0_1_37_data.csv",500,50,"LR",0.0132460594177246,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.869481673632128,0.800309822336253,0.146489555697915,0.192342119967174,0.569167228291135,1.28821918837081
"sim_500_50_0_1_37_data.csv",500,50,"Rounded LR",0.0173299312591553,NA,44,"1_2_3_4_5_6_7_8_9_10_13_14_15_16_18_19_20_21_22_23_24_25_26_29_30_31_32_33_34_35_36_37_38_39_41_42_43_44_45_46_47_48_49_50",0.867143840771164,0.80368236755902,0.147717041913874,0.189907422324339,2,5
"sim_500_50_0_1_38_data.csv",500,50,"AnnealScore",0.999875068664551,0,45,"1_2_3_4_5_7_9_10_11_12_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_40_41_42_43_44_46_47_48_49_50",0.877987784350503,0.812167659683516,0.140887585708179,0.179907707560871,2,5
"sim_500_50_0_1_38_data.csv",500,50,"riskcd",0.164163112640381,0,42,"1_2_3_4_5_6_7_9_10_11_12_14_15_16_17_19_20_21_22_23_24_25_27_28_29_30_31_32_33_34_35_37_38_40_41_42_43_44_46_47_49_50",0.872104394106991,0.81559516945352,0.145354088166308,0.178283302306893,2,5
"sim_500_50_0_1_38_data.csv",500,50,"FasterRisk",22.2408490180969,NA,44,"1_2_3_4_5_6_7_9_10_11_12_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38_40_41_42_43_44_46_47_49_50",0.878180156783533,0.814610160804664,0.141702098190393,0.179492999343473,2,5
"sim_500_50_0_1_38_data.csv",500,50,"Lasso",0.169029951095581,0.00652622187727718,38,"1_2_3_4_7_9_10_11_12_14_15_17_19_20_21_22_23_24_25_26_27_28_29_30_31_33_34_35_37_38_40_41_42_44_46_47_49_50",0.878629025793937,0.804984303927221,0.143142545707075,0.180738696243221,0.18492073509517,0.884518110964427
"sim_500_50_0_1_38_data.csv",500,50,"Rounded Lasso",0.179308891296387,0.00652622187727718,32,"1_3_4_7_10_11_12_14_15_17_19_20_21_22_23_24_27_28_29_31_33_35_37_38_40_41_42_44_46_47_49_50",0.860297536029754,0.759922160292139,0.151156036901185,0.204504567919609,1,5
"sim_500_50_0_1_38_data.csv",500,50,"LR",0.00986289978027344,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.880857339809871,0.81430584918957,0.139626282796143,0.179151007574796,0.559371378056257,1.45194197667081
