data,n,p,method,seconds,lambda0,num_nonzeros,which_nonzeros,auc_train,auc_test,brier_train,brier_test,med_abs,max_abs
sim_200_10_0_3_21_data.csv,200,10,Lasso,0.056493998,0.024711517,1,1,0.718922721,0.623339372,0.212511333,0.248185397,0,0.524272295
sim_200_10_0_3_21_data.csv,200,10,LR,0.00187397,NA,10,1_2_3_4_5_6_7_8_9_10,0.73032861,0.63013285,0.207590843,0.246432825,0.323707909,1.517773213
sim_200_10_0_3_21_data.csv,200,10,RiskCD,0.036540031,0,7,1_2_3_5_6_8_9,0.713496131,0.634963768,0.213886691,0.24384322,1,4
sim_200_10_0_3_21_data.csv,200,10,RiskCD-CV,27.45174289,0.001184757,8,1_2_3_4_5_6_7_9,0.728419254,0.630434783,0.209175112,0.246011841,1,4
sim_200_10_0_3_21_data.csv,200,10,Rounded Lasso,0.064090014,0.024711517,1,1,0.675158276,0.576690821,0.218382353,0.25809309,0,5
sim_200_10_0_3_21_data.csv,200,10,Rounded LR,0.005802155,NA,9,1_2_3_4_5_6_7_9_10,0.729022209,0.627264493,0.208074996,0.247540122,1,5
sim_200_10_0_3_22_data.csv,200,10,AnnealScore,0.910672903,0,8,1_3_5_6_7_8_9_10,0.718636364,0.6491,0.206994917,0.239792281,2,4
sim_200_10_0_3_22_data.csv,200,10,AnnealScore-CV,107.5861001,0.003793674,7,3_5_6_7_8_9_10,0.717575758,0.6596,0.207645875,0.236421675,2,4
sim_200_10_0_3_22_data.csv,200,10,FasterRisk,0.452118158,NA,8,1_3_5_6_7_8_9_10,0.721060606,0.6598,0.206991191,0.238322174,2.5,5
sim_200_10_0_3_22_data.csv,200,10,FasterRisk-CV,4.599391937,10,8,1_3_5_6_7_8_9_10,0.721060606,0.6598,0.206991191,0.238322174,2.5,5
sim_200_10_0_3_22_data.csv,200,10,Lasso,0.044393063,0.015533153,6,3_5_6_7_9_10,0.718838384,0.65215,0.209297462,0.235418505,0.104792772,0.632608212
sim_200_10_0_3_22_data.csv,200,10,LR,0.001992941,NA,10,1_2_3_4_5_6_7_8_9_10,0.723181818,0.65695,0.206793714,0.23800098,0.577400242,1.133833406
sim_200_10_0_3_22_data.csv,200,10,RiskCD,0.063652992,0,9,1_3_4_5_6_7_8_9_10,0.719646465,0.67005,0.207432414,0.233533341,3,5
sim_200_10_0_3_22_data.csv,200,10,RiskCD-CV,26.812814,0.0025846,8,1_3_5_6_7_8_9_10,0.722222222,0.6573,0.207885316,0.238747043,2,5
sim_200_10_0_3_22_data.csv,200,10,Rounded Lasso,0.052536011,0.015533153,6,3_5_6_7_9_10,0.695353535,0.62775,0.213342783,0.247599388,1,5
sim_200_10_0_3_22_data.csv,200,10,Rounded LR,0.00625205,NA,8,1_3_5_6_7_8_9_10,0.720151515,0.6591,0.20707453,0.237308814,2.5,5
sim_200_10_0_3_23_data.csv,200,10,AnnealScore,0.910722017,0,9,1_2_3_4_5_6_7_8_9,0.652511004,0.529193368,0.23041173,0.263146572,1,5
sim_200_10_0_3_23_data.csv,200,10,AnnealScore-CV,107.9315901,0.01977199,2,6_9,0.6270008,0.514342386,0.233585891,0.261524572,0,5
sim_200_10_0_3_23_data.csv,200,10,FasterRisk,0.440223932,NA,8,1_2_3_4_5_6_7_9,0.648909564,0.522174753,0.230795033,0.265818983,1,5
sim_200_10_0_3_23_data.csv,200,10,FasterRisk-CV,4.280005932,10,8,1_2_3_4_5_6_7_9,0.648909564,0.522174753,0.230795033,0.265818983,1,5
sim_200_10_0_3_23_data.csv,200,10,Lasso,0.041774035,0.039826224,2,6_9,0.6270008,0.514342386,0.236451912,0.25351935,0,0.170555937
sim_200_10_0_3_23_data.csv,200,10,LR,0.001950979,NA,10,1_2_3_4_5_6_7_8_9_10,0.649759904,0.529854542,0.230074022,0.264647977,0.229915762,1.110749437
sim_200_10_0_3_23_data.csv,200,10,RiskCD,0.049438953,0,8,1_2_3_4_5_6_7_9,0.650010004,0.520801546,0.23068511,0.266804615,1,5
sim_200_10_0_3_23_data.csv,200,10,RiskCD-CV,26.62522602,0.0134705,2,6_9,0.6270008,0.514342386,0.233663326,0.263450821,0,5
sim_200_10_0_3_23_data.csv,200,10,Rounded Lasso,0.049520016,0.039826224,2,6_9,0.6270008,0.514342386,0.233663326,0.263450821,0,5
sim_200_10_0_3_23_data.csv,200,10,Rounded LR,0.006292105,NA,8,1_2_3_4_5_6_8_9,0.648259304,0.530566575,0.23074838,0.264149743,1,5
sim_200_10_0_3_24_data.csv,200,10,AnnealScore,0.916718006,0,9,1_2_3_4_5_6_7_8_10,0.705582233,0.631452581,0.220374066,0.237857759,1.5,5
sim_200_10_0_3_24_data.csv,200,10,AnnealScore-CV,105.531877,0.02069329,3,3_5_10,0.673569428,0.615946379,0.225961097,0.241509939,0,5
sim_200_10_0_3_24_data.csv,200,10,FasterRisk,0.432327032,NA,9,1_2_3_4_5_6_7_8_10,0.707583033,0.6252501,0.220165793,0.239824887,1.5,5
sim_200_10_0_3_24_data.csv,200,10,FasterRisk-CV,4.408535004,5,5,3_4_5_7_10,0.705082033,0.62409964,0.220797608,0.24117338,1,5
sim_200_10_0_3_24_data.csv,200,10,Lasso,0.040845871,0.023851959,3,3_5_10,0.701030412,0.62389956,0.225075202,0.237244186,0,0.190352463
sim_200_10_0_3_24_data.csv,200,10,LR,0.001882792,NA,10,1_2_3_4_5_6_7_8_9_10,0.704231693,0.628451381,0.219927946,0.238831741,0.266856364,1.095776112
sim_200_10_0_3_24_data.csv,200,10,RiskCD,0.048835039,0,9,1_2_3_4_5_6_7_8_10,0.694827931,0.62595038,0.221781195,0.238313911,1,5
sim_200_10_0_3_24_data.csv,200,10,RiskCD-CV,29.11712909,0.009604974,4,3_4_5_10,0.68942577,0.610144058,0.223094936,0.243156095,0,5
sim_200_10_0_3_24_data.csv,200,10,Rounded Lasso,0.048379898,0.023851959,3,3_5_10,0.651360544,0.619597839,0.231288228,0.238684543,0,5
sim_200_10_0_3_24_data.csv,200,10,Rounded LR,0.006039858,NA,9,1_2_3_4_5_6_7_8_10,0.705032013,0.630952381,0.220376253,0.237793253,1.5,5
sim_200_10_0_3_25_data.csv,200,10,AnnealScore,0.911184072,0,10,1_2_3_4_5_6_7_8_9_10,0.63786672,0.668123807,0.234219248,0.227263657,2,5
sim_200_10_0_3_25_data.csv,200,10,AnnealScore-CV,107.0303209,0.014105525,1,3,0.596733542,0.676313938,0.238693417,0.224222797,0,3
sim_200_10_0_3_25_data.csv,200,10,FasterRisk,0.39697814,NA,7,1_3_4_7_8_9_10,0.636354471,0.696864637,0.234365881,0.222120692,1,4
sim_200_10_0_3_25_data.csv,200,10,FasterRisk-CV,4.146100998,10,7,1_3_4_7_8_9_10,0.636354471,0.696864637,0.234365881,0.222120692,1,4
sim_200_10_0_3_25_data.csv,200,10,Lasso,0.039705038,0.06050494,1,3,0.596733542,0.676313938,0.242354273,0.2375526,0,0.069297226
sim_200_10_0_3_25_data.csv,200,10,LR,0.001828909,NA,10,1_2_3_4_5_6_7_8_9_10,0.635749572,0.68199176,0.234075155,0.224923389,0.228601346,0.716395864
sim_200_10_0_3_25_data.csv,200,10,RiskCD,0.035465002,0,8,1_2_3_4_7_8_9_10,0.633632423,0.700783841,0.234446251,0.221624874,2,5
sim_200_10_0_3_25_data.csv,200,10,RiskCD-CV,28.64152884,0.014105525,1,3,0.596733542,0.676313938,0.238693417,0.224222797,0,4
sim_200_10_0_3_25_data.csv,200,10,Rounded Lasso,0.047162056,0.06050494,1,3,0.596733542,0.676313938,0.238693417,0.224222797,0,5
sim_200_10_0_3_25_data.csv,200,10,Rounded LR,0.005781889,NA,8,1_2_3_4_7_8_9_10,0.637161004,0.687870566,0.234239529,0.223540687,2,5
sim_200_10_0_3_26_data.csv,200,10,AnnealScore,0.917344093,0,9,1_2_3_4_5_6_7_8_10,0.67273183,0.586,0.227172223,0.248389152,2,5
sim_200_10_0_3_26_data.csv,200,10,AnnealScore-CV,107.1250982,0.001684092,6,1_3_4_5_8_10,0.664210526,0.6011,0.228206901,0.245641494,1.5,3
sim_200_10_0_3_26_data.csv,200,10,FasterRisk,0.41186595,NA,9,1_2_3_4_5_6_7_8_10,0.672280702,0.5891,0.227249599,0.248433068,2.5,5
sim_200_10_0_3_26_data.csv,200,10,FasterRisk-CV,4.264091015,5,5,1_3_4_8_10,0.66320802,0.60015,0.228842224,0.245669518,1,4
sim_200_10_0_3_26_data.csv,200,10,Lasso,0.041399002,0.028162847,0,,0.661203008,0.6091,0.232345318,0.242137011,0,0
sim_200_10_0_3_26_data.csv,200,10,LR,0.001955032,NA,10,1_2_3_4_5_6_7_8_9_10,0.670977444,0.58465,0.227127468,0.248279565,0.354979863,0.765901279
sim_200_10_0_3_26_data.csv,200,10,RiskCD,0.0333848,0,9,1_2_3_4_5_6_7_8_10,0.671027569,0.5848,0.227321289,0.249499417,2,5
sim_200_10_0_3_26_data.csv,200,10,RiskCD-CV,26.59643316,2.47190933727037e-05,8,1_2_3_4_5_7_8_10,0.669022556,0.59575,0.227577897,0.24567824,2,4
sim_200_10_0_3_26_data.csv,200,10,Rounded Lasso,0.049109936,0.028162847,0,,0.5,0.5,0.249375,0.250625,0,0
sim_200_10_0_3_26_data.csv,200,10,Rounded LR,0.006194115,NA,9,1_2_3_4_5_6_7_8_10,0.672280702,0.5891,0.227170971,0.24728631,2.5,5
sim_200_10_0_3_27_data.csv,200,10,AnnealScore,0.915655136,0,5,3_4_5_8_10,0.664411028,0.653715372,0.228305243,0.233964659,0.5,5
sim_200_10_0_3_27_data.csv,200,10,AnnealScore-CV,107.520937,0.002155051,4,3_4_5_10,0.665112782,0.650065007,0.228328402,0.235026055,0,5
sim_200_10_0_3_27_data.csv,200,10,FasterRisk,0.453570127,NA,6,2_3_4_5_8_10,0.670025063,0.661216122,0.228342507,0.232969283,1,5
sim_200_10_0_3_27_data.csv,200,10,FasterRisk-CV,4.270137072,5,4,3_4_5_10,0.666015038,0.651865187,0.228469917,0.234503077,0,3
sim_200_10_0_3_27_data.csv,200,10,Lasso,0.041409969,0.02263331,3,3_4_10,0.671528822,0.651465147,0.230706149,0.234328596,0,0.517738193
sim_200_10_0_3_27_data.csv,200,10,LR,0.001945019,NA,10,1_2_3_4_5_6_7_8_9_10,0.673634085,0.650265027,0.228020914,0.235927005,0.108193927,1.079497623
sim_200_10_0_3_27_data.csv,200,10,RiskCD,0.033427,0,5,3_4_5_7_10,0.667218045,0.629862986,0.228952836,0.239296333,0.5,4
sim_200_10_0_3_27_data.csv,200,10,RiskCD-CV,26.71357989,2.1550511543254e-05,6,3_4_5_8_9_10,0.656290727,0.651665167,0.230010384,0.234129352,1,3
sim_200_10_0_3_27_data.csv,200,10,Rounded Lasso,0.049196005,0.02263331,3,3_4_10,0.646165414,0.641714171,0.232792132,0.239220022,0,5
sim_200_10_0_3_27_data.csv,200,10,Rounded LR,0.006164074,NA,5,2_3_4_5_10,0.667067669,0.656965697,0.228398265,0.233826439,0.5,5
sim_200_10_0_3_28_data.csv,200,10,AnnealScore,0.899811029,0,8,1_3_4_5_6_7_9_10,0.744724472,0.671679198,0.203097479,0.23249794,1,5
sim_200_10_0_3_28_data.csv,200,10,AnnealScore-CV,104.8773198,0.022245824,2,4_7,0.713971397,0.687819549,0.21054698,0.232314513,0,5
sim_200_10_0_3_28_data.csv,200,10,FasterRisk,0.435059071,NA,7,3_4_5_6_7_9_10,0.745824582,0.666817043,0.202799193,0.233380901,1,5
sim_200_10_0_3_28_data.csv,200,10,FasterRisk-CV,3.937558889,5,5,3_4_5_6_7,0.739723972,0.673734336,0.205031774,0.23123735,0.5,5
sim_200_10_0_3_28_data.csv,200,10,Lasso,0.042281866,0.031246516,2,4_7,0.743924392,0.690576441,0.209168019,0.224321351,0,0.65694682
sim_200_10_0_3_28_data.csv,200,10,LR,0.001916885,NA,10,1_2_3_4_5_6_7_8_9_10,0.745724572,0.67358396,0.202605035,0.23105534,0.307930852,1.442777141
sim_200_10_0_3_28_data.csv,200,10,RiskCD,0.055958986,0,9,1_3_4_5_6_7_8_9_10,0.743024302,0.663909774,0.203452422,0.233521658,1,4
sim_200_10_0_3_28_data.csv,200,10,RiskCD-CV,29.95782208,0.032652404,2,4_7,0.713971397,0.687819549,0.210706005,0.230746064,0,4
sim_200_10_0_3_28_data.csv,200,10,Rounded Lasso,0.049875975,0.031246516,2,4_7,0.713971397,0.687819549,0.21054698,0.232314513,0,5
sim_200_10_0_3_28_data.csv,200,10,Rounded LR,0.006077051,NA,8,1_3_4_5_6_7_9_10,0.745374537,0.668721805,0.203097479,0.23249794,1,5
sim_200_10_0_3_29_data.csv,200,10,AnnealScore,0.890755892,0,9,1_2_4_5_6_7_8_9_10,0.728072807,0.732932331,0.209035902,0.207826795,1,5
sim_200_10_0_3_29_data.csv,200,10,AnnealScore-CV,105.363117,0.018301565,4,2_4_8_10,0.724772477,0.733984962,0.210470708,0.206091158,0,5
sim_200_10_0_3_29_data.csv,200,10,FasterRisk,0.447199106,NA,8,1_2_4_6_7_8_9_10,0.727572757,0.735639098,0.20911421,0.207425939,1,5
sim_200_10_0_3_29_data.csv,200,10,FasterRisk-CV,4.078015089,5,5,2_4_6_8_10,0.726572657,0.734235589,0.210014432,0.206497214,0.5,5
sim_200_10_0_3_29_data.csv,200,10,Lasso,0.043735027,0.028212746,2,2_8,0.728122812,0.731578947,0.213692303,0.21126944,0,0.258683188
sim_200_10_0_3_29_data.csv,200,10,LR,0.001859903,NA,10,1_2_3_4_5_6_7_8_9_10,0.732773277,0.733433584,0.208618624,0.206439355,0.288868434,1.346031892
sim_200_10_0_3_29_data.csv,200,10,RiskCD,0.050799847,0,8,1_2_4_6_7_8_9_10,0.723922392,0.725112782,0.210221176,0.210347907,1,4
sim_200_10_0_3_29_data.csv,200,10,RiskCD-CV,28.51968503,0.012468711,4,2_4_8_10,0.721822182,0.734636591,0.210639334,0.206044519,0,5
sim_200_10_0_3_29_data.csv,200,10,Rounded Lasso,0.051409006,0.028212746,2,2_8,0.681618162,0.689423559,0.219901127,0.221954258,0,5
sim_200_10_0_3_29_data.csv,200,10,Rounded LR,0.00594902,NA,9,1_2_4_5_6_7_8_9_10,0.728622862,0.732581454,0.209035902,0.207826795,1,5
sim_200_10_0_3_3_data.csv,200,10,AnnealScore,0.908910036,0,8,1_3_4_5_6_7_9_10,0.75,0.71252151,0.201687352,0.21629164,1,4
sim_200_10_0_3_3_data.csv,200,10,AnnealScore-CV,106.792151,0.005101532,6,1_4_5_6_7_9,0.742496999,0.717582751,0.203877233,0.215327469,1,4
sim_200_10_0_3_3_data.csv,200,10,FasterRisk,0.455986977,NA,9,1_3_4_5_6_7_8_9_10,0.74834934,0.7043223,0.202500318,0.219950267,1,5
sim_200_10_0_3_3_data.csv,200,10,FasterRisk-CV,4.215334177,5,5,4_5_6_7_9,0.740346138,0.712622735,0.204470619,0.215116033,0.5,4
sim_200_10_0_3_3_data.csv,200,10,Lasso,0.042999983,0.02292473,3,4_7_9,0.743447379,0.70999089,0.206449255,0.217714068,0,0.855231472
sim_200_10_0_3_3_data.csv,200,10,LR,0.001966,NA,10,1_2_3_4_5_6_7_8_9_10,0.74929972,0.710345177,0.201579509,0.217393199,0.344074385,1.545605147
sim_200_10_0_3_3_data.csv,200,10,RiskCD,0.045835018,0,9,1_3_4_5_6_7_8_9_10,0.74889956,0.713483146,0.202129841,0.21763805,1,5
sim_200_10_0_3_3_data.csv,200,10,RiskCD-CV,27.31034994,0.002367921,7,1_4_5_6_7_9_10,0.74914966,0.713027634,0.202100058,0.215830038,1,4
sim_200_10_0_3_3_data.csv,200,10,Rounded Lasso,0.051126957,0.02292473,3,4_7_9,0.716586635,0.686405507,0.215552118,0.22825314,0,5
sim_200_10_0_3_3_data.csv,200,10,Rounded LR,0.006289959,NA,9,1_3_4_5_6_7_8_9_10,0.74834934,0.7043223,0.202455117,0.21963581,1,5
sim_200_10_0_3_30_data.csv,200,10,AnnealScore,0.924299002,0,10,1_2_3_4_5_6_7_8_9_10,0.731541551,0.726862981,0.202296966,0.227875232,3,5
sim_200_10_0_3_30_data.csv,200,10,AnnealScore-CV,105.666091,2.4565594562737e-05,10,1_2_3_4_5_6_7_8_9_10,0.730254351,0.719300881,0.202486328,0.23054031,3,5
sim_200_10_0_3_30_data.csv,200,10,FasterRisk,0.505430937,NA,10,1_2_3_4_5_6_7_8_9_10,0.729070127,0.718299279,0.202964306,0.230291945,2.5,4
sim_200_10_0_3_30_data.csv,200,10,FasterRisk-CV,4.881597042,10,10,1_2_3_4_5_6_7_8_9_10,0.729070127,0.718299279,0.202964306,0.230291945,2.5,4
sim_200_10_0_3_30_data.csv,200,10,Lasso,0.044176102,0.004013626,6,1_3_5_6_8_10,0.732777263,0.73041867,0.202244476,0.227493731,0.051131069,0.494249705
sim_200_10_0_3_30_data.csv,200,10,LR,0.001920938,NA,10,1_2_3_4_5_6_7_8_9_10,0.731541551,0.726812901,0.202360348,0.228989047,0.619009218,1.050417978
sim_200_10_0_3_30_data.csv,200,10,RiskCD,0.034922123,0,10,1_2_3_4_5_6_7_8_9_10,0.730563279,0.724509215,0.20297747,0.229772655,2.5,5
sim_200_10_0_3_30_data.csv,200,10,RiskCD-CV,26.56280494,0.000360574,10,1_2_3_4_5_6_7_8_9_10,0.727731439,0.72275641,0.203029072,0.230387407,3,4
sim_200_10_0_3_30_data.csv,200,10,Rounded Lasso,0.052155018,0.004013626,5,1_3_6_8_10,0.700185357,0.711237981,0.213513696,0.227650095,0.5,5
sim_200_10_0_3_30_data.csv,200,10,Rounded LR,0.006347895,NA,10,1_2_3_4_5_6_7_8_9_10,0.733446607,0.725911458,0.202464077,0.228812957,3,5
sim_200_10_0_3_31_data.csv,200,10,AnnealScore,0.889200926,0,9,2_3_4_5_6_7_8_9_10,0.722188725,0.719287715,0.210397203,0.215541877,1.5,5
sim_200_10_0_3_31_data.csv,200,10,AnnealScore-CV,103.608552,0.006017852,6,2_3_4_6_7_10,0.71615918,0.694877951,0.212551833,0.225080444,1,5
sim_200_10_0_3_31_data.csv,200,10,FasterRisk,0.46655798,NA,8,2_3_4_5_6_8_9_10,0.718420259,0.709233693,0.212229587,0.220468969,1,5
sim_200_10_0_3_31_data.csv,200,10,FasterRisk-CV,4.514679193,10,8,2_3_4_5_6_8_9_10,0.718420259,0.709233693,0.212229587,0.220468969,1,5
sim_200_10_0_3_31_data.csv,200,10,Lasso,0.042952061,0.026729732,1,3,0.720731585,0.674919968,0.217073518,0.22413374,0,0.134344527
sim_200_10_0_3_31_data.csv,200,10,LR,0.001992226,NA,10,1_2_3_4_5_6_7_8_9_10,0.729223194,0.706682673,0.209582877,0.220350706,0.464517805,2.162012536
sim_200_10_0_3_31_data.csv,200,10,RiskCD,0.058974028,0,5,2_3_4_6_10,0.717365089,0.694977991,0.213221037,0.223489888,0.5,5
sim_200_10_0_3_31_data.csv,200,10,RiskCD-CV,29.81458712,0.001903012,6,2_3_4_5_6_10,0.718370013,0.705082033,0.212411736,0.219749768,1,5
sim_200_10_0_3_31_data.csv,200,10,Rounded Lasso,0.050603151,0.026729732,1,3,0.590644156,0.615846339,0.231881229,0.232424718,0,5
sim_200_10_0_3_31_data.csv,200,10,Rounded LR,0.006328106,NA,9,2_3_4_5_6_7_8_9_10,0.717917797,0.713185274,0.211505328,0.217512648,1,5
sim_200_10_0_3_32_data.csv,200,10,AnnealScore,0.906936884,0,9,1_2_3_4_5_6_7_8_9,0.782015255,0.652246005,0.189108037,0.243465133,2,4
sim_200_10_0_3_32_data.csv,200,10,AnnealScore-CV,104.7749448,0.002118695,8,1_2_3_4_5_6_8_9,0.777298274,0.644859813,0.190585563,0.243454974,2,4
sim_200_10_0_3_32_data.csv,200,10,FasterRisk,0.466243982,NA,10,1_2_3_4_5_6_7_8_9_10,0.78010839,0.65470807,0.189567298,0.241983277,2,4
sim_200_10_0_3_32_data.csv,200,10,FasterRisk-CV,4.355259895,10,10,1_2_3_4_5_6_7_8_9_10,0.78010839,0.65470807,0.189567298,0.241983277,2,4
sim_200_10_0_3_32_data.csv,200,10,Lasso,0.04602313,0.01069491,5,2_4_5_8_9,0.781262545,0.657773088,0.190454065,0.236224009,0.014291186,0.6744074
sim_200_10_0_3_32_data.csv,200,10,LR,0.001902103,NA,10,1_2_3_4_5_6_7_8_9_10,0.780961461,0.661089338,0.189051113,0.240494676,0.641087941,1.390739232
sim_200_10_0_3_32_data.csv,200,10,RiskCD,0.034423113,0,9,1_2_3_4_5_6_7_8_9,0.778251706,0.663953372,0.190103834,0.238451757,2.5,5
sim_200_10_0_3_32_data.csv,200,10,RiskCD-CV,27.93492985,0.000310982,10,1_2_3_4_5_6_7_8_9_10,0.77855279,0.661390815,0.19104425,0.239523618,2,5
sim_200_10_0_3_32_data.csv,200,10,Rounded Lasso,0.053832054,0.01069491,4,2_4_5_8,0.746035729,0.624158376,0.20254224,0.248048913,0,5
sim_200_10_0_3_32_data.csv,200,10,Rounded LR,0.005949974,NA,10,1_2_3_4_5_6_7_8_9_10,0.780459655,0.670183901,0.190383457,0.237351206,2.5,5
sim_200_10_0_3_33_data.csv,200,10,AnnealScore,0.907190084,0,9,1_2_4_5_6_7_8_9_10,0.66659994,0.583952228,0.227624679,0.253571956,2,5
sim_200_10_0_3_33_data.csv,200,10,AnnealScore-CV,107.2709708,0.010976611,3,2_7_8,0.637373636,0.561320755,0.232669793,0.25203814,0,3
sim_200_10_0_3_33_data.csv,200,10,FasterRisk,0.456928968,NA,8,1_2_5_6_7_8_9_10,0.666349715,0.586059815,0.227843653,0.25352498,1.5,5
sim_200_10_0_3_33_data.csv,200,10,FasterRisk-CV,4.20496583,5,5,1_2_6_7_8,0.659593634,0.58485548,0.229019288,0.253343885,1,5
sim_200_10_0_3_33_data.csv,200,10,Lasso,0.041050911,0.032452916,0,,0.655990391,0.594088719,0.234215259,0.245219101,0,0
sim_200_10_0_3_33_data.csv,200,10,LR,0.02690196,NA,10,1_2_3_4_5_6_7_8_9_10,0.66659994,0.593135287,0.227486051,0.252852098,0.295340437,0.897603757
sim_200_10_0_3_33_data.csv,200,10,RiskCD,0.035732031,0,10,1_2_3_4_5_6_7_8_9_10,0.6670003,0.598404255,0.227773759,0.249415909,1.5,5
sim_200_10_0_3_33_data.csv,200,10,RiskCD-CV,26.80613184,0.010976611,3,2_7_8,0.633570213,0.556453232,0.233008673,0.252433155,0,5
sim_200_10_0_3_33_data.csv,200,10,Rounded Lasso,0.048725843,0.032452916,0,,0.5,0.5,0.249775,0.249325,0,0
sim_200_10_0_3_33_data.csv,200,10,Rounded LR,0.031805992,NA,8,1_2_5_6_7_8_9_10,0.666349715,0.586059815,0.227826133,0.253046942,1.5,5
sim_200_10_0_3_34_data.csv,200,10,AnnealScore,0.885450125,0,9,1_2_3_4_5_6_7_8_9,0.743376154,0.665466186,0.203457525,0.230882712,2,4
sim_200_10_0_3_34_data.csv,200,10,AnnealScore-CV,106.2874432,1.21830726911291e-05,9,1_2_3_4_5_6_7_8_9,0.743376154,0.665466186,0.203457525,0.230882712,2,4
sim_200_10_0_3_34_data.csv,200,10,FasterRisk,0.462642908,NA,9,1_2_3_4_5_6_7_8_9,0.742974709,0.666066427,0.203981453,0.229715117,2.5,5
sim_200_10_0_3_34_data.csv,200,10,FasterRisk-CV,4.50810504,10,9,1_2_3_4_5_6_7_8_9,0.742974709,0.666066427,0.203981453,0.229715117,2.5,5
sim_200_10_0_3_34_data.csv,200,10,Lasso,0.04507184,0.009906864,6,1_4_5_6_8_9,0.74538338,0.669867947,0.203612676,0.226435774,0.062742969,0.621429696
sim_200_10_0_3_34_data.csv,200,10,LR,0.002111912,NA,10,1_2_3_4_5_6_7_8_9_10,0.745684464,0.662364946,0.203206449,0.231262632,0.566728383,1.189853818
sim_200_10_0_3_34_data.csv,200,10,RiskCD,0.033357859,0,9,1_2_3_4_5_6_7_8_9,0.742974709,0.666066427,0.203941693,0.229432438,2.5,5
sim_200_10_0_3_34_data.csv,200,10,RiskCD-CV,26.19298601,0.017882305,5,1_5_6_8_9,0.725662385,0.668417367,0.208401658,0.229674867,1,4
sim_200_10_0_3_34_data.csv,200,10,Rounded Lasso,0.053205013,0.009906864,5,1_4_5_6_8,0.729275391,0.69042617,0.209930483,0.222445662,0.5,5
sim_200_10_0_3_34_data.csv,200,10,Rounded LR,0.006810904,NA,9,1_2_3_4_5_6_7_8_9,0.741218386,0.665666267,0.203941693,0.229432438,2.5,5
sim_200_10_0_3_35_data.csv,200,10,AnnealScore,0.917047024,0,9,1_2_3_4_5_6_8_9_10,0.740924092,0.686772381,0.2087058,0.222684085,2,5
sim_200_10_0_3_35_data.csv,200,10,AnnealScore-CV,103.854259,1.22043347769025e-05,9,1_2_3_4_5_6_8_9_10,0.740924092,0.686772381,0.2087058,0.222684085,2,5
sim_200_10_0_3_35_data.csv,200,10,FasterRisk,0.46271801,NA,9,1_2_3_4_5_6_8_9_10,0.739973997,0.692944601,0.208626017,0.22293275,2,5
sim_200_10_0_3_35_data.csv,200,10,FasterRisk-CV,4.631241083,10,9,1_2_3_4_5_6_8_9_10,0.739973997,0.692944601,0.208626017,0.22293275,2,5
sim_200_10_0_3_35_data.csv,200,10,Lasso,0.042724848,0.014398248,2,2_6,0.741274127,0.687876355,0.211375512,0.223514312,0,0.301915107
sim_200_10_0_3_35_data.csv,200,10,LR,0.001909971,NA,10,1_2_3_4_5_6_7_8_9_10,0.745624562,0.692543155,0.208028367,0.22206511,0.542919455,1.533628901
sim_200_10_0_3_35_data.csv,200,10,RiskCD,0.034301996,0,9,1_2_3_4_5_6_8_9_10,0.740424042,0.699618627,0.208758696,0.22057491,1.5,5
sim_200_10_0_3_35_data.csv,200,10,RiskCD-CV,31.05937696,0.001220433,8,1_2_4_5_6_8_9_10,0.736023602,0.694600562,0.209168849,0.22151078,1.5,5
sim_200_10_0_3_35_data.csv,200,10,Rounded Lasso,0.050371885,0.014398248,2,2_6,0.654065407,0.612053392,0.23017503,0.244536821,0,5
sim_200_10_0_3_35_data.csv,200,10,Rounded LR,0.006085873,NA,9,1_2_3_4_5_6_8_9_10,0.739973997,0.692944601,0.2087058,0.222684085,2,5
sim_200_10_0_3_36_data.csv,200,10,AnnealScore,0.901321888,0,10,1_2_3_4_5_6_7_8_9_10,0.665596146,0.586105177,0.227346579,0.254623786,2.5,5
sim_200_10_0_3_36_data.csv,200,10,AnnealScore-CV,105.7754741,0.007952653,3,6_8_9,0.628663187,0.555589462,0.234611853,0.255076671,0,4
sim_200_10_0_3_36_data.csv,200,10,FasterRisk,0.452605963,NA,10,1_2_3_4_5_6_7_8_9_10,0.666800482,0.583053606,0.227596131,0.258784635,2.5,5
sim_200_10_0_3_36_data.csv,200,10,FasterRisk-CV,4.415345907,10,10,1_2_3_4_5_6_7_8_9_10,0.666800482,0.583053606,0.227596131,0.258784635,2.5,5
sim_200_10_0_3_36_data.csv,200,10,Lasso,0.043165922,0.037876356,2,6_8,0.638749498,0.5472485,0.237522129,0.251537615,0,0.062076728
sim_200_10_0_3_36_data.csv,200,10,LR,0.001904964,NA,10,1_2_3_4_5_6_7_8_9_10,0.668356082,0.586664632,0.227169579,0.254682136,0.382393927,0.812876521
sim_200_10_0_3_36_data.csv,200,10,RiskCD,0.035580873,0,10,1_2_3_4_5_6_7_8_9_10,0.666549578,0.580052894,0.227496507,0.255804821,2,4
sim_200_10_0_3_36_data.csv,200,10,RiskCD-CV,29.39208412,0.000251485,10,1_2_3_4_5_6_7_8_9_10,0.668456443,0.587681823,0.227444682,0.254416043,2,4
sim_200_10_0_3_36_data.csv,200,10,Rounded Lasso,0.050915003,0.037876356,2,6_8,0.619329587,0.559810803,0.236366312,0.253457422,0,5
