"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0_1_1_data.csv",100,10,"FasterRisk",2.4173378944397,NA,9,"1_2_3_4_5_7_8_9_10",0.886272141706924,0.8125,0.134287319434467,0.185083262941511,2,8
"sim_100_10_0_1_10_data.csv",100,10,"FasterRisk",2.43308401107788,NA,9,"1_2_3_4_6_7_8_9_10",0.851264552388599,0.717784022480931,0.156938886374445,0.22571206367291,1.5,5
"sim_100_10_0_1_2_data.csv",100,10,"FasterRisk",2.49164986610413,NA,9,"1_2_3_4_5_6_8_9_10",0.883953581432573,0.818555008210181,0.139137418010507,0.17398756114211,3,9
"sim_100_10_0_1_3_data.csv",100,10,"FasterRisk",2.44033885002136,NA,8,"1_2_3_5_6_8_9_10",0.814949494949495,0.742222222222222,0.176325081424089,0.213822192090905,2,10
"sim_100_10_0_1_4_data.csv",100,10,"FasterRisk",0.398112058639526,NA,9,"1_2_3_4_6_7_8_9_10",0.868961352657005,0.801482371794872,0.147600433709714,0.197429285000447,2.5,7
"sim_100_10_0_1_5_data.csv",100,10,"FasterRisk",0.425232887268066,NA,9,"2_3_4_5_6_7_8_9_10",0.867552334943639,0.808373590982286,0.147039304806705,0.18343737299408,3.5,10
"sim_100_10_0_1_6_data.csv",100,10,"FasterRisk",0.397490978240967,NA,10,"1_2_3_4_5_6_7_8_9_10",0.841787439613527,0.800693594451244,0.160395589773135,0.196161906584975,4,10
"sim_100_10_0_1_7_data.csv",100,10,"FasterRisk",0.383588075637817,NA,6,"2_3_7_8_9_10",0.872,0.7358,0.145338077589725,0.217812746915978,1,10
"sim_100_10_0_1_8_data.csv",100,10,"FasterRisk",0.44579005241394,NA,9,"1_2_3_4_5_7_8_9_10",0.886666666666667,0.752840909090909,0.137695730697933,0.23292909946692,2,10
"sim_100_10_0_1_9_data.csv",100,10,"FasterRisk",0.426999092102051,NA,9,"1_3_4_5_6_7_8_9_10",0.817508012820513,0.724033816425121,0.17696815899766,0.217209227868242,3.5,9
"sim_100_10_0_3_1_data.csv",100,10,"FasterRisk",0.659273147583008,NA,9,"2_3_4_5_6_7_8_9_10",0.944711538461539,0.860404040404041,0.0895328484095113,0.147805193430762,2.5,10
"sim_100_10_0_3_10_data.csv",100,10,"FasterRisk",0.411208868026733,NA,10,"1_2_3_4_5_6_7_8_9_10",0.8828125,0.770633012820513,0.137477486903552,0.21300079892676,5,10
"sim_100_10_0_3_2_data.csv",100,10,"FasterRisk",1.18635892868042,NA,8,"2_3_4_6_7_8_9_10",0.960832313341493,0.928341384863124,0.0752240211220487,0.122618451896039,1.5,10
"sim_100_10_0_3_3_data.csv",100,10,"FasterRisk",0.579268932342529,NA,8,"1_2_4_5_7_8_9_10",0.887479871175523,0.826559934318555,0.137976558734297,0.173360314745118,2,8
"sim_100_10_0_3_4_data.csv",100,10,"FasterRisk",0.909781217575073,NA,10,"1_2_3_4_5_6_7_8_9_10",0.952495974235105,0.835734293717487,0.087204031807234,0.190276530269272,3,8
"sim_100_10_0_3_5_data.csv",100,10,"FasterRisk",0.709252119064331,NA,10,"1_2_3_4_5_6_7_8_9_10",0.927938808373591,0.8538,0.102166650416352,0.157987423625575,4,9
"sim_100_10_0_3_6_data.csv",100,10,"FasterRisk",0.433466196060181,NA,8,"1_2_4_6_7_8_9_10",0.872383252818035,0.881774387796066,0.145477584674503,0.131932039556122,2,7
"sim_100_10_0_3_7_data.csv",100,10,"FasterRisk",1.24184322357178,NA,7,"3_4_5_6_8_9_10",0.883252818035427,0.818181818181818,0.136238210158568,0.187289420769093,1.5,9
"sim_100_10_0_3_8_data.csv",100,10,"FasterRisk",0.410651922225952,NA,7,"2_3_5_7_8_9_10",0.88474025974026,0.828333333333333,0.136664440469753,0.166924768637244,3.5,9
"sim_100_10_0_3_9_data.csv",100,10,"FasterRisk",0.583050966262817,NA,9,"1_2_4_5_6_7_8_9_10",0.88707729468599,0.827313311688312,0.136509526800796,0.178246945944179,3,10
"sim_100_10_0.5_1_1_data.csv",100,10,"FasterRisk",0.477615833282471,NA,9,"1_2_3_4_5_7_8_9_10",0.751610305958132,0.66700487012987,0.195933962256769,0.237858717253445,2,9
"sim_100_10_0.5_1_10_data.csv",100,10,"FasterRisk",0.442967891693115,NA,10,"1_2_3_4_5_6_7_8_9_10",0.878161380971497,0.734293717486995,0.136297300020517,0.230143735067247,3,10
"sim_100_10_0.5_1_2_data.csv",100,10,"FasterRisk",0.440109968185425,NA,8,"2_3_4_5_6_7_8_10",0.830532212885154,0.821225649350649,0.167456997936684,0.176557251786999,1.5,10
"sim_100_10_0.5_1_3_data.csv",100,10,"FasterRisk",0.434559106826782,NA,9,"1_2_4_5_6_7_8_9_10",0.814949494949495,0.760878489326765,0.178125144108792,0.190436450051009,2,9
"sim_100_10_0.5_1_4_data.csv",100,10,"FasterRisk",0.438555002212524,NA,9,"1_2_4_5_6_7_8_9_10",0.823872785829307,0.684983896940419,0.169230093342731,0.237853327599088,3,10
"sim_100_10_0.5_1_5_data.csv",100,10,"FasterRisk",0.409497022628784,NA,7,"1_2_4_5_6_7_8",0.8058,0.782652243589744,0.182853347809959,0.185463190854637,1.5,9
"sim_100_10_0.5_1_6_data.csv",100,10,"FasterRisk",0.431478977203369,NA,10,"1_2_3_4_5_6_7_8_9_10",0.772133822929416,0.639255702280912,0.189878834824354,0.254707731096983,4,9
"sim_100_10_0.5_1_7_data.csv",100,10,"FasterRisk",0.485944032669067,NA,8,"1_2_3_4_5_6_7_8",0.873782467532468,0.813834154351396,0.143917952608347,0.18922136354477,1.5,10
"sim_100_10_0.5_1_8_data.csv",100,10,"FasterRisk",0.500767946243286,NA,9,"1_2_4_5_6_7_8_9_10",0.901818933443572,0.863838383838384,0.11108332140524,0.150047996616857,2.5,10
"sim_100_10_0.5_1_9_data.csv",100,10,"FasterRisk",0.450646162033081,NA,8,"1_2_3_4_5_6_7_9",0.858412567176519,0.704335608189482,0.145250950549467,0.231846031427401,2.5,10
"sim_100_10_0.5_3_1_data.csv",100,10,"FasterRisk",1.18062305450439,NA,9,"1_2_3_4_5_6_7_8_10",0.84516523867809,0.7364,0.1538699731638,0.228345972824784,1,10
"sim_100_10_0.5_3_10_data.csv",100,10,"FasterRisk",0.396430969238281,NA,10,"1_2_3_4_5_6_7_8_9_10",0.866386217948718,0.7602,0.143939962940488,0.214537216098591,2.5,10
"sim_100_10_0.5_3_2_data.csv",100,10,"FasterRisk",0.72127890586853,NA,9,"1_2_3_4_5_7_8_9_10",0.919540229885057,0.777398635086311,0.105084152151909,0.208695390776101,1.5,10
"sim_100_10_0.5_3_3_data.csv",100,10,"FasterRisk",0.482576131820679,NA,8,"1_2_3_4_5_8_9_10",0.84765154556403,0.767027243589744,0.160290928512121,0.196694664250388,2.5,9
"sim_100_10_0.5_3_4_data.csv",100,10,"FasterRisk",0.458306074142456,NA,8,"1_2_3_4_5_8_9_10",0.854275391409073,0.79125,0.153030466457765,0.180921727213512,2,10
"sim_100_10_0.5_3_5_data.csv",100,10,"FasterRisk",0.572739124298096,NA,10,"1_2_3_4_5_6_7_8_9_10",0.92775974025974,0.808373590982287,0.109068877384731,0.207977976849544,2,10
"sim_100_10_0.5_3_6_data.csv",100,10,"FasterRisk",1.22437000274658,NA,8,"1_2_3_4_5_6_8_10",0.8856,0.804521808723489,0.130787284430354,0.191773743859359,1,10
"sim_100_10_0.5_3_7_data.csv",100,10,"FasterRisk",0.404805183410645,NA,10,"1_2_3_4_5_6_7_8_9_10",0.798474508229627,0.622641509433962,0.180172656977588,0.289067985979291,6,10
"sim_100_10_0.5_3_8_data.csv",100,10,"FasterRisk",0.455797910690308,NA,10,"1_2_3_4_5_6_7_8_9_10",0.859743897559023,0.822849025974026,0.152551063413497,0.171392051807637,3.5,9
"sim_100_10_0.5_3_9_data.csv",100,10,"FasterRisk",0.456852912902832,NA,7,"1_2_4_5_6_7_8",0.885754301720688,0.760504201680672,0.134200164873732,0.216291526902021,1,9
"sim_100_25_0_1_1_data.csv",100,25,"FasterRisk",6.45537495613098,NA,21,"1_2_3_4_6_7_8_9_10_12_14_15_16_17_18_19_20_22_23_24_25",0.883153261304522,0.729483966326071,0.139292113179983,0.244157222539358,3,9
"sim_100_25_0_1_10_data.csv",100,25,"FasterRisk",7.35027098655701,NA,24,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25",0.857083333333333,0.710192307692308,0.150263068086493,0.246263883512754,3,10
"sim_100_25_0_1_2_data.csv",100,25,"FasterRisk",11.6302099227905,NA,20,"1_2_3_4_5_9_10_11_12_15_16_17_18_19_20_21_22_23_24_25",0.913244766505636,0.734511008704557,0.119854680258897,0.261775767341964,2,9
