data,n,p,method,seconds,lambda0,num_nonzeros,which_nonzeros,auc_train,auc_test,brier_train,brier_test,med_abs,max_abs
sim_400_20_0_1_1_data.csv,400,20,Rounded Lasso,0.072682142,0.012238467,11,2_3_7_8_11_13_15_16_17_18_20,0.719262705,0.66695,0.212829953,0.23029924,1,3
sim_400_20_0_1_1_data.csv,400,20,Rounded LR,0.00928998,NA,14,2_3_7_8_10_11_13_14_15_16_17_18_19_20,0.728891557,0.6750375,0.209676463,0.227979803,1,3
sim_400_20_0_1_10_data.csv,400,20,AnnealScore,1.147917986,0,15,1_2_4_6_7_8_9_10_11_12_14_15_17_18_20,0.760652822,0.659805689,0.19836462,0.239754749,1,3
sim_400_20_0_1_10_data.csv,400,20,AnnealScore-CV,132.7635701,0.012414533,7,2_4_7_10_15_17_20,0.732458228,0.634477664,0.20767129,0.244970179,0,2
sim_400_20_0_1_10_data.csv,400,20,FasterRisk,3.278290987,NA,14,1_2_4_6_7_8_9_10_11_14_15_17_18_20,0.758097648,0.654484675,0.199182606,0.2416065,1,3
sim_400_20_0_1_10_data.csv,400,20,FasterRisk-CV,51.44338894,10,10,1_2_4_7_8_10_14_15_17_20,0.755229339,0.64855018,0.200841866,0.240937869,0.5,3
sim_400_20_0_1_10_data.csv,400,20,Lasso,0.074314117,0.017619318,7,2_4_7_10_15_17_20,0.755843082,0.643980369,0.202925012,0.23735058,0,0.634211878
sim_400_20_0_1_10_data.csv,400,20,LR,0.003525019,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.765625391,0.653946314,0.197020162,0.240707747,0.345348373,1.068221927
sim_400_20_0_1_10_data.csv,400,20,RiskCD,0.072290897,0,13,1_2_4_6_7_9_10_12_13_14_15_17_20,0.749154538,0.638972356,0.202644147,0.244806994,1,3
sim_400_20_0_1_10_data.csv,400,20,RiskCD-CV,37.56657505,0.012414533,8,2_4_7_10_14_15_17_20,0.737230392,0.637883113,0.206247565,0.244626866,0,3
sim_400_20_0_1_10_data.csv,400,20,Rounded Lasso,0.082444191,0.017619318,6,2_4_7_10_15_17,0.720108219,0.620017027,0.211120331,0.24791657,0,3
sim_400_20_0_1_10_data.csv,400,20,Rounded LR,0.00858593,NA,15,1_2_4_6_7_8_9_10_11_12_14_15_17_18_20,0.760389789,0.654785156,0.198498742,0.240539636,1,3
sim_400_20_0_1_11_data.csv,400,20,AnnealScore,1.199721098,0,17,1_2_4_5_6_7_8_9_10_11_12_14_15_17_18_19_20,0.678452652,0.638649137,0.223240397,0.234899554,1.5,3
sim_400_20_0_1_11_data.csv,400,20,AnnealScore-CV,133.877862,1.69924304404496e-05,17,1_2_4_5_6_7_8_9_10_11_12_14_15_17_18_19_20,0.678452652,0.638649137,0.223240397,0.234899554,1.5,3
sim_400_20_0_1_11_data.csv,400,20,FasterRisk,3.353041887,NA,16,1_2_4_5_6_7_8_10_11_12_14_15_17_18_19_20,0.679965492,0.632401646,0.223500278,0.236993986,1,3
sim_400_20_0_1_11_data.csv,400,20,FasterRisk-CV,52.63274407,20,16,1_2_4_5_6_7_8_10_11_12_14_15_17_18_19_20,0.679965492,0.632401646,0.223500278,0.236993986,1,3
sim_400_20_0_1_11_data.csv,400,20,Lasso,0.059682131,0.025859328,4,7_12_15_20,0.676727264,0.614512244,0.231066999,0.239531353,0,0.266118626
sim_400_20_0_1_11_data.csv,400,20,LR,0.004058123,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.683453777,0.634960859,0.222514297,0.236274846,0.319814262,0.717451051
sim_400_20_0_1_11_data.csv,400,20,RiskCD,0.09157896,0,17,1_3_4_5_6_7_8_9_10_11_12_14_15_17_18_19_20,0.671951189,0.631122039,0.225754299,0.23486286,1,2
sim_400_20_0_1_11_data.csv,400,20,RiskCD-CV,38.46652102,0.000788719,16,1_4_5_6_7_8_9_10_11_12_14_15_17_18_19_20,0.672188742,0.631423123,0.225041884,0.236448686,1,3
sim_400_20_0_1_11_data.csv,400,20,Rounded Lasso,0.067832947,0.025859328,4,7_12_15_20,0.643857368,0.582446809,0.234102826,0.248042353,0,3
sim_400_20_0_1_11_data.csv,400,20,Rounded LR,0.009281158,NA,17,1_2_4_5_6_7_8_9_10_11_12_14_15_17_18_19_20,0.679977995,0.628035929,0.223283658,0.23784413,1,3
sim_400_20_0_1_12_data.csv,400,20,AnnealScore,1.166673899,0,16,1_2_3_4_6_9_10_11_12_13_14_15_17_18_19_20,0.732389788,0.675822389,0.208540191,0.229796598,1.5,3
sim_400_20_0_1_12_data.csv,400,20,AnnealScore-CV,125.634351,1.24197869438633e-05,16,1_2_3_4_6_9_10_11_12_13_14_15_17_18_19_20,0.731589608,0.679512195,0.208628154,0.22811767,1.5,3
sim_400_20_0_1_12_data.csv,400,20,FasterRisk,3.459889174,NA,15,1_2_3_4_6_9_10_11_13_14_15_17_18_19_20,0.732214748,0.677335835,0.208763658,0.231372323,1,3
sim_400_20_0_1_12_data.csv,400,20,FasterRisk-CV,53.24929309,20,15,1_2_3_4_6_9_10_11_13_14_15_17_18_19_20,0.732214748,0.677335835,0.208763658,0.231372323,1,3
sim_400_20_0_1_12_data.csv,400,20,Lasso,0.062985897,0.014464861,10,1_2_4_6_10_15_17_18_19_20,0.730376835,0.681388368,0.211483732,0.22543012,0.036142548,0.43484978
sim_400_20_0_1_12_data.csv,400,20,LR,0.003790855,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.735215423,0.685490932,0.207607504,0.227107325,0.368341788,0.916893166
sim_400_20_0_1_12_data.csv,400,20,RiskCD,0.081343889,0,14,1_2_4_6_9_10_11_13_14_15_17_18_19_20,0.7320022,0.682589118,0.208952476,0.227704167,1,3
sim_400_20_0_1_12_data.csv,400,20,RiskCD-CV,44.235708,1.82297541802248e-05,13,1_2_4_6_9_10_11_14_15_17_18_19_20,0.724175439,0.682363977,0.211317776,0.227214202,1,3
sim_400_20_0_1_12_data.csv,400,20,Rounded Lasso,0.071068048,0.014464861,9,1_2_6_10_15_17_18_19_20,0.712635343,0.678499062,0.215171322,0.22702864,0,3
sim_400_20_0_1_12_data.csv,400,20,Rounded LR,0.008776903,NA,15,1_2_3_4_6_9_10_11_13_14_15_17_18_19_20,0.731339551,0.681175735,0.208800326,0.228309417,1,3
sim_400_20_0_1_13_data.csv,400,20,AnnealScore,1.186714888,0,13,2_3_7_9_11_12_13_15_16_17_18_19_20,0.71255,0.686059082,0.215808287,0.225178661,1,3
sim_400_20_0_1_13_data.csv,400,20,AnnealScore-CV,112.9825392,0.00786448,6,2_3_9_12_16_20,0.6914125,0.635109994,0.221089837,0.238640299,0,3
sim_400_20_0_1_13_data.csv,400,20,FasterRisk,3.126641035,NA,12,2_3_7_9_11_12_13_16_17_18_19_20,0.70385,0.676618479,0.217441087,0.228342089,1,3
sim_400_20_0_1_13_data.csv,400,20,FasterRisk-CV,50.63607192,10,10,2_3_7_9_11_12_13_16_19_20,0.7027,0.680578253,0.217724419,0.225774057,0.5,3
sim_400_20_0_1_13_data.csv,400,20,Lasso,0.062753916,0.02165746,4,2_9_12_16,0.7029,0.651829038,0.221147704,0.232010253,0,0.564036852
sim_400_20_0_1_13_data.csv,400,20,LR,0.003863096,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.71465,0.682614708,0.214664994,0.226690015,0.230401739,1.022029463
sim_400_20_0_1_13_data.csv,400,20,RiskCD,0.136337996,0,14,1_2_3_7_9_11_12_13_15_16_17_18_19_20,0.702825,0.674594595,0.21785702,0.227918783,1,3
sim_400_20_0_1_13_data.csv,400,20,RiskCD-CV,63.21404195,2.48696703429467e-05,12,1_2_3_7_9_11_12_13_16_17_19_20,0.69575,0.662438718,0.219059834,0.231899143,1,2
sim_400_20_0_1_13_data.csv,400,20,Rounded Lasso,0.071133137,0.02165746,3,2_9_12,0.66365,0.607906977,0.229468118,0.242996213,0,3
sim_400_20_0_1_13_data.csv,400,20,Rounded LR,0.009119034,NA,12,2_3_7_9_11_12_13_16_17_18_19_20,0.7061625,0.671275927,0.216661377,0.230136088,1,3
sim_400_20_0_1_14_data.csv,400,20,AnnealScore,1.148354053,0,15,1_3_4_5_6_8_9_10_12_13_14_16_17_18_20,0.731165414,0.68890056,0.208627792,0.227471186,1,3
sim_400_20_0_1_14_data.csv,400,20,AnnealScore-CV,133.1526358,0.009678977,8,1_3_8_10_14_16_18_20,0.719498747,0.642406963,0.211867258,0.241715218,0,2
sim_400_20_0_1_14_data.csv,400,20,FasterRisk,3.367697954,NA,14,1_2_3_4_5_6_8_10_12_14_16_17_18_20,0.731942356,0.682798119,0.209133147,0.229501253,1,3
sim_400_20_0_1_14_data.csv,400,20,FasterRisk-CV,50.14865804,10,10,1_3_4_6_8_10_14_16_18_20,0.726152882,0.65680022,0.209933119,0.239035607,0.5,3
sim_400_20_0_1_14_data.csv,400,20,Lasso,0.063260078,0.018159348,6,1_3_8_10_14_16,0.727506266,0.640556222,0.212661676,0.2370846,0,0.479286228
sim_400_20_0_1_14_data.csv,400,20,LR,0.003841877,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.734598997,0.681872749,0.207325513,0.231051721,0.247616174,1.117292593
sim_400_20_0_1_14_data.csv,400,20,RiskCD,0.131664038,0,11,1_3_5_8_10_13_14_16_17_18_20,0.724448622,0.686762205,0.211172638,0.228402552,1,3
sim_400_20_0_1_14_data.csv,400,20,RiskCD-CV,38.35606098,1.42067947684585e-05,12,1_3_4_6_8_10_11_12_14_16_18_20,0.720150376,0.640856343,0.211857089,0.243732332,1,3
sim_400_20_0_1_14_data.csv,400,20,Rounded Lasso,0.071264982,0.018159348,5,1_3_8_10_14,0.703596491,0.616471589,0.217337815,0.247701552,0,3
sim_400_20_0_1_14_data.csv,400,20,Rounded LR,0.008806944,NA,13,1_3_4_5_6_8_10_13_14_16_17_18_20,0.733320802,0.683698479,0.208477402,0.229266371,1,3
sim_400_20_0_1_15_data.csv,400,20,AnnealScore,1.179553032,0,15,3_4_5_6_7_8_10_11_12_13_14_15_16_17_18,0.745323129,0.64201605,0.204169248,0.244241487,1,3
sim_400_20_0_1_15_data.csv,400,20,AnnealScore-CV,132.6525321,0.000142488,13,3_4_5_6_7_8_10_11_12_13_14_16_18,0.743509904,0.63759094,0.204621997,0.247104301,1,3
sim_400_20_0_1_15_data.csv,400,20,FasterRisk,3.386236906,NA,12,3_5_6_7_8_10_11_12_13_14_16_18,0.742647059,0.637565939,0.205540153,0.250230798,1,3
sim_400_20_0_1_15_data.csv,400,20,FasterRisk-CV,52.85260701,15,12,3_5_6_7_8_10_11_12_13_14_16_18,0.742647059,0.637565939,0.205436512,0.249617598,1,3
sim_400_20_0_1_15_data.csv,400,20,Lasso,0.064518929,0.013938615,6,6_7_8_11_12_18,0.745623249,0.64159104,0.206065446,0.239005166,0,0.875376414
sim_400_20_0_1_15_data.csv,400,20,LR,0.003885031,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.754051621,0.64039101,0.201744578,0.246465656,0.305113731,1.487215465
sim_400_20_0_1_15_data.csv,400,20,RiskCD,0.086292028,0,13,1_3_5_6_7_8_11_12_13_14_16_18_20,0.734243697,0.628203205,0.20791098,0.247869132,1,3
sim_400_20_0_1_15_data.csv,400,20,RiskCD-CV,38.53911805,0.00030698,12,3_5_6_7_8_10_11_12_14_16_18_19,0.737157363,0.625265632,0.207092791,0.249723275,1,3
sim_400_20_0_1_15_data.csv,400,20,Rounded Lasso,0.072902918,0.013938615,5,6_7_8_12_18,0.717612045,0.622965574,0.214104809,0.244028544,0,3
sim_400_20_0_1_15_data.csv,400,20,Rounded LR,0.008917093,NA,13,3_4_5_6_7_8_10_11_12_13_14_16_18,0.74722389,0.638903473,0.204621997,0.247104301,1,3
sim_400_20_0_1_16_data.csv,400,20,AnnealScore,1.124944925,0,16,1_2_3_4_5_6_7_9_10_11_12_14_16_17_18_19,0.754798513,0.726823642,0.200648468,0.212279314,1,3
sim_400_20_0_1_16_data.csv,400,20,AnnealScore-CV,125.5967669,2.2224463324133e-05,16,1_2_3_4_5_6_7_9_10_11_12_14_16_17_18_19,0.754760828,0.725369242,0.200429467,0.213524992,1,3
sim_400_20_0_1_16_data.csv,400,20,FasterRisk,3.298150063,NA,14,1_2_3_4_5_6_9_10_11_14_16_17_18_19,0.752575118,0.726986635,0.200951531,0.211886317,1,3
sim_400_20_0_1_16_data.csv,400,20,FasterRisk-CV,52.27342296,10,10,3_4_5_6_9_10_11_17_18_19,0.747475128,0.707653151,0.203226683,0.221216166,0.5,3
sim_400_20_0_1_16_data.csv,400,20,Lasso,0.064038992,0.014640525,5,3_6_17_18_19,0.751972164,0.72429098,0.20426712,0.212604937,0,0.447477571
sim_400_20_0_1_16_data.csv,400,20,LR,0.003334999,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.757574616,0.736151859,0.199716371,0.208728038,0.381378661,1.041428273
sim_400_20_0_1_16_data.csv,400,20,RiskCD,0.081776857,0,18,1_2_3_4_5_6_7_8_9_10_11_12_14_16_17_18_19_20,0.743907647,0.733920108,0.204254524,0.208164541,1,3
sim_400_20_0_1_16_data.csv,400,20,RiskCD-CV,42.07310891,0.000478812,14,1_2_3_4_5_6_9_10_11_12_14_17_18_19,0.75072857,0.728328193,0.202521934,0.210386084,1,3
sim_400_20_0_1_16_data.csv,400,20,Rounded Lasso,0.072165012,0.014640525,4,3_6_18_19,0.694452819,0.673249078,0.217794976,0.22488379,0,3
sim_400_20_0_1_16_data.csv,400,20,Rounded LR,0.008249044,NA,16,1_2_3_4_5_6_7_9_10_11_12_14_16_17_18_19,0.754572405,0.733932646,0.200923661,0.209365858,1,3
sim_400_20_0_1_17_data.csv,400,20,AnnealScore,1.196651936,0,17,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.698205301,0.699179261,0.219112652,0.219275789,1,3
sim_400_20_0_1_17_data.csv,400,20,AnnealScore-CV,110.0851631,0.000605543,16,1_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.701484318,0.704609148,0.219147271,0.217222177,1,3
sim_400_20_0_1_17_data.csv,400,20,FasterRisk,3.5585289,NA,17,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.6985307,0.698741367,0.219291645,0.218923672,1,3
sim_400_20_0_1_17_data.csv,400,20,FasterRisk-CV,53.27073288,20,17,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.6985307,0.698741367,0.219291645,0.218923672,1,3
sim_400_20_0_1_17_data.csv,400,20,Lasso,0.063530922,0.022044224,2,14_18,0.691409477,0.699529577,0.227356994,0.226497653,0,0.252506018
sim_400_20_0_1_17_data.csv,400,20,LR,0.003939152,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.700720883,0.703883495,0.218145743,0.218530165,0.363441103,0.858005284
sim_400_20_0_1_17_data.csv,400,20,RiskCD,0.091402769,0,17,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.697642112,0.699216795,0.219169231,0.219744081,1,3
sim_400_20_0_1_17_data.csv,400,20,RiskCD-CV,65.41169,1.30460351804692e-05,14,1_3_5_6_7_9_10_12_13_14_15_16_18_20,0.687304448,0.685904814,0.223844951,0.222790836,1,2
sim_400_20_0_1_17_data.csv,400,20,Rounded Lasso,0.071950912,0.022044224,1,14,0.57840855,0.570438395,0.241774011,0.244516949,0,3
sim_400_20_0_1_17_data.csv,400,20,Rounded LR,0.009160995,NA,17,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20,0.6985307,0.698741367,0.21920165,0.219449168,1,3
sim_400_20_0_1_18_data.csv,400,20,AnnealScore,1.19314003,0,16,1_2_3_4_5_6_7_8_9_11_13_14_15_16_19_20,0.684002924,0.6497423,0.222415872,0.235178773,1,3
sim_400_20_0_1_18_data.csv,400,20,AnnealScore-CV,133.5318229,2.3012004351381e-05,16,1_2_3_4_5_6_7_8_9_11_13_14_15_16_19_20,0.684002924,0.6497423,0.222415872,0.235178773,1,3
sim_400_20_0_1_18_data.csv,400,20,FasterRisk,3.328250885,NA,15,1_2_4_5_6_7_8_9_11_13_14_15_16_19_20,0.677966529,0.654066625,0.223883018,0.235263478,1,3
sim_400_20_0_1_18_data.csv,400,20,FasterRisk-CV,52.0022521,10,10,2_4_5_7_8_9_13_14_19_20,0.669031656,0.651125079,0.225182247,0.234271839,0.5,3
sim_400_20_0_1_18_data.csv,400,20,Lasso,0.059608936,0.01644498,0,,0.681545519,0.647982401,0.225506932,0.235769864,0,0
sim_400_20_0_1_18_data.csv,400,20,LR,0.012902021,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.687040024,0.656178504,0.221592237,0.233106381,0.269262652,1.119364526
sim_400_20_0_1_18_data.csv,400,20,RiskCD,0.087414026,0,14,1_2_4_5_7_8_9_11_13_14_15_16_19_20,0.664331082,0.643846637,0.227093283,0.23763633,1,2
sim_400_20_0_1_18_data.csv,400,20,RiskCD-CV,38.38951492,0.00023012,11,1_2_5_7_8_9_11_13_14_16_20,0.670518701,0.623519799,0.225515867,0.241375024,1,3
sim_400_20_0_1_18_data.csv,400,20,Rounded Lasso,0.067713976,0.01644498,0,,0.5,0.5,0.247975,0.2554,0,0
sim_400_20_0_1_18_data.csv,400,20,Rounded LR,0.018891096,NA,15,1_2_4_5_6_7_8_9_11_13_14_15_16_19_20,0.677966529,0.654066625,0.223655626,0.234048391,1,3
sim_400_20_0_1_19_data.csv,400,20,AnnealScore,1.182318926,0,14,1_2_3_5_7_8_10_11_12_13_16_17_19_20,0.677880288,0.7093875,0.225368847,0.217505452,1,3
sim_400_20_0_1_19_data.csv,400,20,AnnealScore-CV,134.2437351,0.00026314,14,1_2_3_5_7_8_9_10_11_12_13_17_19_20,0.671017102,0.707775,0.225945629,0.218440964,1,3
sim_400_20_0_1_19_data.csv,400,20,FasterRisk,3.254918098,NA,14,1_2_3_5_7_8_10_11_12_13_16_17_19_20,0.676567657,0.7094625,0.225527285,0.216994188,1,3
sim_400_20_0_1_19_data.csv,400,20,FasterRisk-CV,50.2846849,20,14,1_2_3_5_7_8_10_11_12_13_16_17_19_20,0.676567657,0.7094625,0.225527285,0.216994188,1,3
sim_400_20_0_1_19_data.csv,400,20,Lasso,0.060443163,0.027282399,2,3_10,0.66550405,0.6687625,0.233175589,0.233637027,0,0.222036688
sim_400_20_0_1_19_data.csv,400,20,LR,0.003841162,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.678192819,0.717475,0.224597259,0.2155792,0.236470821,0.812962522
sim_400_20_0_1_19_data.csv,400,20,RiskCD,0.131696939,0,13,1_2_3_5_7_8_10_11_12_13_14_19_20,0.672442244,0.707775,0.225874183,0.217995071,1,3
sim_400_20_0_1_19_data.csv,400,20,RiskCD-CV,37.94008613,0.00026314,12,1_2_3_5_7_8_10_11_12_13_19_20,0.6680043,0.6797,0.226887238,0.225343508,1,3
sim_400_20_0_1_19_data.csv,400,20,Rounded Lasso,0.068684101,0.027282399,2,3_10,0.614411441,0.576025,0.239953878,0.245672248,0,3
sim_400_20_0_1_19_data.csv,400,20,Rounded LR,0.008919954,NA,14,1_2_3_5_7_8_10_11_12_13_16_17_19_20,0.675880088,0.713075,0.225368847,0.217505452,1,3
sim_400_20_0_1_2_data.csv,400,20,AnnealScore,1.261117935,0,17,1_2_3_4_5_6_7_8_11_12_13_15_16_17_18_19_20,0.743489061,0.659093184,0.203212513,0.237614148,2,3
sim_400_20_0_1_2_data.csv,400,20,AnnealScore-CV,128.239027,0.000162504,16,1_2_3_4_5_6_7_8_12_13_15_16_17_18_19_20,0.742109093,0.6436668,0.203687466,0.243014761,2,3
sim_400_20_0_1_2_data.csv,400,20,FasterRisk,3.430696011,NA,16,1_2_3_4_5_6_7_8_12_13_15_16_17_18_19_20,0.742698715,0.662821539,0.203877898,0.237244751,1,3
sim_400_20_0_1_2_data.csv,400,20,FasterRisk-CV,54.01502299,15,15,1_2_3_4_5_6_7_8_13_15_16_17_18_19_20,0.74149438,0.64753278,0.204341485,0.242559204,2,3
sim_400_20_0_1_2_data.csv,400,20,Lasso,0.064902067,0.010830287,8,1_3_5_6_7_8_16_18,0.74307507,0.660219197,0.204878142,0.233184836,0,0.519782119
sim_400_20_0_1_2_data.csv,400,20,LR,0.003987074,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.747240064,0.660982384,0.202295137,0.238227061,0.515897963,0.990303832
sim_400_20_0_1_2_data.csv,400,20,RiskCD,0.129560947,0,16,1_2_3_4_5_6_7_8_12_13_15_16_17_18_19_20,0.741770373,0.646006406,0.204323071,0.241943808,1,3
sim_400_20_0_1_2_data.csv,400,20,RiskCD-CV,43.13671994,1.62504019324128e-05,16,1_2_3_4_5_6_7_8_12_13_15_16_17_18_19_20,0.731633882,0.653613252,0.206472509,0.239958221,1,3
sim_400_20_0_1_2_data.csv,400,20,Rounded Lasso,0.073023081,0.010830287,6,3_5_7_8_16_18,0.699217182,0.642941147,0.219714497,0.237097127,0,3
sim_400_20_0_1_2_data.csv,400,20,Rounded LR,0.009047031,NA,16,1_2_3_4_5_6_7_8_12_13_15_16_17_18_19_20,0.742284725,0.647770493,0.203687466,0.243014761,2,3
sim_400_20_0_1_20_data.csv,400,20,AnnealScore,1.194585085,0,12,1_2_3_5_7_8_12_13_14_17_18_20,0.701512411,0.659698389,0.217226469,0.235140994,1,3
sim_400_20_0_1_20_data.csv,400,20,AnnealScore-CV,107.7625072,1.52181338723365e-05,12,1_2_3_5_7_8_12_13_14_17_18_20,0.702291227,0.659898795,0.217226469,0.235140994,1,3
sim_400_20_0_1_20_data.csv,400,20,FasterRisk,3.37034297,NA,10,1_2_5_8_12_13_14_17_18_20,0.700947141,0.659485458,0.218023464,0.236818966,0.5,3
sim_400_20_0_1_20_data.csv,400,20,FasterRisk-CV,51.97336006,15,10,1_2_5_8_12_13_14_17_18_20,0.700947141,0.659485458,0.21799725,0.236729819,0.5,3
sim_400_20_0_1_20_data.csv,400,20,Lasso,0.073144913,0.033993024,2,2_20,0.694628681,0.662028107,0.227015192,0.233006527,0,0.351708515
sim_400_20_0_1_20_data.csv,400,20,LR,0.003670931,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.709664858,0.671873043,0.215215827,0.231980937,0.213216843,1.11246584
sim_400_20_0_1_20_data.csv,400,20,RiskCD,0.087346077,0,10,1_2_12_13_14_15_17_18_19_20,0.692442971,0.662879832,0.220060006,0.23270617,0.5,3
sim_400_20_0_1_20_data.csv,400,20,RiskCD-CV,65.40035391,0.000223372,6,1_2_3_13_18_20,0.678235856,0.670019289,0.222350383,0.228744552,0,3
sim_400_20_0_1_20_data.csv,400,20,Rounded Lasso,0.081293821,0.033993024,2,2_20,0.649984926,0.64853829,0.226778592,0.232381177,0,3
sim_400_20_0_1_20_data.csv,400,20,Rounded LR,0.008738995,NA,11,1_2_3_5_8_12_13_14_17_18_20,0.700080394,0.661714973,0.217298849,0.23418956,1,3
sim_400_20_0_1_21_data.csv,400,20,AnnealScore,1.147652149,0,15,1_2_3_4_5_7_10_11_12_13_14_16_17_19_20,0.75319383,0.71016308,0.200421923,0.217811139,1,3
sim_400_20_0_1_21_data.csv,400,20,AnnealScore-CV,133.345238,1.77633083152096e-05,16,1_2_3_4_5_6_7_10_11_12_13_14_16_17_19_20,0.753743844,0.69430597,0.20032501,0.223462995,1,3
sim_400_20_0_1_21_data.csv,400,20,FasterRisk,3.524710894,NA,15,1_2_3_4_5_6_7_10_11_12_13_14_16_17_19,0.754918873,0.717102132,0.20036252,0.217084201,1,3
sim_400_20_0_1_21_data.csv,400,20,FasterRisk-CV,52.2325449,10,10,1_2_3_4_7_10_11_12_14_19,0.748656216,0.708910544,0.20274359,0.217225845,0.5,3
sim_400_20_0_1_21_data.csv,400,20,Lasso,0.065733194,0.018850372,8,1_2_3_7_10_11_12_19,0.752956324,0.710000251,0.204078242,0.215726516,0,0.76536169
sim_400_20_0_1_21_data.csv,400,20,LR,0.003822088,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.76198155,0.709148526,0.197745639,0.219490579,0.388263616,1.289611708
sim_400_20_0_1_21_data.csv,400,20,RiskCD,0.11788106,0,15,1_2_3_4_5_6_7_10_11_12_13_15_16_17_19,0.754468862,0.697449836,0.200761159,0.222645217,1,3
sim_400_20_0_1_21_data.csv,400,20,RiskCD-CV,38.03397894,0.002607297,9,1_2_3_5_7_10_11_12_19,0.744631116,0.696723365,0.204693972,0.220366471,0,3
sim_400_20_0_1_21_data.csv,400,20,Rounded Lasso,0.073914051,0.018850372,7,2_3_7_10_11_12_19,0.730305758,0.698714898,0.208692494,0.219901044,0,3
sim_400_20_0_1_21_data.csv,400,20,Rounded LR,0.008871078,NA,14,1_2_3_4_5_7_10_11_12_13_14_16_17_19,0.753456336,0.718417295,0.200247411,0.214712737,1,3
sim_400_20_0_1_22_data.csv,400,20,AnnealScore,1.189612865,0,16,1_2_3_5_6_8_9_10_11_12_13_14_15_16_19_20,0.718646033,0.713230331,0.211768209,0.21545193,1,3
sim_400_20_0_1_22_data.csv,400,20,AnnealScore-CV,132.8404422,0.001913858,13,1_2_3_5_8_9_10_11_12_14_15_16_19,0.717398427,0.727630691,0.212264686,0.210586672,1,3
sim_400_20_0_1_22_data.csv,400,20,FasterRisk,3.532701015,NA,16,1_2_3_5_6_8_9_10_11_12_13_14_15_16_19_20,0.718091541,0.717092927,0.212048993,0.214692174,1,3
sim_400_20_0_1_22_data.csv,400,20,FasterRisk-CV,53.65841293,15,15,1_2_3_5_6_8_9_10_11_12_13_14_15_16_19,0.716617098,0.707030176,0.21237437,0.217746821,1,3
sim_400_20_0_1_22_data.csv,400,20,Lasso,0.062938213,0.013836911,9,1_2_3_11_12_14_15_16_19,0.72014568,0.708992725,0.213845224,0.218346876,0,0.411328855
sim_400_20_0_1_22_data.csv,400,20,LR,0.013415098,NA,20,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20,0.721746144,0.718567964,0.210759421,0.213318419,0.360694956,0.85633809
sim_400_20_0_1_22_data.csv,400,20,RiskCD,0.090113878,0,16,1_2_3_5_6_8_9_10_11_12_13_14_15_16_19_20,0.715659341,0.717492937,0.2126964,0.214096163,1,3
sim_400_20_0_1_22_data.csv,400,20,RiskCD-CV,38.96180105,1.30389632780473e-05,14,1_2_3_6_8_9_10_11_12_14_15_16_19_20,0.713453977,0.704367609,0.213574348,0.217792143,1,3
sim_400_20_0_1_22_data.csv,400,20,Rounded Lasso,0.071191072,0.013836911,6,1_3_11_12_14_19,0.683574453,0.665091627,0.222609265,0.230222868,0,3
sim_400_20_0_1_22_data.csv,400,20,Rounded LR,0.019246101,NA,16,1_2_3_5_6_8_9_10_11_12_13_14_15_16_19_20,0.719641597,0.713280332,0.211768209,0.21545193,1,3
sim_400_20_0_1_23_data.csv,400,20,AnnealScore,1.133569002,0,16,1_2_5_7_8_9_10_11_12_14_15_16_17_18_19_20,0.75964802,0.727190241,0.197119233,0.216825541,1,3
sim_400_20_0_1_23_data.csv,400,20,AnnealScore-CV,128.4257519,0.011659736,6,2_11_15_16_19_20,0.719195475,0.698293679,0.209383094,0.223386417,0,3
sim_400_20_0_1_23_data.csv,400,20,FasterRisk,3.333450794,NA,15,1_2_5_7_8_9_10_11_12_14_15_16_17_19_20,0.755637964,0.731159895,0.198172341,0.214009296,1,3
