"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_25_0.5_3_8_data.csv",500,25,"FasterRisk",62.4750528335571,NA,22,"1_2_3_5_6_7_8_9_10_11_12_13_15_16_17_18_19_20_21_22_23_24",0.882078113249812,0.827731899366238,0.140104432265864,0.170794051874262,1,10
"sim_500_25_0.5_3_9_data.csv",500,25,"FasterRisk",55.1470839977264,NA,19,"1_2_3_4_5_6_7_8_10_11_12_13_15_16_17_20_21_22_23",0.906562179815574,0.877230273752013,0.123547943436167,0.147858880334696,2,10
"sim_500_50_0_1_1_data.csv",500,50,"FasterRisk",258.059242010117,NA,46,"1_2_3_4_5_7_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.885269915471312,0.835493471582181,0.138441834013089,0.170486683453165,3,10
"sim_500_50_0_1_10_data.csv",500,50,"FasterRisk",274.82189488411,NA,42,"1_2_3_4_6_7_8_9_10_11_14_15_16_19_20_22_23_24_25_26_27_28_29_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.86812324929972,0.786354541816727,0.148421912979414,0.196849724256115,2,9
"sim_500_50_0_1_2_data.csv",500,50,"FasterRisk",315.966555118561,NA,48,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_32_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.847890096173849,0.80414244767898,0.157874103473301,0.182109386374172,3,10
"sim_500_50_0_1_3_data.csv",500,50,"FasterRisk",312.735303163528,NA,45,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_19_20_21_23_25_26_27_28_30_31_32_33_34_35_36_38_39_40_41_42_43_44_45_46_47_48_49_50",0.858979693075803,0.79264856557377,0.153636434347191,0.191885614328805,3,10
"sim_500_50_0_1_4_data.csv",500,50,"FasterRisk",314.614774942398,NA,46,"1_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.864796530700421,0.80545594262295,0.150316155112616,0.182527565885664,3,10
"sim_500_50_0_1_5_data.csv",500,50,"FasterRisk",298.640474081039,NA,41,"1_2_3_4_5_7_8_9_10_11_12_13_15_17_18_19_22_24_25_26_27_28_29_30_32_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.841612768954918,0.799996795847419,0.162997975362584,0.186466671241946,2,10
"sim_500_50_0_1_6_data.csv",500,50,"FasterRisk",304.966975927353,NA,45,"1_4_5_6_7_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_28_29_30_31_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.834046714439154,0.791704,0.166431582570172,0.188162359478459,2,10
"sim_500_50_0_1_7_data.csv",500,50,"FasterRisk",306.902325868607,NA,42,"1_2_4_5_6_8_10_12_13_15_16_17_18_19_20_21_22_23_24_25_27_29_30_31_32_33_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.873226264189887,0.79008961349172,0.144788145683505,0.199391091205026,2,10
"sim_500_50_0_1_8_data.csv",500,50,"FasterRisk",307.131799936295,NA,42,"1_2_4_6_7_8_10_12_13_15_16_17_18_19_21_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.865474126861839,0.786633275191628,0.147945673484624,0.197909880853983,2,10
"sim_500_50_0_1_9_data.csv",500,50,"FasterRisk",306.774787187576,NA,42,"1_2_3_4_5_6_8_9_10_11_12_13_14_15_16_18_19_22_24_25_26_27_28_30_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.874693759907768,0.7827176506381,0.145265643062647,0.198401763933407,2,10
"sim_500_50_0_3_1_data.csv",500,50,"FasterRisk",384.880977153778,NA,44,"1_2_3_4_5_6_7_8_10_11_12_13_14_16_18_20_21_22_23_24_25_26_27_28_29_30_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.935987128586066,0.895026026604974,0.100856090430781,0.13576863645249,2,10
"sim_500_50_0_3_10_data.csv",500,50,"FasterRisk",354.720410108566,NA,45,"1_2_3_4_5_6_8_9_10_11_12_13_14_15_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_38_39_40_41_42_43_44_45_46_47_48_49_50",0.923684042008197,0.899918379105051,0.10877069443096,0.133434750743604,2.5,10
"sim_500_50_0_3_2_data.csv",500,50,"FasterRisk",335.889460086823,NA,41,"1_2_3_4_7_8_9_10_11_12_13_14_15_16_17_18_19_21_22_25_29_30_31_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.910881185583509,0.869087783561468,0.121887356626207,0.151642913923647,2.5,10
"sim_500_50_0_3_3_data.csv",500,50,"FasterRisk",371.832589864731,NA,48,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_38_39_40_41_42_43_44_45_46_47_48_49_50",0.938569069718976,0.863286819718355,0.0976189948056524,0.156263065482583,3,9
"sim_500_50_0_3_4_data.csv",500,50,"FasterRisk",352.100899934769,NA,45,"1_2_3_4_5_6_7_8_9_10_11_12_14_15_18_19_20_21_22_23_24_25_26_27_28_30_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.94764962422955,0.878929005825491,0.0900744275077968,0.151431158688084,2,10
"sim_500_50_0_3_5_data.csv",500,50,"FasterRisk",316.21754693985,NA,43,"1_2_3_4_5_6_8_10_12_13_14_15_16_17_18_19_20_21_24_26_27_28_29_30_31_32_33_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.92010437575271,0.877229135929181,0.11410007937632,0.148189294687504,2.5,10
"sim_500_50_0_3_6_data.csv",500,50,"FasterRisk",359.949262142181,NA,47,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_22_23_24_25_26_28_29_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.942752406175312,0.856847768650622,0.0942109017069675,0.166579148094892,2,10
"sim_500_50_0_3_7_data.csv",500,50,"FasterRisk",398.791203022003,NA,45,"1_2_3_4_5_6_7_8_9_10_11_12_14_15_16_17_18_19_20_22_23_24_25_26_27_28_30_31_32_33_35_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.960553599845687,0.87042169548333,0.0749848727412847,0.157813772564009,2,10
"sim_500_50_0_3_8_data.csv",500,50,"FasterRisk",279.655160188675,NA,43,"1_2_3_4_5_6_8_9_10_11_12_13_15_16_17_18_19_20_21_22_24_25_26_27_29_30_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.901986786902638,0.862440786832597,0.128153763875325,0.155232233635355,2,10
"sim_500_50_0_3_9_data.csv",500,50,"FasterRisk",329.335458993912,NA,49,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.93773201484895,0.871765857729841,0.0982307351546286,0.149994096931307,3,10
"sim_500_50_0.5_1_1_data.csv",500,50,"FasterRisk",274.838959217072,NA,43,"3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_38_39_41_42_43_45_46_47_48_49",0.891427289767539,0.771017912172573,0.131813182187095,0.211927951161916,2,10
"sim_500_50_0.5_1_10_data.csv",500,50,"FasterRisk",261.287849903107,NA,43,"1_2_3_4_5_6_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_33_34_35_36_37_38_39_40_41_44_45_47_49_50",0.865234093637455,0.762344439983942,0.148906011635461,0.20495207225697,2,10
"sim_500_50_0.5_1_2_data.csv",500,50,"FasterRisk",264.071312189102,NA,41,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_17_18_19_20_21_22_23_24_25_26_27_29_31_32_33_34_36_38_39_41_42_43_45_47_48_49",0.88403041825095,0.817069847224226,0.137055544045792,0.178818969720703,1,10
"sim_500_50_0.5_1_3_data.csv",500,50,"FasterRisk",261.527096986771,NA,39,"1_2_3_4_6_7_8_9_10_12_15_16_17_18_19_20_21_22_23_24_25_27_28_29_30_31_32_33_36_37_38_40_41_43_45_46_48_49_50",0.876912122375832,0.745317210853807,0.143202440439489,0.217900797427362,1,10
"sim_500_50_0.5_1_4_data.csv",500,50,"FasterRisk",262.110916137695,NA,37,"2_3_4_6_7_8_10_11_12_13_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_35_36_38_41_42_43_46_47_48_49_50",0.831493303892862,0.751264323666859,0.167390266245867,0.209219278584549,1,10
"sim_500_50_0.5_1_5_data.csv",500,50,"FasterRisk",258.211632966995,NA,36,"1_3_4_6_7_8_9_12_15_17_18_19_20_21_22_23_24_25_27_28_29_31_32_33_34_35_36_37_39_40_41_42_45_47_48_49",0.848864946209017,0.805412226133642,0.158086665086179,0.183056096050737,1,10
"sim_500_50_0.5_1_6_data.csv",500,50,"FasterRisk",262.404037952423,NA,37,"2_3_4_5_6_7_9_10_11_13_14_15_17_18_19_20_21_22_23_24_25_27_29_30_32_33_34_37_39_40_41_42_43_46_47_48_50",0.846402243589744,0.763980223683579,0.159316324120699,0.204194372610456,1,10
"sim_500_50_0.5_1_7_data.csv",500,50,"FasterRisk",265.154073953629,NA,42,"1_2_3_4_5_6_7_8_9_10_12_14_16_17_18_19_20_21_22_23_24_25_28_30_31_32_33_34_35_36_37_38_40_42_43_44_45_46_47_48_49_50",0.838007202881152,0.774395229163661,0.163959985338317,0.197813804180541,2,10
"sim_500_50_0.5_1_8_data.csv",500,50,"FasterRisk",258.118596076965,NA,38,"1_2_3_4_5_6_7_9_10_11_12_14_15_16_17_18_19_20_21_22_23_24_25_27_28_31_32_33_34_37_38_39_43_44_45_47_48_49",0.867199537750385,0.797106783376806,0.145945196243211,0.187661167289848,1,10
"sim_500_50_0.5_1_9_data.csv",500,50,"FasterRisk",262.222550153732,NA,36,"1_2_3_4_5_6_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_31_32_33_35_37_39_40_44_45_46_47_50",0.856309234118852,0.7932830804686,0.154355605882041,0.192088371160849,1,10
"sim_500_50_0.5_3_1_data.csv",500,50,"FasterRisk",283.796548843384,NA,39,"1_2_3_4_5_6_8_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_32_36_38_39_40_43_45_46_47_49_50",0.90984584623323,0.84841853829013,0.12031375082199,0.167320553017478,2,10
"sim_500_50_0.5_3_10_data.csv",500,50,"FasterRisk",304.29581284523,NA,41,"1_2_3_4_6_7_8_9_10_11_12_14_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_32_33_34_35_36_37_40_41_42_43_44_45_47_48",0.908883516905738,0.837850219414573,0.121686948403981,0.178279506907242,1,10
"sim_500_50_0.5_3_2_data.csv",500,50,"FasterRisk",287.787878036499,NA,37,"1_2_3_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_22_23_24_25_26_27_28_29_30_31_34_36_37_38_39_40_41_42_44",0.916942883220445,0.867343509984639,0.115885941633979,0.151118223461623,1,10
"sim_500_50_0.5_3_3_data.csv",500,50,"FasterRisk",301.098696947098,NA,36,"1_2_3_4_5_6_7_8_9_10_11_13_14_15_17_18_19_20_21_22_23_24_25_26_27_28_30_31_34_35_36_37_39_40_44_47",0.941474358974359,0.844489704278658,0.094718645590912,0.172510244005074,1,10
"sim_500_50_0.5_3_4_data.csv",500,50,"FasterRisk",274.888553142548,NA,38,"3_4_5_6_7_8_9_10_11_12_13_15_16_17_18_19_20_21_22_23_24_25_26_28_30_31_32_33_34_36_37_39_42_45_46_47_49_50",0.911892757102841,0.868863607270865,0.119471805126073,0.149317843084616,1,10
"sim_500_50_0.5_3_5_data.csv",500,50,"FasterRisk",266.448131799698,NA,39,"1_3_4_5_6_7_8_11_12_13_15_16_17_18_19_20_21_22_23_24_25_26_31_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.893036858974359,0.871085937374998,0.133224952361613,0.149309376040203,1,10
"sim_500_50_0.5_3_6_data.csv",500,50,"FasterRisk",289.43382692337,NA,36,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_19_20_21_22_23_24_25_27_29_32_34_36_37_39_40_41_44_45_49_50",0.92921551668909,0.860480769230769,0.107371356247482,0.160723152297913,1,9
"sim_500_50_0.5_3_7_data.csv",500,50,"FasterRisk",366.225607872009,NA,35,"4_5_6_7_8_10_11_12_13_15_16_17_18_19_20_21_22_23_24_25_28_29_32_34_35_36_38_39_40_41_43_44_47_49_50",0.956475720059016,0.853915855532787,0.0819393700999528,0.177151520316141,1,10
"sim_500_50_0.5_3_8_data.csv",500,50,"FasterRisk",258.740372896194,NA,42,"1_2_3_4_5_6_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_32_33_34_36_39_40_41_42_43_44_45_46_48_49_50",0.929835934373749,0.826703036740212,0.108030747886104,0.188689557428747,1,10
"sim_500_50_0.5_3_9_data.csv",500,50,"FasterRisk",242.785422086716,NA,41,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_32_33_34_35_36_37_38_40_41_44_45_46_47_49_50",0.905871612531232,0.864762179579666,0.123332184991003,0.152078803592421,1,10
"sim_5000_10_0_1_1_data.csv",5000,10,"FasterRisk",15.4621689319611,NA,9,"1_2_3_5_6_7_8_9_10",0.815439552386396,0.759735046166198,0.175349169182523,0.197958538780521,3,10
"sim_5000_10_0_1_10_data.csv",5000,10,"FasterRisk",18.6950051784515,NA,9,"1_2_3_5_6_7_8_9_10",0.810166818940021,0.781413087113609,0.177129003180934,0.191149353600267,2.5,9
"sim_5000_10_0_1_2_data.csv",5000,10,"FasterRisk",11.67755818367,NA,9,"1_2_3_4_5_7_8_9_10",0.804661277583342,0.818747490967483,0.180002975474584,0.180060927591977,3,9
"sim_5000_10_0_1_3_data.csv",5000,10,"FasterRisk",16.0931341648102,NA,9,"2_3_4_5_6_7_8_9_10",0.808589406438753,0.69030303030303,0.177848596073414,0.226104811718776,3,10
"sim_5000_10_0_1_4_data.csv",5000,10,"FasterRisk",17.3672919273376,NA,9,"1_2_3_4_6_7_8_9_10",0.814305973011728,0.79030303030303,0.174303170784077,0.181044696758588,2,10
"sim_5000_10_0_1_5_data.csv",5000,10,"FasterRisk",15.042209148407,NA,10,"1_2_3_4_5_6_7_8_9_10",0.787371591781874,0.787972085385878,0.187790446212868,0.188292072067181,3,10
"sim_5000_10_0_1_6_data.csv",5000,10,"FasterRisk",9.8220489025116,NA,9,"1_3_4_5_6_7_8_9_10",0.800216038570242,0.784573350147121,0.181946042402044,0.195047565693449,2.5,10
"sim_5000_10_0_1_7_data.csv",5000,10,"FasterRisk",16.0591278076172,NA,9,"1_2_4_5_6_7_8_9_10",0.813293507096299,0.818840579710145,0.176240982993987,0.17344569010779,2.5,10
"sim_5000_10_0_1_8_data.csv",5000,10,"FasterRisk",17.4159479141235,NA,10,"1_2_3_4_5_6_7_8_9_10",0.797087785510166,0.8158,0.182779708035006,0.173071601891604,2.5,10
"sim_5000_10_0_1_9_data.csv",5000,10,"FasterRisk",14.1354570388794,NA,9,"1_3_4_5_6_7_8_9_10",0.817891613447789,0.786431152147732,0.171307522950713,0.18575786639407,1.5,10
"sim_5000_10_0_3_1_data.csv",5000,10,"FasterRisk",14.2966389656067,NA,10,"1_2_3_4_5_6_7_8_9_10",0.880150093508096,0.882376555600161,0.14078674933942,0.146896817660929,3,10
"sim_5000_10_0_3_10_data.csv",5000,10,"FasterRisk",17.4706649780273,NA,9,"1_2_3_4_5_6_8_9_10",0.883366401020511,0.902488780089759,0.138913897820179,0.125197682338869,2.5,10
"sim_5000_10_0_3_2_data.csv",5000,10,"FasterRisk",18.959480047226,NA,9,"1_2_4_5_6_7_8_9_10",0.861086069508449,0.807923169267707,0.151256771936275,0.178698194528519,2,9
"sim_5000_10_0_3_3_data.csv",5000,10,"FasterRisk",17.1740100383759,NA,10,"1_2_3_4_5_6_7_8_9_10",0.868432476595549,0.859791666666667,0.147763943003676,0.146994829632895,3,10
"sim_5000_10_0_3_4_data.csv",5000,10,"FasterRisk",11.2923610210419,NA,9,"2_3_4_5_6_7_8_9_10",0.872486815161332,0.822037337662338,0.144829982052707,0.170593880828739,2.5,9
"sim_5000_10_0_3_5_data.csv",5000,10,"FasterRisk",13.7550671100616,NA,9,"1_3_4_5_6_7_8_9_10",0.858121566530701,0.908871938980329,0.153092893077745,0.122881399648552,3,8
"sim_5000_10_0_3_6_data.csv",5000,10,"FasterRisk",17.5865340232849,NA,10,"1_2_3_4_5_6_7_8_9_10",0.884065265044241,0.9336,0.138088428705067,0.105353305821883,3,10
"sim_5000_10_0_3_7_data.csv",5000,10,"FasterRisk",15.5933229923248,NA,9,"1_2_3_5_6_7_8_9_10",0.858357129976795,0.858289843436371,0.153436496347419,0.147179420479449,3,10
"sim_5000_10_0_3_8_data.csv",5000,10,"FasterRisk",12.8667030334473,NA,10,"1_2_3_4_5_6_7_8_9_10",0.867322534359641,0.812929292929293,0.143632406212412,0.169092647431062,2,8
"sim_5000_10_0_3_9_data.csv",5000,10,"FasterRisk",11.7178649902344,NA,10,"1_2_3_4_5_6_7_8_9_10",0.882185882391011,0.870348139255702,0.139443761741306,0.147106958715103,2,10
"sim_5000_10_0.5_1_1_data.csv",5000,10,"FasterRisk",10.9702889919281,NA,5,"1_2_3_4_5",0.80028527759224,0.798383838383838,0.180463610594906,0.180585041355742,0.5,7
"sim_5000_10_0.5_1_10_data.csv",5000,10,"FasterRisk",11.8089051246643,NA,6,"1_2_3_4_5_6",0.673180399244229,0.718585858585859,0.218653815766399,0.202036142375034,1,10
"sim_5000_10_0.5_1_2_data.csv",5000,10,"FasterRisk",10.983570098877,NA,6,"1_2_3_4_5_10",0.813315856678626,0.73924512987013,0.174941081215317,0.20976435322246,1.5,9
"sim_5000_10_0.5_1_3_data.csv",5000,10,"FasterRisk",8.62549114227295,NA,5,"1_2_3_4_5",0.811396986254666,0.815134484142915,0.173241048713388,0.174588758157459,0.5,10
"sim_5000_10_0.5_1_4_data.csv",5000,10,"FasterRisk",16.1698930263519,NA,4,"1_3_4_5",0.797355774310062,0.702898550724637,0.181389364262185,0.229642495060429,0,10
"sim_5000_10_0.5_1_5_data.csv",5000,10,"FasterRisk",10.0075459480286,NA,6,"1_2_3_4_5_7",0.789780425459472,0.756833945328437,0.182539482307297,0.193167613709492,1,10
"sim_5000_10_0.5_1_6_data.csv",5000,10,"FasterRisk",11.615599155426,NA,5,"1_2_3_4_5",0.760798182957504,0.748299319727891,0.195810287053233,0.19838087483385,1,9
"sim_5000_10_0.5_1_7_data.csv",5000,10,"FasterRisk",9.02929711341858,NA,5,"1_2_3_4_5",0.796168980599589,0.736852669610598,0.180867037406591,0.213571950186241,1,8
"sim_5000_10_0.5_1_8_data.csv",5000,10,"FasterRisk",17.5240359306335,NA,5,"1_2_3_4_5",0.769263397053588,0.751006441223833,0.18540866527538,0.183358714065446,0.5,7
"sim_5000_10_0.5_1_9_data.csv",5000,10,"FasterRisk",9.19569706916809,NA,5,"1_2_3_4_5",0.804599687164522,0.845953525641026,0.174981673340976,0.159784682054919,0.5,10
"sim_5000_10_0.5_3_1_data.csv",5000,10,"FasterRisk",10.3096959590912,NA,5,"1_2_3_4_5",0.868138639956475,0.866747181964573,0.145391925608981,0.144360761993566,1,10
"sim_5000_10_0.5_3_10_data.csv",5000,10,"FasterRisk",11.5313320159912,NA,4,"1_2_4_5",0.869579057445197,0.859543817527011,0.136298238796679,0.141187650104733,0,7
"sim_5000_10_0.5_3_2_data.csv",5000,10,"FasterRisk",15.950767993927,NA,5,"1_2_3_4_5",0.855264552229488,0.741469289441991,0.153104861090659,0.200051133607796,1,10
"sim_5000_10_0.5_3_3_data.csv",5000,10,"FasterRisk",11.5938098430634,NA,4,"1_3_4_5",0.865052407330418,0.905235389610389,0.135124611240031,0.0939796162537477,0,9
"sim_5000_10_0.5_3_4_data.csv",5000,10,"FasterRisk",10.8054111003876,NA,5,"1_2_3_4_5",0.82513021152435,0.865184294871795,0.168037079359314,0.151817092831808,1,10
