"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_1_25_data.csv",200,10,"AnnealScore-CV",107.500889062881,1.15754336171861e-05,10,"1_2_3_4_5_6_7_8_9_10",0.686648637820513,0.64765906362545,0.224695722992221,0.2364972393762,2,4
"sim_200_10_0_1_25_data.csv",200,10,"RiskCD-CV",27.3433620929718,7.88625111929579e-06,10,"1_2_3_4_5_6_7_8_9_10",0.684445112179487,0.641706682673069,0.224934560557322,0.238340143679661,2,5
"sim_200_10_0_1_26_data.csv",200,10,"AnnealScore-CV",107.185755968094,0.00307239081524897,5,"1_3_5_7_10",0.675959595959596,0.635504201680672,0.222455602702592,0.241246307567956,0.5,4
"sim_200_10_0_1_26_data.csv",200,10,"RiskCD-CV",27.1313099861145,0.000307239081524897,7,"1_2_3_5_7_9_10",0.675707070707071,0.628401360544218,0.222112460911641,0.244416811865688,1.5,5
"sim_200_10_0_1_27_data.csv",200,10,"AnnealScore-CV",107.63135099411,0.0122096708403657,2,"2_6",0.648150015122492,0.695719571957196,0.229985327047664,0.223133235481807,0,4
"sim_200_10_0_1_27_data.csv",200,10,"RiskCD-CV",27.90358710289,0.00831835190934938,2,"2_6",0.648150015122492,0.695719571957196,0.229649892585268,0.2222252653356,0,4
"sim_200_10_0_1_28_data.csv",200,10,"AnnealScore-CV",106.85772395134,0.00452968976677374,4,"3_5_7_8",0.632499246306904,0.652136923230908,0.236485933467085,0.234445590917744,0,5
"sim_200_10_0_1_28_data.csv",200,10,"RiskCD-CV",27.1244919300079,0.000452968976677374,8,"1_2_3_5_7_8_9_10",0.653803637825344,0.662596336703033,0.233986387916176,0.230019748576424,2,5
"sim_200_10_0_1_29_data.csv",200,10,"AnnealScore-CV",108.078356981277,0.00389625896914419,5,"1_3_5_6_7",0.642412685668406,0.560876623376623,0.232925940587808,0.257960882914172,0.5,5
"sim_200_10_0_1_29_data.csv",200,10,"RiskCD-CV",27.283203125,0.00265449033467388,7,"1_3_4_5_6_7_8",0.64502207948615,0.578885957792208,0.23178077791417,0.254344407752349,1,4
"sim_200_10_0_1_3_data.csv",200,10,"AnnealScore-CV",107.941121101379,3.11458462540585e-05,9,"1_3_4_5_6_7_8_9_10",0.730473047304731,0.616445249597424,0.208945981347744,0.249745135288686,2,5
"sim_200_10_0_1_3_data.csv",200,10,"RiskCD-CV",27.1264629364014,6.71016916201434e-05,9,"1_3_4_5_6_7_8_9_10",0.73017301730173,0.61664653784219,0.208826469533784,0.248180659254511,1,4
"sim_200_10_0_1_30_data.csv",200,10,"AnnealScore-CV",107.001806974411,0.00199083148055494,5,"4_5_6_7_8",0.724242424242424,0.699879891902712,0.209986864394282,0.219917584534626,1,5
"sim_200_10_0_1_30_data.csv",200,10,"RiskCD-CV",27.0790901184082,0.0029221409891175,6,"3_4_5_6_7_8",0.722424242424242,0.703633269942949,0.209432130141512,0.218174357051052,1.5,5
"sim_200_10_0_1_31_data.csv",200,10,"AnnealScore-CV",108.12143778801,5.96496237225604e-05,9,"1_3_4_5_6_7_8_9_10",0.67046704670467,0.640406162464986,0.22845186380883,0.232870508988405,3,5
"sim_200_10_0_1_31_data.csv",200,10,"RiskCD-CV",27.7280361652374,1.28511218595233e-05,8,"1_3_4_5_6_7_8_10",0.673467346734673,0.646358543417367,0.228677059517679,0.232157024742819,2.5,5
"sim_200_10_0_1_32_data.csv",200,10,"AnnealScore-CV",106.705666065216,0.0157590567371778,3,"1_6_10",0.669343434343434,0.668066806680668,0.223045261243179,0.22833950811249,0,5
"sim_200_10_0_1_32_data.csv",200,10,"RiskCD-CV",27.329470872879,0.0107365203708737,3,"1_6_10",0.66489898989899,0.683968396839684,0.223535777060321,0.226213690277603,0,5
"sim_200_10_0_1_33_data.csv",200,10,"AnnealScore-CV",106.746088027954,0.00487563290043262,6,"1_2_4_5_8_9",0.716244620158142,0.691172054849364,0.212436187016164,0.223739852135215,2.5,5
"sim_200_10_0_1_33_data.csv",200,10,"RiskCD-CV",26.6366429328918,0.00332173002670281,7,"1_2_4_5_7_8_9",0.715744169752777,0.691822640376339,0.212561558369008,0.222878839174159,2,4
"sim_200_10_0_1_34_data.csv",200,10,"AnnealScore-CV",107.874429941177,0.00312541316265162,5,"2_3_5_6_10",0.644064406440644,0.578883124809277,0.231250231157754,0.245263591963896,1,5
"sim_200_10_0_1_34_data.csv",200,10,"RiskCD-CV",28.4537770748138,6.73349853829891e-05,8,"1_2_3_4_5_6_7_10",0.653865386538654,0.576136710405859,0.229643273459799,0.248741401837855,1.5,5
"sim_200_10_0_1_35_data.csv",200,10,"AnnealScore-CV",106.520519018173,0.000215187998240403,8,"1_2_3_5_6_8_9_10",0.706120612061206,0.616394927536232,0.215347468992723,0.242721267213266,1.5,5
"sim_200_10_0_1_35_data.csv",200,10,"RiskCD-CV",28.4467430114746,9.98814209760138e-05,8,"1_2_3_5_6_8_9_10",0.702870287028703,0.60859500805153,0.216442851768854,0.24489572521996,1,4
"sim_200_10_0_1_36_data.csv",200,10,"AnnealScore-CV",106.004352092743,0.00661312301595353,5,"4_5_6_7_8",0.736340852130326,0.675,0.205624192423025,0.228855958587926,0.5,5
"sim_200_10_0_1_36_data.csv",200,10,"RiskCD-CV",26.5428669452667,0.00450546826247381,5,"4_5_6_7_8",0.736340852130326,0.675,0.205624192423025,0.228855958587926,0.5,5
"sim_200_10_0_1_37_data.csv",200,10,"AnnealScore-CV",106.870312929153,0.0200859908777538,4,"1_5_7_10",0.719347412671404,0.670472756410256,0.212446287669526,0.228468489983712,0,3
"sim_200_10_0_1_37_data.csv",200,10,"RiskCD-CV",26.9488699436188,2.00859908777538e-05,9,"1_2_3_4_5_6_7_9_10",0.730307276548894,0.659154647435897,0.209813662885374,0.232690815901655,1,4
"sim_200_10_0_1_38_data.csv",200,10,"AnnealScore-CV",105.001863002777,0.0102190448226913,7,"1_3_5_6_7_8_10",0.759460547504026,0.617744360902256,0.198156906358153,0.256340370952693,4,5
"sim_200_10_0_1_38_data.csv",200,10,"RiskCD-CV",27.9723999500275,0.00696215419104739,7,"1_3_5_6_7_8_10",0.75618961352657,0.61483709273183,0.198450539649602,0.257889173218097,3.5,5
"sim_200_10_0_1_39_data.csv",200,10,"AnnealScore-CV",106.270370960236,0.000810767292591088,8,"1_2_3_4_5_6_8_9",0.709284855769231,0.62525837122778,0.217533393229439,0.244898159639839,2,5
"sim_200_10_0_1_39_data.csv",200,10,"RiskCD-CV",28.8235559463501,0.00376324841194926,7,"1_3_4_5_6_8_9",0.707081330128205,0.62344977263332,0.217895274192062,0.24601013444725,2,4
"sim_200_10_0_1_4_data.csv",200,10,"AnnealScore-CV",106.70019197464,0.00248523542158005,8,"2_3_5_6_7_8_9_10",0.804592503266003,0.599147869674185,0.178154828617054,0.271581413333124,1.5,4
"sim_200_10_0_1_4_data.csv",200,10,"RiskCD-CV",27.0439031124115,0.000535427740514807,9,"1_2_3_5_6_7_8_9_10",0.802632901215958,0.586616541353383,0.178633658678358,0.276559288318142,2,5
"sim_200_10_0_1_40_data.csv",200,10,"AnnealScore-CV",105.980458974838,0.00919664285981335,4,"1_2_5_9",0.711084313134358,0.715776796467282,0.215131219338525,0.216827111968005,0,4
"sim_200_10_0_1_40_data.csv",200,10,"RiskCD-CV",27.2195801734924,0.00198135664090159,6,"1_2_3_5_8_9",0.70475329112652,0.693546768366118,0.21418834683558,0.223417878286393,1,5
"sim_200_10_0_1_5_data.csv",200,10,"AnnealScore-CV",104.727941989899,5.15105167255516e-05,7,"1_2_4_5_6_9_10",0.751228070175439,0.641014101410141,0.201335050282802,0.243226969775537,1,4
"sim_200_10_0_1_5_data.csv",200,10,"RiskCD-CV",26.5566129684448,0.00110976044134996,7,"1_2_4_5_6_9_10",0.74546365914787,0.635613561356136,0.20337296686573,0.244604657406627,1,4
"sim_200_10_0_1_6_data.csv",200,10,"AnnealScore-CV",104.73465681076,0.0113399932787971,3,"2_4_9",0.721987739925636,0.627554086538461,0.211629004216535,0.243802125227689,0,5
"sim_200_10_0_1_6_data.csv",200,10,"RiskCD-CV",28.3447189331055,5.26355861761084e-05,9,"1_2_3_4_5_6_7_9_10",0.738267510802934,0.598207131410256,0.205397137411076,0.259080830920891,1,4
"sim_200_10_0_1_7_data.csv",200,10,"AnnealScore-CV",107.119333982468,0.0107380992583698,2,"4_8",0.661052631578947,0.584102769971899,0.226016273125823,0.24708480853483,0,4
"sim_200_10_0_1_7_data.csv",200,10,"RiskCD-CV",27.0664050579071,0.0107380992583698,3,"2_4_8",0.669724310776942,0.585407466880771,0.225924638461252,0.247404406051459,0,5
"sim_200_10_0_1_8_data.csv",200,10,"AnnealScore-CV",106.878302097321,0.00284980210587511,7,"1_2_3_5_7_8_9",0.747724772477248,0.6454,0.203572765363095,0.238792372751651,1.5,4
"sim_200_10_0_1_8_data.csv",200,10,"RiskCD-CV",26.9543840885162,2.8498021058751e-05,9,"1_2_3_4_5_6_7_8_9",0.747574757475748,0.6395,0.202955879775497,0.242735796188617,2,4
"sim_200_10_0_1_9_data.csv",200,10,"AnnealScore-CV",106.40383887291,0.00355171425874799,5,"1_2_3_5_9",0.708118230590141,0.669267707082833,0.216341856966055,0.232861563893731,1.5,5
"sim_200_10_0_1_9_data.csv",200,10,"RiskCD-CV",27.1224701404572,0.000765193640812755,8,"1_2_3_5_6_7_9_10",0.705233323210851,0.649909963985594,0.216781613886058,0.236311673817242,2,4
"sim_200_10_0_3_1_data.csv",200,10,"AnnealScore-CV",105.639158964157,1.28196556044211e-05,10,"1_2_3_4_5_6_7_8_9_10",0.70595,0.65766306522609,0.216649922452171,0.232124650229204,2,5
"sim_200_10_0_3_1_data.csv",200,10,"RiskCD-CV",28.2810649871826,0.000405393105289131,10,"1_2_3_4_5_6_7_8_9_10",0.71,0.655662264905962,0.216790251811898,0.233106821685233,2,4
"sim_200_10_0_3_10_data.csv",200,10,"AnnealScore-CV",106.854602813721,0.0134662077067005,2,"3_5",0.678110299269342,0.580012077294686,0.221550600875165,0.249602530549904,0,5
"sim_200_10_0_3_10_data.csv",200,10,"RiskCD-CV",27.1268889904022,0.0134662077067005,2,"3_5",0.678110299269342,0.580012077294686,0.221126495872804,0.250356275480365,0,5
"sim_200_10_0_3_11_data.csv",200,10,"AnnealScore-CV",107.002418041229,0.00361652299220032,7,"1_2_3_5_6_7_9",0.696176558903013,0.542838554699229,0.219318644992867,0.264759138217761,2,4
"sim_200_10_0_3_11_data.csv",200,10,"RiskCD-CV",27.0677649974823,0.00167864127371009,7,"1_2_3_5_6_7_9",0.694374937443699,0.546291662496247,0.219483356357984,0.263280229390957,2,5
"sim_200_10_0_3_12_data.csv",200,10,"AnnealScore-CV",106.710150003433,0.000863680256427275,8,"1_2_3_5_7_8_9_10",0.670279262022381,0.58600040257649,0.226202763651991,0.251711412512294,3.5,5
"sim_200_10_0_3_12_data.csv",200,10,"RiskCD-CV",26.9539530277252,0.000273119678042847,8,"1_2_3_5_7_8_9_10",0.665843330980946,0.584390096618358,0.22632571976749,0.25182509249339,2.5,5
"sim_200_10_0_3_13_data.csv",200,10,"AnnealScore-CV",104.081377983093,0.00396949676814365,4,"1_2_5_7",0.766206270793427,0.747372635371835,0.194092665944673,0.200992275442838,0,5
"sim_200_10_0_3_13_data.csv",200,10,"RiskCD-CV",27.0811500549316,0.00184247718740776,7,"1_2_3_5_6_7_10",0.776792015324125,0.71954759283355,0.191690745327426,0.214813569870928,1,5
"sim_200_10_0_3_14_data.csv",200,10,"AnnealScore-CV",106.599750041962,5.74892442255692e-05,8,"1_2_3_5_6_8_9_10",0.576418993850186,0.528030303030303,0.243522972821793,0.256014606232662,3,5
"sim_200_10_0_3_14_data.csv",200,10,"RiskCD-CV",27.522803068161,3.91669661470164e-05,8,"1_2_3_5_6_8_9_10",0.578132876298014,0.528787878787879,0.243506155315733,0.25613552069196,2.5,4
"sim_200_10_0_3_15_data.csv",200,10,"AnnealScore-CV",105.71530008316,0.00295072382678147,6,"1_2_3_4_5_9",0.799669702732459,0.772627262726273,0.180749410424032,0.193751864495809,1,4
"sim_200_10_0_3_15_data.csv",200,10,"RiskCD-CV",26.7275500297546,0.00295072382678147,6,"1_2_3_4_5_9",0.793814432989691,0.762276227622762,0.184766635034435,0.199361624059154,1,5
"sim_200_10_0_3_16_data.csv",200,10,"AnnealScore-CV",105.002837896347,0.00127180850563283,7,"1_2_3_4_8_9_10",0.741224122412241,0.586508650865087,0.203938230808421,0.265636759671675,1.5,5
"sim_200_10_0_3_16_data.csv",200,10,"RiskCD-CV",26.3884921073914,8.66473048248101e-05,9,"1_2_3_4_5_7_8_9_10",0.741774177417742,0.55000500050005,0.204510094646675,0.27951889507586,1,5
"sim_200_10_0_3_17_data.csv",200,10,"AnnealScore-CV",107.229404211044,0.00509193474975206,5,"1_3_6_7_8",0.6670692431562,0.667717086834734,0.225327240619601,0.22804552794157,1,4
"sim_200_10_0_3_17_data.csv",200,10,"RiskCD-CV",28.5507071018219,0.00509193474975206,6,"1_3_4_6_7_8",0.677033011272142,0.660264105642257,0.224173652286824,0.230816170237185,2,5
"sim_200_10_0_3_18_data.csv",200,10,"AnnealScore-CV",106.709517002106,1.9830521452455e-05,8,"3_4_5_6_7_8_9_10",0.658153044871795,0.558030303030303,0.230939901876394,0.252849141887368,1.5,5
"sim_200_10_0_3_18_data.csv",200,10,"RiskCD-CV",27.22514295578,2.91072248644772e-05,8,"3_4_5_6_7_8_9_10",0.654246794871795,0.556515151515152,0.231436733519955,0.253491319443352,1,4
"sim_200_10_0_3_19_data.csv",200,10,"AnnealScore-CV",107.759981870651,0.0171840160813148,2,"3_4",0.643107769423559,0.632013201320132,0.232797872226347,0.235371045133448,0,5
"sim_200_10_0_3_19_data.csv",200,10,"RiskCD-CV",27.0039999485016,0.00252226862189598,6,"2_3_4_5_7_9",0.668822055137845,0.707370737073707,0.226790541802597,0.219366879213061,1.5,5
"sim_200_10_0_3_2_data.csv",200,10,"AnnealScore-CV",107.301059961319,0.000556542007025176,6,"1_2_3_4_8_10",0.732130325814536,0.627353766025641,0.209600546762423,0.243861338157825,2,5
"sim_200_10_0_3_2_data.csv",200,10,"RiskCD-CV",26.6875641345978,0.0379167655483853,2,"2_4",0.683408521303258,0.561298076923077,0.21970281350283,0.256123465610782,0,4
"sim_200_10_0_3_20_data.csv",200,10,"AnnealScore-CV",106.606117010117,0.0237729922117918,2,"5_10",0.638963896389639,0.623310979881894,0.231418579318014,0.235998853530819,0,4
"sim_200_10_0_3_20_data.csv",200,10,"RiskCD-CV",28.6562628746033,0.0161963510516704,3,"5_8_10",0.675867586758676,0.672905615053548,0.223229265584747,0.223907811855721,0,5
"sim_200_10_0_3_21_data.csv",200,10,"AnnealScore-CV",107.488822937012,1.73898487122601e-05,9,"1_2_3_4_5_6_7_9_10",0.729022208823234,0.627264492753623,0.208074996452092,0.247540121928574,1,5
"sim_200_10_0_3_21_data.csv",200,10,"RiskCD-CV",27.4517428874969,0.00118475660097806,8,"1_2_3_4_5_6_7_9",0.728419254346297,0.630434782608696,0.209175112355461,0.24601184133927,1,4
"sim_200_10_0_3_22_data.csv",200,10,"AnnealScore-CV",107.586100101471,0.00379367424612529,7,"3_5_6_7_8_9_10",0.717575757575758,0.6596,0.207645875085675,0.236421674855498,2,4
"sim_200_10_0_3_22_data.csv",200,10,"RiskCD-CV",26.8128139972687,0.0025846001764746,8,"1_3_5_6_7_8_9_10",0.722222222222222,0.6573,0.207885315656499,0.238747043149352,2,5
"sim_200_10_0_3_23_data.csv",200,10,"AnnealScore-CV",107.931590080261,0.0197719895327858,2,"6_9",0.627000800320128,0.514342386328959,0.233585890801957,0.261524571894645,0,5
"sim_200_10_0_3_23_data.csv",200,10,"RiskCD-CV",26.625226020813,0.013470499658184,2,"6_9",0.627000800320128,0.514342386328959,0.233663326099553,0.263450821094788,0,5
"sim_200_10_0_3_24_data.csv",200,10,"AnnealScore-CV",105.531877040863,0.0206932896026375,3,"3_5_10",0.673569427771108,0.615946378551421,0.225961097235526,0.241509939456182,0,5
"sim_200_10_0_3_24_data.csv",200,10,"RiskCD-CV",29.1171290874481,0.00960497419503179,4,"3_4_5_10",0.689425770308123,0.610144057623049,0.22309493591824,0.243156094830151,0,5
"sim_200_10_0_3_25_data.csv",200,10,"AnnealScore-CV",107.030320882797,0.0141055245447259,1,"3",0.59673354168767,0.676313938297659,0.238693416675068,0.224222797257849,0,3
"sim_200_10_0_3_25_data.csv",200,10,"RiskCD-CV",28.6415288448334,0.0141055245447259,1,"3",0.59673354168767,0.676313938297659,0.238693416675068,0.224222797257849,0,4
"sim_200_10_0_3_26_data.csv",200,10,"AnnealScore-CV",107.125098228455,0.00168409222691263,6,"1_3_4_5_8_10",0.664210526315789,0.6011,0.228206900777728,0.245641493535705,1.5,3
"sim_200_10_0_3_26_data.csv",200,10,"RiskCD-CV",26.5964331626892,2.47190933727037e-05,8,"1_2_3_4_5_7_8_10",0.669022556390977,0.59575,0.227577897499553,0.245678240098262,2,4
"sim_200_10_0_3_27_data.csv",200,10,"AnnealScore-CV",107.520936965942,0.0021550511543254,4,"3_4_5_10",0.665112781954887,0.65006500650065,0.228328401815489,0.235026055208495,0,5
"sim_200_10_0_3_27_data.csv",200,10,"RiskCD-CV",26.7135798931122,2.1550511543254e-05,6,"3_4_5_8_9_10",0.656290726817043,0.651665166516652,0.230010384351563,0.234129351514001,1,3
"sim_200_10_0_3_28_data.csv",200,10,"AnnealScore-CV",104.877319812775,0.0222458239007149,2,"4_7",0.713971397139714,0.68781954887218,0.210546979667749,0.232314512556473,0,5
"sim_200_10_0_3_28_data.csv",200,10,"RiskCD-CV",29.9578220844269,0.0326524040291189,2,"4_7",0.713971397139714,0.68781954887218,0.21070600499442,0.230746063629685,0,4
"sim_200_10_0_3_29_data.csv",200,10,"AnnealScore-CV",105.363116979599,0.0183015646384645,4,"2_4_8_10",0.724772477247725,0.733984962406015,0.210470708329816,0.206091158030379,0,5
"sim_200_10_0_3_29_data.csv",200,10,"RiskCD-CV",28.5196850299835,0.0124687108395375,4,"2_4_8_10",0.721822182218222,0.734636591478697,0.210639333763165,0.206044518849734,0,5
"sim_200_10_0_3_3_data.csv",200,10,"AnnealScore-CV",106.792150974274,0.00510153194688891,6,"1_4_5_6_7_9",0.74249699879952,0.717582751290616,0.203877233112528,0.215327468897588,1,4
"sim_200_10_0_3_3_data.csv",200,10,"RiskCD-CV",27.3103499412537,0.00236792137189984,7,"1_4_5_6_7_9_10",0.749149659863946,0.713027634375949,0.202100058249783,0.215830038102861,1,4
"sim_200_10_0_3_30_data.csv",200,10,"AnnealScore-CV",105.666090965271,2.4565594562737e-05,10,"1_2_3_4_5_6_7_8_9_10",0.730254350736278,0.719300881410256,0.202486328058964,0.230540310172574,3,5
"sim_200_10_0_3_30_data.csv",200,10,"RiskCD-CV",26.5628049373627,0.000360573617078861,10,"1_2_3_4_5_6_7_8_9_10",0.727731438574812,0.72275641025641,0.203029071897199,0.230387406820552,3,4
"sim_200_10_0_3_31_data.csv",200,10,"AnnealScore-CV",103.608551979065,0.00601785203795901,6,"2_3_4_6_7_10",0.716159179981911,0.694877951180472,0.21255183295276,0.225080444125823,1,5
"sim_200_10_0_3_31_data.csv",200,10,"RiskCD-CV",29.8145871162415,0.00190301190618365,6,"2_3_4_5_6_10",0.718370013064014,0.705082032813125,0.212411736379476,0.219749767894806,1,5
"sim_200_10_0_3_32_data.csv",200,10,"AnnealScore-CV",104.774944782257,0.00211869505995015,8,"1_2_3_4_5_6_8_9",0.777298273785628,0.644859813084112,0.19058556255626,0.243454973991853,2,4
"sim_200_10_0_3_32_data.csv",200,10,"RiskCD-CV",27.9349298477173,0.000310981905730933,10,"1_2_3_4_5_6_7_8_9_10",0.778552790044159,0.661390814993468,0.191044250080997,0.239523618459501,2,5
"sim_200_10_0_3_33_data.csv",200,10,"AnnealScore-CV",107.270970821381,0.0109766114171106,3,"2_7_8",0.637373636272645,0.561320754716981,0.232669793395621,0.252038140197777,0,3
"sim_200_10_0_3_33_data.csv",200,10,"RiskCD-CV",26.8061318397522,0.0109766114171106,3,"2_7_8",0.633570213191873,0.556453231633882,0.233008673265273,0.252433155064082,0,5
"sim_200_10_0_3_34_data.csv",200,10,"AnnealScore-CV",106.287443161011,1.21830726911291e-05,9,"1_2_3_4_5_6_7_8_9",0.743376154154958,0.66546618647459,0.203457524942887,0.230882711978391,2,4
"sim_200_10_0_3_34_data.csv",200,10,"RiskCD-CV",26.1929860115051,0.0178823051734257,5,"1_5_6_8_9",0.725662384584504,0.668417366946779,0.208401658063903,0.229674867298919,1,4
