"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_1_34_data.csv",200,10,"FasterRisk-CV",4.63347601890564,10,8,"1_2_3_4_5_6_7_10",0.654615461546155,0.557369545315838,0.230256481664722,0.257355726665606,1,3
"sim_200_10_0_1_35_data.csv",200,10,"FasterRisk-CV",4.56123685836792,5,5,"3_5_6_8_10",0.695119511951195,0.612419484702093,0.217766459469654,0.24189300145753,0.5,2
"sim_200_10_0_1_36_data.csv",200,10,"FasterRisk-CV",4.39557194709778,10,5,"4_5_6_7_8",0.736641604010025,0.663434343434343,0.205759603585065,0.231380373012103,0.5,3
"sim_200_10_0_1_37_data.csv",200,10,"FasterRisk-CV",4.28591108322144,5,5,"1_2_5_7_10",0.723401060954859,0.688401442307692,0.212092227037155,0.224086946881008,0.5,3
"sim_200_10_0_1_38_data.csv",200,10,"FasterRisk-CV",4.72278785705566,10,8,"1_3_5_6_7_8_9_10",0.768417874396135,0.632380952380952,0.196202615619959,0.25521833829923,2,3
"sim_200_10_0_1_39_data.csv",200,10,"FasterRisk-CV",4.50790596008301,10,9,"1_2_3_4_5_6_8_9_10",0.70527844551282,0.61786895411327,0.218774259530001,0.248494381938689,1,3
"sim_200_10_0_1_4_data.csv",200,10,"FasterRisk-CV",4.05886816978455,10,8,"2_3_5_6_7_8_9_10",0.806099889458346,0.603959899749373,0.176312056882781,0.273907445835273,1,3
"sim_200_10_0_1_40_data.csv",200,10,"FasterRisk-CV",4.34185886383057,5,5,"1_2_3_5_9",0.712189729675409,0.703331995182658,0.21412992781283,0.223493468080436,0.5,3
"sim_200_10_0_1_5_data.csv",200,10,"FasterRisk-CV",4.28562378883362,10,6,"1_2_4_5_9_10",0.754135338345865,0.650915091509151,0.201335272784794,0.242674741380063,1,3
"sim_200_10_0_1_6_data.csv",200,10,"FasterRisk-CV",4.38660287857056,10,8,"2_3_4_5_6_7_9_10",0.735051753592604,0.592948717948718,0.205609250786586,0.259083258334078,1,3
"sim_200_10_0_1_7_data.csv",200,10,"FasterRisk-CV",4.18993806838989,5,5,"2_4_5_8_10",0.687067669172932,0.597802087515054,0.222748557708821,0.248620391976868,0.5,3
"sim_200_10_0_1_8_data.csv",200,10,"FasterRisk-CV",4.60117888450623,10,9,"1_2_3_4_5_6_7_8_9",0.744774477447745,0.6254,0.204590615692375,0.248544002957044,1,3
"sim_200_10_0_1_9_data.csv",200,10,"FasterRisk-CV",4.50075602531433,5,5,"1_2_3_5_9",0.705486385261666,0.668567426970788,0.217182803256964,0.229974364382105,0.5,2
"sim_200_10_0_3_1_data.csv",200,10,"FasterRisk-CV",4.75337791442871,10,9,"1_2_4_5_6_7_8_9_10",0.70295,0.658513405362145,0.217150528174216,0.231043552193342,1,3
"sim_200_10_0_3_10_data.csv",200,10,"FasterRisk-CV",4.2247359752655,5,4,"3_5_8_10",0.704233810429386,0.566978663446055,0.217592072253519,0.258212179381938,0,3
"sim_200_10_0_3_11_data.csv",200,10,"FasterRisk-CV",4.71657991409302,10,7,"1_2_3_5_6_7_9",0.690121108998098,0.563106796116505,0.220429498580267,0.258482032827626,1,2
"sim_200_10_0_3_12_data.csv",200,10,"FasterRisk-CV",4.71808910369873,10,8,"1_2_3_5_7_8_9_10",0.665339247908055,0.579055958132045,0.226725761312012,0.253206849576358,1.5,2
"sim_200_10_0_3_13_data.csv",200,10,"FasterRisk-CV",4.10285592079163,5,4,"1_2_5_7",0.760812581913499,0.758032229006105,0.195012633371681,0.19723056345689,0,2
"sim_200_10_0_3_14_data.csv",200,10,"FasterRisk-CV",3.87962818145752,10,8,"1_2_3_5_6_8_9_10",0.573646536949289,0.532575757575758,0.243733820271292,0.256802181249122,1,2
"sim_200_10_0_3_15_data.csv",200,10,"FasterRisk-CV",4.1332859992981,10,6,"1_2_3_4_5_9",0.798818937043339,0.773177317731773,0.182560139713121,0.195430780579259,1,3
"sim_200_10_0_3_16_data.csv",200,10,"FasterRisk-CV",4.21643018722534,10,6,"1_3_4_8_9_10",0.737773777377738,0.588808880888089,0.206187417812923,0.266454157868501,1,3
"sim_200_10_0_3_17_data.csv",200,10,"FasterRisk-CV",4.58914303779602,5,5,"1_3_6_7_8",0.667622785829308,0.6640656262505,0.225581732752508,0.229518545658783,0.5,2
"sim_200_10_0_3_18_data.csv",200,10,"FasterRisk-CV",4.45484089851379,10,6,"3_4_5_7_8_9",0.653245192307692,0.576262626262626,0.231488537802779,0.248821133510716,1,2
"sim_200_10_0_3_19_data.csv",200,10,"FasterRisk-CV",4.32656002044678,5,5,"2_3_4_5_7",0.668822055137845,0.714571457145715,0.227438371610028,0.21650344479056,0.5,3
"sim_200_10_0_3_2_data.csv",200,10,"FasterRisk-CV",4.18080306053162,10,6,"1_2_3_4_8_10",0.72796992481203,0.619941907051282,0.209666845617453,0.248235706347758,1,3
"sim_200_10_0_3_20_data.csv",200,10,"FasterRisk-CV",4.51863503456116,10,8,"2_3_4_5_6_8_9_10",0.700520052005201,0.725352817535782,0.218540507528318,0.215859160950409,1,3
"sim_200_10_0_3_21_data.csv",200,10,"FasterRisk-CV",4.25340485572815,5,5,"1_2_5_6_9",0.720781830971762,0.633252818035427,0.210975775872334,0.243425414773469,0.5,3
"sim_200_10_0_3_22_data.csv",200,10,"FasterRisk-CV",4.64618802070618,10,8,"1_3_5_6_7_8_9_10",0.717121212121212,0.6311,0.20802445158354,0.248861604855225,1.5,3
"sim_200_10_0_3_23_data.csv",200,10,"FasterRisk-CV",4.37897300720215,5,5,"2_3_6_7_9",0.641006402561024,0.52665039161835,0.232326584294333,0.262962633435024,0.5,3
"sim_200_10_0_3_24_data.csv",200,10,"FasterRisk-CV",4.46171283721924,5,5,"3_4_5_7_10",0.699079631852741,0.634853941576631,0.221209641508648,0.239757187259617,0.5,3
"sim_200_10_0_3_25_data.csv",200,10,"FasterRisk-CV",4.57576203346252,10,8,"1_2_3_4_7_8_9_10",0.63826998689384,0.674655813486082,0.234568500575761,0.226897629843243,1,3
"sim_200_10_0_3_26_data.csv",200,10,"FasterRisk-CV",4.55825591087341,5,5,"1_3_4_8_10",0.662205513784461,0.5969,0.22871124113871,0.246387732775459,1,3
"sim_200_10_0_3_27_data.csv",200,10,"FasterRisk-CV",4.48601508140564,5,4,"3_4_5_10",0.666015037593985,0.651865186518652,0.228489473746857,0.23465581622682,0,3
"sim_200_10_0_3_28_data.csv",200,10,"FasterRisk-CV",3.87327599525452,5,5,"3_4_5_7_9",0.738073807380738,0.678195488721805,0.205625982585318,0.227250256843371,0.5,3
"sim_200_10_0_3_29_data.csv",200,10,"FasterRisk-CV",4.04258799552917,5,5,"2_4_6_8_10",0.723772377237724,0.734887218045113,0.210996278212524,0.207702146715779,0.5,3
"sim_200_10_0_3_3_data.csv",200,10,"FasterRisk-CV",4.18906497955322,5,5,"1_4_5_7_9",0.736294517807123,0.697084725174613,0.206170402731284,0.220234057780526,0.5,3
"sim_200_10_0_3_30_data.csv",200,10,"FasterRisk-CV",4.98465394973755,10,10,"1_2_3_4_5_6_7_8_9_10",0.72948203068685,0.729617387820513,0.203258461238515,0.231230511007894,2,3
"sim_200_10_0_3_31_data.csv",200,10,"FasterRisk-CV",4.40666699409485,10,6,"2_3_4_6_8_10",0.703095166314943,0.688425370148059,0.215520330437374,0.228963439300739,1,3
"sim_200_10_0_3_32_data.csv",200,10,"FasterRisk-CV",4.31979489326477,10,9,"1_2_3_4_5_6_7_8_9",0.780309112806102,0.649934679931665,0.18969510478212,0.243127247556712,1,3
"sim_200_10_0_3_33_data.csv",200,10,"FasterRisk-CV",4.50495791435242,10,7,"1_2_5_6_7_8_9",0.661345210689621,0.576274588518667,0.228313118045733,0.257721864627747,1,3
"sim_200_10_0_3_34_data.csv",200,10,"FasterRisk-CV",4.39477586746216,5,5,"1_4_5_6_8",0.725511842633481,0.690426170468187,0.208818170484368,0.221422579595265,0.5,3
"sim_200_10_0_3_35_data.csv",200,10,"FasterRisk-CV",4.59732985496521,10,8,"1_2_4_5_6_8_9_10",0.73027302730273,0.693346045764753,0.211059305046936,0.219061471109448,1,3
"sim_200_10_0_3_36_data.csv",200,10,"FasterRisk-CV",4.64783310890198,10,9,"1_2_3_5_6_7_8_9_10",0.661832597350462,0.567439731461703,0.228080337139005,0.259873349461531,1.5,3
"sim_200_10_0_3_37_data.csv",200,10,"FasterRisk-CV",4.35032606124878,10,8,"1_4_5_6_7_8_9_10",0.75966546474359,0.614729307389858,0.198147797019854,0.255272015833231,1.5,3
"sim_200_10_0_3_38_data.csv",200,10,"FasterRisk-CV",4.47770094871521,10,9,"1_2_3_4_5_6_7_8_10",0.718997493734336,0.685266961059815,0.213634993146727,0.222639429937595,1.5,3
"sim_200_10_0_3_39_data.csv",200,10,"FasterRisk-CV",4.34105896949768,10,6,"3_4_6_7_9_10",0.718387354941977,0.7002,0.212184070176727,0.222710574192311,1,3
"sim_200_10_0_3_4_data.csv",200,10,"FasterRisk-CV",4.12420415878296,10,8,"1_2_3_4_6_7_9_10",0.797169811320755,0.648614861486149,0.181575547554458,0.257030223832171,1,3
"sim_200_10_0_3_40_data.csv",200,10,"FasterRisk-CV",4.95306301116943,10,9,"1_2_3_5_6_7_8_9_10",0.739795918367347,0.644223027375201,0.206675170574497,0.238140998044095,1.5,3
"sim_200_10_0_3_5_data.csv",200,10,"FasterRisk-CV",4.65174198150635,10,10,"1_2_3_4_5_6_7_8_9_10",0.736944777911165,0.605875152998776,0.206955774928873,0.262503661310654,2,3
"sim_200_10_0_3_6_data.csv",200,10,"FasterRisk-CV",4.494469165802,10,8,"1_2_3_4_5_7_9_10",0.702330932372949,0.739415473926534,0.217094943539104,0.208481849785933,1,3
"sim_200_10_0_3_7_data.csv",200,10,"FasterRisk-CV",4.45419502258301,10,7,"1_3_4_5_7_9_10",0.617597038815526,0.573560446186313,0.238306218184424,0.247555999586496,1,3
"sim_200_10_0_3_8_data.csv",200,10,"FasterRisk-CV",4.71107888221741,5,5,"1_2_4_6_8",0.682022809123649,0.616712217835813,0.222918755617592,0.243997356507716,0.5,2
"sim_200_10_0_3_9_data.csv",200,10,"FasterRisk-CV",4.90345096588135,10,9,"1_2_4_5_6_7_8_9_10",0.70565,0.658518068630428,0.216329609404259,0.232148743200688,2,3
"sim_200_10_0.5_1_1_data.csv",200,10,"FasterRisk-CV",4.28876209259033,5,5,"1_3_4_6_9",0.72218887555022,0.539393939393939,0.212627614994172,0.276302470315348,0.5,3
"sim_200_10_0.5_1_10_data.csv",200,10,"FasterRisk-CV",4.34639501571655,5,5,"2_3_4_6_8",0.631243091146618,0.639306006493506,0.236732122926725,0.23342973416211,0.5,3
"sim_200_10_0.5_1_11_data.csv",200,10,"FasterRisk-CV",4.48229503631592,5,5,"1_2_4_5_6",0.620598239295718,0.553205320532053,0.235747879001995,0.256683573139194,0.5,3
"sim_200_10_0.5_1_12_data.csv",200,10,"FasterRisk-CV",3.80122399330139,5,5,"1_2_6_8_10",0.593737494997999,0.532215977519069,0.242221991553599,0.256426538896551,0.5,2
"sim_200_10_0.5_1_13_data.csv",200,10,"FasterRisk-CV",4.3025050163269,10,10,"1_2_3_4_5_6_7_8_9_10",0.612501251126013,0.583600963468487,0.23941683730403,0.249048957698129,2,3
"sim_200_10_0.5_1_14_data.csv",200,10,"FasterRisk-CV",4.19116401672363,10,4,"1_3_5_9",0.66475,0.637069310897436,0.228810035399157,0.234978296793547,0,3
"sim_200_10_0.5_1_15_data.csv",200,10,"FasterRisk-CV",4.42206788063049,5,5,"1_3_5_7_10",0.702546296296296,0.517744360902256,0.217446883874632,0.273393606864219,0.5,3
"sim_200_10_0.5_1_16_data.csv",200,10,"FasterRisk-CV",4.48550987243652,10,8,"1_2_3_4_5_6_8_9",0.663316331633163,0.612150935842258,0.228769948577093,0.24225810129535,2,3
"sim_200_10_0.5_1_17_data.csv",200,10,"FasterRisk-CV",4.51273894309998,10,8,"1_3_4_5_6_7_9_10",0.676867686768677,0.590593910159783,0.227431215462932,0.249485244486031,2,3
"sim_200_10_0.5_1_18_data.csv",200,10,"FasterRisk-CV",4.32485198974609,5,5,"1_2_3_9_10",0.723557692307692,0.557391826923077,0.210602963760906,0.27617303461718,1,3
"sim_200_10_0.5_1_19_data.csv",200,10,"FasterRisk-CV",4.41796708106995,5,5,"3_5_7_8_9",0.732230576441103,0.66971697169717,0.206213414225027,0.233975459895458,0.5,2
"sim_200_10_0.5_1_2_data.csv",200,10,"FasterRisk-CV",4.73222613334656,5,5,"1_2_3_6_9",0.679231337767923,0.6215,0.216298321740683,0.253165180838804,0.5,3
"sim_200_10_0.5_1_20_data.csv",200,10,"FasterRisk-CV",4.50208592414856,10,10,"1_2_3_4_5_6_7_8_9_10",0.60984886397758,0.575238095238095,0.239516025658011,0.250422682372609,1,3
"sim_200_10_0.5_1_21_data.csv",200,10,"FasterRisk-CV",4.37313604354858,5,5,"2_4_6_9_10",0.644139983579639,0.616504854368932,0.226334043439591,0.245439880041262,0.5,3
"sim_200_10_0.5_1_22_data.csv",200,10,"FasterRisk-CV",4.58250498771667,10,7,"1_4_5_6_7_9_10",0.664448003202883,0.604660466046605,0.229046958469699,0.24553899794907,1,3
"sim_200_10_0.5_1_23_data.csv",200,10,"FasterRisk-CV",4.39634203910828,10,7,"2_3_4_5_6_8_10",0.698818108974359,0.558502652387148,0.21883739259638,0.266354425490089,1,3
"sim_200_10_0.5_1_24_data.csv",200,10,"FasterRisk-CV",4.49096488952637,10,5,"1_2_6_7_8",0.658621035728623,0.575330132052821,0.229135864722018,0.256253859688093,0.5,3
"sim_200_10_0.5_1_25_data.csv",200,10,"FasterRisk-CV",4.68744397163391,10,8,"1_2_3_4_5_6_8_9",0.62526379258366,0.521841432225064,0.235094059878695,0.268989105311274,1,2
"sim_200_10_0.5_1_26_data.csv",200,10,"FasterRisk-CV",4.35436105728149,10,5,"2_3_5_9_10",0.64336611802489,0.563575430172069,0.231979393275104,0.253636019566465,0.5,3
"sim_200_10_0.5_1_27_data.csv",200,10,"FasterRisk-CV",4.29236817359924,5,5,"1_2_4_6_8",0.63975,0.464796479647965,0.234723188087329,0.272921662072203,0.5,3
"sim_200_10_0.5_1_28_data.csv",200,10,"FasterRisk-CV",4.66531491279602,10,8,"1_2_3_4_5_7_8_10",0.670918367346939,0.61855,0.227436593008456,0.241736916677894,2,3
"sim_200_10_0.5_1_29_data.csv",200,10,"FasterRisk-CV",4.5282130241394,5,5,"1_2_4_5_6",0.62675280448718,0.543767507002801,0.234920310352138,0.260182019856743,0.5,3
"sim_200_10_0.5_1_3_data.csv",200,10,"FasterRisk-CV",4.55904102325439,5,5,"1_2_3_5_8",0.633132832080201,0.498842592592593,0.23440294133692,0.273708325337906,0.5,3
"sim_200_10_0.5_1_30_data.csv",200,10,"FasterRisk-CV",4.07601094245911,5,5,"1_2_3_4_5",0.721497390606182,0.629801391269281,0.208863812544115,0.246457654405587,0.5,3
"sim_200_10_0.5_1_31_data.csv",200,10,"FasterRisk-CV",4.44919300079346,5,5,"1_3_6_8_9",0.615146058423369,0.51105,0.239482683127719,0.258078440577851,0.5,2
"sim_200_10_0.5_1_32_data.csv",200,10,"FasterRisk-CV",4.56681609153748,10,7,"1_2_3_4_6_9_10",0.6416,0.657142857142857,0.232899086807342,0.230136901112376,1,3
"sim_200_10_0.5_1_33_data.csv",200,10,"FasterRisk-CV",4.50409197807312,10,7,"1_3_4_5_7_8_9",0.600644122383253,0.442348113301972,0.239179680003055,0.277535675128492,1,3
"sim_200_10_0.5_1_34_data.csv",200,10,"FasterRisk-CV",4.46976184844971,10,7,"1_3_5_6_7_8_10",0.627889869693148,0.541101396844538,0.22612826442784,0.272613645527212,1,3
"sim_200_10_0.5_1_35_data.csv",200,10,"FasterRisk-CV",4.18079996109009,10,7,"2_3_5_6_7_9_10",0.603299929142626,0.529136473429952,0.23857831785395,0.253044699611908,1,2
"sim_200_10_0.5_1_36_data.csv",200,10,"FasterRisk-CV",4.4374668598175,10,7,"1_2_3_4_5_6_9",0.70280701754386,0.479848484848485,0.217892509024967,0.274888623677516,1,3
"sim_200_10_0.5_1_37_data.csv",200,10,"FasterRisk-CV",4.84796595573425,10,9,"1_2_3_4_5_6_7_8_10",0.687750400641026,0.648936170212766,0.222672238884467,0.234878281358139,2,3
"sim_200_10_0.5_1_38_data.csv",200,10,"FasterRisk-CV",3.65589714050293,5,5,"2_5_6_8_10",0.571729323308271,0.517787157069641,0.245296785222636,0.25384489040124,0.5,2
"sim_200_10_0.5_1_39_data.csv",200,10,"FasterRisk-CV",4.57183694839478,10,9,"1_2_3_4_5_6_7_9_10",0.644661654135338,0.568639291465378,0.233270990555609,0.254640716411364,1.5,3
"sim_200_10_0.5_1_4_data.csv",200,10,"FasterRisk-CV",4.64026808738708,10,7,"1_3_4_5_7_9_10",0.666919191919192,0.565206520652065,0.225092753596644,0.258599144387281,1.5,3
"sim_200_10_0.5_1_40_data.csv",200,10,"FasterRisk-CV",4.32193207740784,5,5,"3_5_6_7_9",0.676320528211285,0.574747474747475,0.226024210827581,0.252429835033575,0.5,3
"sim_200_10_0.5_1_5_data.csv",200,10,"FasterRisk-CV",4.17072200775146,5,5,"2_3_4_6_10",0.710684273709484,0.558073229291717,0.21564821375758,0.264887149749263,0.5,3
"sim_200_10_0.5_1_6_data.csv",200,10,"FasterRisk-CV",4.64346599578857,10,8,"1_2_3_4_5_6_7_8",0.673117311731173,0.507606846161545,0.225783731060915,0.274052273328062,1.5,3
"sim_200_10_0.5_1_7_data.csv",200,10,"FasterRisk-CV",4.31890892982483,5,5,"2_3_5_7_9",0.672031582143942,0.610545417884867,0.224483730462609,0.241150425806008,0.5,3
"sim_200_10_0.5_1_8_data.csv",200,10,"FasterRisk-CV",4.15443706512451,10,8,"1_3_4_5_7_8_9_10",0.722199919710959,0.68485,0.211328102087764,0.228117519262732,1,3
"sim_200_10_0.5_1_9_data.csv",200,10,"FasterRisk-CV",4.62781405448914,10,9,"1_2_3_4_5_6_7_9_10",0.643201688272535,0.478787878787879,0.234237204051568,0.26458476914994,1.5,3
"sim_200_10_0.5_3_1_data.csv",200,10,"FasterRisk-CV",4.62248396873474,5,5,"1_3_4_5_6",0.6884,0.567508012820513,0.221492083885916,0.259089316351617,0.5,3
"sim_200_10_0.5_3_10_data.csv",200,10,"FasterRisk-CV",4.56139087677002,5,5,"1_2_3_5_8",0.63432367402448,0.561421116017664,0.22391456745902,0.264379176903536,0.5,3
"sim_200_10_0.5_3_11_data.csv",200,10,"FasterRisk-CV",4.13980793952942,5,4,"1_4_5_7",0.71415,0.625656565656566,0.214087124427791,0.239939291770065,0,3
"sim_200_10_0.5_3_12_data.csv",200,10,"FasterRisk-CV",4.29509520530701,5,5,"1_4_5_9_10",0.63046304630463,0.538713579997984,0.236881647003401,0.255030140707173,0.5,3
"sim_200_10_0.5_3_13_data.csv",200,10,"FasterRisk-CV",4.51126408576965,10,5,"3_4_5_6_10",0.629473684210526,0.511960764688219,0.235020608074348,0.267123118910171,0.5,3
"sim_200_10_0.5_3_14_data.csv",200,10,"FasterRisk-CV",4.47478103637695,5,5,"3_4_6_8_9",0.656240601503759,0.5496,0.231590618011163,0.256867771006043,0.5,3
"sim_200_10_0.5_3_15_data.csv",200,10,"FasterRisk-CV",4.14265894889832,5,5,"2_3_5_7_9",0.59037825547747,0.545972376247606,0.236545349174012,0.265493896263484,0.5,1
"sim_200_10_0.5_3_16_data.csv",200,10,"FasterRisk-CV",4.45293188095093,5,5,"1_3_8_9_10",0.645933493589744,0.551328320802005,0.231675049330905,0.255645075566998,0.5,2
"sim_200_10_0.5_3_17_data.csv",200,10,"FasterRisk-CV",4.08210682868958,5,5,"1_2_4_5_7",0.732735154753503,0.616436298076923,0.207924182530156,0.248822577510915,0.5,3
"sim_200_10_0.5_3_18_data.csv",200,10,"FasterRisk-CV",4.25321412086487,5,5,"1_4_5_7_10",0.673469387755102,0.527936890764747,0.221411868626549,0.270263031202352,0.5,3
"sim_200_10_0.5_3_19_data.csv",200,10,"FasterRisk-CV",4.55111694335938,10,8,"1_2_3_4_5_6_7_9",0.657593984962406,0.576942431561997,0.23266431813581,0.25126227010209,1,3
"sim_200_10_0.5_3_2_data.csv",200,10,"FasterRisk-CV",3.95088315010071,5,4,"1_3_4_5",0.672604669887279,0.61996199619962,0.225403033394313,0.24335669568074,0,3
"sim_200_10_0.5_3_20_data.csv",200,10,"FasterRisk-CV",4.25413489341736,10,8,"1_2_4_5_6_7_9_10",0.634263426342634,0.484862155388471,0.236395468576896,0.267299288703707,1,3
"sim_200_10_0.5_3_21_data.csv",200,10,"FasterRisk-CV",4.60988688468933,5,5,"1_2_3_4_8",0.668669871794872,0.63453634085213,0.227333545595327,0.238956192140466,1,3
"sim_200_10_0.5_3_22_data.csv",200,10,"FasterRisk-CV",4.65624499320984,10,8,"1_2_3_4_5_6_7_8",0.638939393939394,0.47869560848156,0.23356815414374,0.266564596480626,1,3
"sim_200_10_0.5_3_23_data.csv",200,10,"FasterRisk-CV",4.61012601852417,10,7,"1_2_4_5_7_8_9",0.686247996794872,0.535514205682273,0.222897927052572,0.266788467482375,1.5,3
"sim_200_10_0.5_3_24_data.csv",200,10,"FasterRisk-CV",4.09828591346741,5,5,"2_3_5_6_7",0.6588,0.644520272982738,0.232356394027872,0.23328762374046,0.5,3
"sim_200_10_0.5_3_25_data.csv",200,10,"FasterRisk-CV",4.14407086372375,5,5,"2_4_5_6_7",0.629616619831393,0.570907090709071,0.236149499373073,0.25172503075291,0.5,3
"sim_200_10_0.5_3_26_data.csv",200,10,"FasterRisk-CV",4.5344500541687,5,5,"1_4_6_7_10",0.69435,0.55731424538764,0.219905193518305,0.262911230569889,0.5,3
"sim_200_10_0.5_3_27_data.csv",200,10,"FasterRisk-CV",4.09674787521362,5,5,"1_2_4_5_9",0.751482263089137,0.658542688419578,0.200510467845766,0.240780035786914,0.5,3
"sim_200_10_0.5_3_28_data.csv",200,10,"FasterRisk-CV",4.32661294937134,10,7,"1_3_4_5_7_8_9",0.636072465218697,0.51905,0.233891455771533,0.26568010103049,1,3
"sim_200_10_0.5_3_29_data.csv",200,10,"FasterRisk-CV",4.53728199005127,5,5,"1_2_5_7_9",0.653633252818035,0.611077724358974,0.228784552337134,0.24304684117103,0.5,3
