"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_1_14_data.csv",200,10,"FasterRisk",0.475887060165405,NA,8,"1_2_3_4_5_6_8_9",0.728855970373336,0.735094645207005,0.210399833900658,0.208173737071651,1,3
"sim_200_10_0_1_14_data.csv",200,10,"Lasso",0.0532650947570801,0.0329686346859175,4,"1_3_4_9",0.728155339805825,0.758629415932787,0.216734647043557,0.212410393763257,0,0.386238683301156
"sim_200_10_0_1_14_data.csv",200,10,"Rounded Lasso",0.0612189769744873,0.0329686346859175,4,"1_3_4_9",0.699579621659494,0.746482437493673,0.219484782268206,0.206532063577502,0,3
"sim_200_10_0_1_14_data.csv",200,10,"LR",0.00190615653991699,NA,10,"1_2_3_4_5_6_7_8_9_10",0.733510159143229,0.75118939163883,0.209470769745217,0.202925837596754,0.470128356813915,1.10968941015096
"sim_200_10_0_1_14_data.csv",200,10,"Rounded LR",0.00608396530151367,NA,8,"1_2_3_4_5_6_8_9",0.728855970373336,0.735094645207005,0.210402452432419,0.208072050763454,1,3
"sim_200_10_0_1_15_data.csv",200,10,"AnnealScore",0.923825979232788,0,8,"1_3_4_6_7_8_9_10",0.734142914492172,0.656815681568157,0.206452819830749,0.235966183286053,2,3
"sim_200_10_0_1_15_data.csv",200,10,"RiskCD",0.0487439632415771,0,8,"1_3_4_6_7_8_9_10",0.734945804897632,0.657515751575158,0.207307998319141,0.235978198641443,1,3
"sim_200_10_0_1_15_data.csv",200,10,"FasterRisk",0.489240884780884,NA,8,"1_3_4_6_7_8_9_10",0.732236049779205,0.631363136313631,0.207260188739587,0.246283505583911,1,3
"sim_200_10_0_1_15_data.csv",200,10,"Lasso",0.0447959899902344,0.0230883153975191,1,"3",0.735096346848655,0.625312531253125,0.209858862357674,0.239680335681627,0,0.27845372504949
"sim_200_10_0_1_15_data.csv",200,10,"Rounded Lasso",0.0528459548950195,0.0230883153975191,1,"3",0.629466077880369,0.585908590859086,0.230813186813187,0.246830165438923,0,3
"sim_200_10_0_1_15_data.csv",200,10,"LR",0.0020289421081543,NA,10,"1_2_3_4_5_6_7_8_9_10",0.742673625050181,0.645564556455646,0.205561417467546,0.240206824557227,0.575646394300558,1.2917101527987
"sim_200_10_0_1_15_data.csv",200,10,"Rounded LR",0.00639986991882324,NA,8,"1_3_4_6_7_8_9_10",0.734243275792854,0.635213521352135,0.207185920844027,0.245542793853254,1,3
"sim_200_10_0_1_16_data.csv",200,10,"AnnealScore",0.973806858062744,0,8,"1_2_3_4_5_6_7_10",0.650791266025641,0.574368990384615,0.232214838429074,0.249743503714703,1,3
"sim_200_10_0_1_16_data.csv",200,10,"RiskCD",0.0351128578186035,0,7,"1_2_3_4_7_8_10",0.645933493589744,0.60957532051282,0.232556640446163,0.241854798244711,1,3
"sim_200_10_0_1_16_data.csv",200,10,"FasterRisk",0.463663101196289,NA,7,"1_2_3_4_6_7_10",0.648888221153846,0.580128205128205,0.232545034558223,0.250602989629657,1,3
"sim_200_10_0_1_16_data.csv",200,10,"Lasso",0.0448019504547119,0.0509895864191193,0,"",0.618990384615385,0.631760817307692,0.24065616461009,0.239892836431084,0,0
"sim_200_10_0_1_16_data.csv",200,10,"Rounded Lasso",0.0530118942260742,0.0509895864191193,0,"",0.5,0.5,0.2496,0.2496,0,0
"sim_200_10_0_1_16_data.csv",200,10,"LR",0.00201201438903809,NA,10,"1_2_3_4_5_6_7_8_9_10",0.651392227564103,0.599108573717949,0.231693674331044,0.244621366113011,0.235033473247478,0.840050442493725
"sim_200_10_0_1_16_data.csv",200,10,"Rounded LR",0.00676918029785156,NA,7,"1_2_3_4_5_7_10",0.64443108974359,0.59580328525641,0.232574298786092,0.245725970687794,1,3
"sim_200_10_0_1_17_data.csv",200,10,"AnnealScore",1.03506016731262,0,6,"1_3_5_6_7_8",0.655497756017952,0.638900162337662,0.228150463384899,0.246269843148259,1.5,3
"sim_200_10_0_1_17_data.csv",200,10,"RiskCD",0.0354058742523193,0,7,"1_3_5_6_7_8_10",0.642951856385149,0.652597402597403,0.229193674560449,0.241558131204374,1,3
"sim_200_10_0_1_17_data.csv",200,10,"FasterRisk",0.416857957839966,NA,6,"1_3_5_6_7_8",0.650142798857609,0.637378246753247,0.228415623508705,0.243144003470046,1,2
"sim_200_10_0_1_17_data.csv",200,10,"Lasso",0.040956974029541,0.0440967510176526,0,"",0.643002855977152,0.641487418831169,0.237429661581469,0.253625568261541,0,0
"sim_200_10_0_1_17_data.csv",200,10,"Rounded Lasso",0.0490851402282715,0.0440967510176526,0,"",0.5,0.5,0.2451,0.2633,0,0
"sim_200_10_0_1_17_data.csv",200,10,"LR",0.00202107429504395,NA,10,"1_2_3_4_5_6_7_8_9_10",0.652080783353733,0.647930194805195,0.228057242642988,0.244740449439702,0.33300829939469,0.803721053873001
"sim_200_10_0_1_17_data.csv",200,10,"Rounded LR",0.00621986389160156,NA,6,"1_3_5_6_7_8",0.653406772745818,0.64158887987013,0.228150463384899,0.246269843148259,1.5,3
"sim_200_10_0_1_18_data.csv",200,10,"AnnealScore",1.0364248752594,0,9,"1_2_3_5_6_7_8_9_10",0.711938498643352,0.636190285026094,0.213029980987599,0.241997204852749,2,3
"sim_200_10_0_1_18_data.csv",200,10,"RiskCD",0.034235954284668,0,9,"1_2_3_4_5_6_7_9_10",0.694704049844237,0.650592131674027,0.216335773959471,0.238071093452222,1,2
"sim_200_10_0_1_18_data.csv",200,10,"FasterRisk",0.521600008010864,NA,8,"1_2_3_5_6_7_9_10",0.712792684152347,0.65480730630269,0.213578803477494,0.236366388274618,2,3
"sim_200_10_0_1_18_data.csv",200,10,"Lasso",0.044935941696167,0.0151105732493295,0,"",0.712189729675409,0.630419510236853,0.214492471944916,0.239028023518239,0,0
"sim_200_10_0_1_18_data.csv",200,10,"Rounded Lasso",0.0533299446105957,0.0151105732493295,0,"",0.5,0.5,0.248775,0.253324999998532,0,0
"sim_200_10_0_1_18_data.csv",200,10,"LR",0.0020289421081543,NA,10,"1_2_3_4_5_6_7_8_9_10",0.713948346899809,0.634484142914492,0.212437144353328,0.241734099583905,0.718324857384063,1.22603690700708
"sim_200_10_0_1_18_data.csv",200,10,"Rounded LR",0.00644397735595703,NA,9,"1_2_3_5_6_7_8_9_10",0.712189729675409,0.636541549578483,0.21322258439443,0.241934539584027,2,3
"sim_200_10_0_1_19_data.csv",200,10,"AnnealScore",0.991689920425415,0,7,"1_2_4_6_7_9_10",0.766466165413534,0.647014701470147,0.195358717919215,0.243285273297995,1,3
"sim_200_10_0_1_19_data.csv",200,10,"RiskCD",0.0348269939422607,0,6,"1_2_6_7_8_10",0.754786967418546,0.641264126412641,0.200516857643422,0.243014716518615,1,2
"sim_200_10_0_1_19_data.csv",200,10,"FasterRisk",0.433253049850464,NA,7,"1_2_4_6_7_8_10",0.764561403508772,0.632563256325633,0.196705609801941,0.251664442557609,1,3
"sim_200_10_0_1_19_data.csv",200,10,"Lasso",0.0570869445800781,0.0177593045918112,3,"2_6_10",0.769022556390977,0.653065306530653,0.19750682807336,0.233912032519926,0,0.838652165971866
"sim_200_10_0_1_19_data.csv",200,10,"Rounded Lasso",0.064749002456665,0.0177593045918112,3,"2_6_10",0.754135338345865,0.636713671367137,0.201871030816809,0.243431401600936,0,3
"sim_200_10_0_1_19_data.csv",200,10,"LR",0.00177407264709473,NA,10,"1_2_3_4_5_6_7_8_9_10",0.771578947368421,0.64961496149615,0.194844415198796,0.244018093534038,0.428467228980391,1.59993761932432
"sim_200_10_0_1_19_data.csv",200,10,"Rounded LR",0.00580000877380371,NA,6,"1_2_4_6_7_10",0.765764411027569,0.65036503650365,0.1962594071266,0.242884973513828,1,3
"sim_200_10_0_1_2_data.csv",200,10,"AnnealScore",1.03631901741028,0,8,"1_2_3_4_5_6_7_9",0.723112824675325,0.694500811688312,0.208467865627889,0.228405394993252,1.5,3
"sim_200_10_0_1_2_data.csv",200,10,"RiskCD",0.0321569442749023,0,7,"1_3_4_5_6_7_9",0.721895292207792,0.689985795454546,0.209566688618136,0.229533290665788,1,3
"sim_200_10_0_1_2_data.csv",200,10,"FasterRisk",0.443853139877319,NA,7,"1_3_4_5_6_7_9",0.719561688311688,0.686383928571429,0.209977162997709,0.234527754501391,1.5,3
"sim_200_10_0_1_2_data.csv",200,10,"Lasso",0.0462348461151123,0.0208018509987967,3,"3_4_6",0.723721590909091,0.688768262987013,0.211466204863066,0.229879977306194,0,0.349336484692038
"sim_200_10_0_1_2_data.csv",200,10,"Rounded Lasso",0.0544588565826416,0.0208018509987967,3,"3_4_6",0.68846387987013,0.686181006493507,0.219289566493849,0.235153828588504,0,3
"sim_200_10_0_1_2_data.csv",200,10,"LR",0.00209808349609375,NA,10,"1_2_3_4_5_6_7_8_9_10",0.726816152597403,0.687144886363636,0.207075236865499,0.234628467770715,0.618505344159473,1.51647706510611
"sim_200_10_0_1_2_data.csv",200,10,"Rounded LR",0.00644397735595703,NA,7,"1_3_4_5_6_7_9",0.719358766233766,0.684253246753247,0.209612050503866,0.232732644701545,1.5,3
"sim_200_10_0_1_20_data.csv",200,10,"AnnealScore",0.926177978515625,0,9,"1_2_3_5_6_7_8_9_10",0.761330519545774,0.681344265613929,0.19606124932118,0.234491824335403,1.5,3
"sim_200_10_0_1_20_data.csv",200,10,"RiskCD",0.0498859882354736,0,9,"1_2_3_5_6_7_8_9_10",0.760978796100894,0.663073185545096,0.196356016339294,0.242699567009147,1.5,3
"sim_200_10_0_1_20_data.csv",200,10,"FasterRisk",0.450476884841919,NA,9,"1_2_3_5_6_7_8_9_10",0.762084212641945,0.684634072274522,0.196736399104016,0.233485150184344,1,3
"sim_200_10_0_1_20_data.csv",200,10,"Lasso",0.0446951389312744,0.00761982747439834,6,"2_5_6_7_9_10",0.765149231233042,0.685342646016803,0.1959557885001,0.231478509998531,0.0843316998899276,0.690338161337472
"sim_200_10_0_1_20_data.csv",200,10,"Rounded Lasso",0.0525021553039551,0.00761982747439834,4,"2_5_9_10",0.733896090845141,0.697590849276242,0.206657148059248,0.225156000927334,0,3
"sim_200_10_0_1_20_data.csv",200,10,"LR",0.00185894966125488,NA,10,"1_2_3_4_5_6_7_8_9_10",0.765500954677922,0.671677295272801,0.195305079149533,0.239861149842115,0.580360361364074,1.2906218617184
"sim_200_10_0_1_20_data.csv",200,10,"Rounded LR",0.00602197647094727,NA,9,"1_2_3_5_6_7_8_9_10",0.762084212641945,0.684634072274522,0.195987067253151,0.234951332622157,1,3
"sim_200_10_0_1_21_data.csv",200,10,"AnnealScore",0.94844388961792,0,8,"1_2_3_4_5_6_9_10",0.711921192119212,0.704370437043704,0.216271664351707,0.218281252398235,1.5,3
"sim_200_10_0_1_21_data.csv",200,10,"RiskCD",0.0343830585479736,0,8,"1_2_3_4_5_6_9_10",0.701620162016202,0.686018601860186,0.218032830841243,0.222906235412307,1,3
"sim_200_10_0_1_21_data.csv",200,10,"FasterRisk",0.44184398651123,NA,8,"1_2_3_4_5_6_9_10",0.711871187118712,0.707720772077208,0.216708773767658,0.21687679539547,1,3
"sim_200_10_0_1_21_data.csv",200,10,"Lasso",0.0432219505310059,0.0320417592471928,0,"",0.708520852085209,0.696219621962196,0.223441894005943,0.224078554959955,0,0
"sim_200_10_0_1_21_data.csv",200,10,"Rounded Lasso",0.0510261058807373,0.0320417592471928,0,"",0.5,0.5,0.249975,0.249975,0,0
"sim_200_10_0_1_21_data.csv",200,10,"LR",0.00194001197814941,NA,10,"1_2_3_4_5_6_7_8_9_10",0.711971197119712,0.707370737073707,0.21597514526222,0.217622722662587,0.423290902712097,1.0357457884444
"sim_200_10_0_1_21_data.csv",200,10,"Rounded LR",0.00618195533752441,NA,8,"1_2_3_4_5_6_9_10",0.711871187118712,0.707720772077208,0.216382146136745,0.217953732878236,1,3
"sim_200_10_0_1_22_data.csv",200,10,"AnnealScore",0.946867942810059,0,8,"2_3_4_5_7_8_9_10",0.716178241670012,0.644670814933762,0.21392319342834,0.241082367202988,1,3
"sim_200_10_0_1_22_data.csv",200,10,"RiskCD",0.0344779491424561,0,5,"3_5_7_9_10",0.70262946607788,0.62540144520273,0.216313902134105,0.245576549110245,0.5,3
"sim_200_10_0_1_22_data.csv",200,10,"FasterRisk",0.462767839431763,NA,8,"2_3_4_5_7_8_9_10",0.71161180248896,0.645875150541951,0.214369286087375,0.244033843829049,1,3
"sim_200_10_0_1_22_data.csv",200,10,"Lasso",0.0427660942077637,0.0353665945201648,1,"3",0.708299879566439,0.636742272179847,0.22137932059168,0.243640356235041,0,0.392941936653247
"sim_200_10_0_1_22_data.csv",200,10,"Rounded Lasso",0.0504090785980225,0.0353665945201648,1,"3",0.657065435568045,0.572561220393416,0.224546365914787,0.253715474149005,0,3
"sim_200_10_0_1_22_data.csv",200,10,"LR",0.00194096565246582,NA,10,"1_2_3_4_5_6_7_8_9_10",0.722300281011642,0.64748093135287,0.212082103176428,0.242452251982275,0.355391747514943,1.44110863845057
"sim_200_10_0_1_22_data.csv",200,10,"Rounded LR",0.00663399696350098,NA,7,"2_3_4_5_7_9_10",0.711661983139302,0.627207948615014,0.214473188145609,0.24662351850813,1,3
"sim_200_10_0_1_23_data.csv",200,10,"AnnealScore",0.95369291305542,0,8,"2_3_4_5_6_7_8_9",0.665495784825371,0.611177884615385,0.22761683687885,0.243627251993819,1,3
"sim_200_10_0_1_23_data.csv",200,10,"RiskCD",0.0488338470458984,0,8,"2_3_4_5_6_7_8_9",0.663990365315135,0.62900641025641,0.22846402576528,0.238930230601845,1.5,3
"sim_200_10_0_1_23_data.csv",200,10,"FasterRisk",0.475034952163696,NA,8,"2_3_4_5_6_7_8_9",0.665495784825371,0.611177884615385,0.227782396745566,0.244082611607773,1,3
"sim_200_10_0_1_23_data.csv",200,10,"Lasso",0.0580999851226807,0.0390238375086107,3,"2_3_4",0.660678442392613,0.590444711538462,0.234667169484589,0.242440845392836,0,0.18783175976102
"sim_200_10_0_1_23_data.csv",200,10,"Rounded Lasso",0.0665359497070312,0.0390238375086107,3,"2_3_4",0.645674427940586,0.593149038461538,0.233617622471909,0.248393125093062,0,3
"sim_200_10_0_1_23_data.csv",200,10,"LR",0.00195407867431641,NA,10,"1_2_3_4_5_6_7_8_9_10",0.669359694901646,0.615835336538462,0.227134694647747,0.24241921600448,0.265965760094902,0.78217646211357
"sim_200_10_0_1_23_data.csv",200,10,"Rounded LR",0.00642108917236328,NA,9,"2_3_4_5_6_7_8_9_10",0.664191087916499,0.602764423076923,0.227838539700563,0.245899149520907,1,3
"sim_200_10_0_1_24_data.csv",200,10,"AnnealScore",0.917447090148926,0,8,"1_2_4_5_6_8_9_10",0.728465544871795,0.707086377739966,0.209251539367845,0.219470826049934,1,3
"sim_200_10_0_1_24_data.csv",200,10,"RiskCD",0.0483400821685791,0,7,"1_2_3_5_6_8_10",0.722255608974359,0.676208587728956,0.211352290858504,0.2289128839947,1,2
"sim_200_10_0_1_24_data.csv",200,10,"FasterRisk",0.465818881988525,NA,8,"1_2_4_5_6_8_9_10",0.729467147435897,0.705534981483335,0.209585155131703,0.220475311154892,1,3
"sim_200_10_0_1_24_data.csv",200,10,"Lasso",0.044212818145752,0.0196553866747738,6,"1_2_5_6_8_10",0.726061698717949,0.694625162646382,0.211165507110678,0.221990458940251,0.0931783127450417,0.76538119546784
"sim_200_10_0_1_24_data.csv",200,10,"Rounded Lasso",0.0533080101013184,0.0196553866747738,5,"1_2_5_6_10",0.722205528846154,0.679211290161145,0.211544716060692,0.225754412075752,0.5,3
"sim_200_10_0_1_24_data.csv",200,10,"LR",0.00192809104919434,NA,10,"1_2_3_4_5_6_7_8_9_10",0.734625400641026,0.693774396957262,0.208018083608723,0.223628780829622,0.419208453809074,1.24160422554013
"sim_200_10_0_1_24_data.csv",200,10,"Rounded LR",0.00616598129272461,NA,8,"1_2_4_5_6_8_9_10",0.727413862179487,0.694324892403163,0.209277100993971,0.222298107867029,1,3
"sim_200_10_0_1_25_data.csv",200,10,"AnnealScore",0.923388004302979,0,10,"1_2_3_4_5_6_7_8_9_10",0.680989583333333,0.655562224889956,0.225265054372961,0.234410100755291,2,3
"sim_200_10_0_1_25_data.csv",200,10,"RiskCD",0.0481879711151123,0,8,"1_2_3_4_5_6_8_9",0.663261217948718,0.691326530612245,0.229488415343155,0.225623870679752,1.5,2
"sim_200_10_0_1_25_data.csv",200,10,"FasterRisk",0.488132953643799,NA,9,"1_2_3_4_5_6_7_8_9",0.680689102564103,0.661764705882353,0.225612224759426,0.234265174192409,1,3
"sim_200_10_0_1_25_data.csv",200,10,"Lasso",0.0424909591674805,0.0452412732752957,3,"1_2_6",0.65049078525641,0.574979991996799,0.238370558743701,0.245500411011214,0,0.120458219351923
"sim_200_10_0_1_25_data.csv",200,10,"Rounded Lasso",0.0504179000854492,0.0452412732752957,3,"1_2_6",0.64267828525641,0.560974389755902,0.233483917760064,0.252205247933317,0,3
"sim_200_10_0_1_25_data.csv",200,10,"LR",0.00192618370056152,NA,10,"1_2_3_4_5_6_7_8_9_10",0.689453125,0.653311324529812,0.224515491971612,0.235352602407911,0.364132435000807,0.761008428517523
"sim_200_10_0_1_25_data.csv",200,10,"Rounded LR",0.00634407997131348,NA,10,"1_2_3_4_5_6_7_8_9_10",0.682542067307692,0.660864345738295,0.225433227549283,0.233300749800155,1,3
"sim_200_10_0_1_26_data.csv",200,10,"AnnealScore",0.91948390007019,0,7,"1_2_3_5_7_9_10",0.677323232323232,0.645058023209284,0.222004765544093,0.238149317567368,1,3
"sim_200_10_0_1_26_data.csv",200,10,"RiskCD",0.0486271381378174,0,8,"1_2_3_4_5_7_9_10",0.673939393939394,0.631552621048419,0.223200400846324,0.242037187534235,1,3
"sim_200_10_0_1_26_data.csv",200,10,"FasterRisk",0.473456859588623,NA,7,"1_2_3_5_7_9_10",0.677323232323232,0.645058023209284,0.222751476983335,0.239390236330748,1,3
"sim_200_10_0_1_26_data.csv",200,10,"Lasso",0.0435669422149658,0.0290611229947209,4,"1_3_7_10",0.66989898989899,0.642206882753101,0.225868024926331,0.240641728137367,0,0.378634778317864
"sim_200_10_0_1_26_data.csv",200,10,"Rounded Lasso",0.0511999130249023,0.0290611229947209,4,"1_3_7_10",0.672979797979798,0.631302521008403,0.223860257765944,0.243717917848391,0,3
"sim_200_10_0_1_26_data.csv",200,10,"LR",0.00191903114318848,NA,10,"1_2_3_4_5_6_7_8_9_10",0.677070707070707,0.639705882352941,0.221304158316472,0.24100367944312,0.289818713820785,1.1134442944888
"sim_200_10_0_1_26_data.csv",200,10,"Rounded LR",0.00626921653747559,NA,7,"1_2_3_5_7_9_10",0.679191919191919,0.633953581432573,0.222086421826231,0.242675673951854,1,3
"sim_200_10_0_1_27_data.csv",200,10,"AnnealScore",0.921226978302002,0,8,"2_3_4_5_6_8_9_10",0.666297005746547,0.68951895189519,0.226637905150821,0.225370665414791,1,3
"sim_200_10_0_1_27_data.csv",200,10,"RiskCD",0.0330808162689209,0,8,"2_4_5_6_7_8_9_10",0.665641697751789,0.713171317131713,0.227449592586111,0.218901886544235,1,3
"sim_200_10_0_1_27_data.csv",200,10,"FasterRisk",0.44356894493103,NA,7,"2_3_4_5_6_9_10",0.662113116241557,0.687818781878188,0.227374124651912,0.224914053066213,1,3
"sim_200_10_0_1_27_data.csv",200,10,"Lasso",0.0435609817504883,0.0482783047221742,1,"6",0.648150015122492,0.695719571957196,0.234662223134607,0.232775455517319,0,0.167986918687166
"sim_200_10_0_1_27_data.csv",200,10,"Rounded Lasso",0.0515730381011963,0.0482783047221742,1,"6",0.623248311321706,0.67046704670467,0.232992481203008,0.227604115552036,0,3
"sim_200_10_0_1_27_data.csv",200,10,"LR",0.00202488899230957,NA,10,"1_2_3_4_5_6_7_8_9_10",0.669472729105757,0.6996199619962,0.225988284273568,0.222905205728687,0.271975077776223,1.02468304930103
"sim_200_10_0_1_27_data.csv",200,10,"Rounded LR",0.00648307800292969,NA,7,"2_4_5_6_8_9_10",0.663927815303962,0.699019901990199,0.226916187995774,0.222704852012017,1,3
"sim_200_10_0_1_28_data.csv",200,10,"AnnealScore",0.919212102890015,0,8,"1_2_3_5_7_8_9_10",0.646769168927746,0.657691922730457,0.234005838628369,0.232284553850814,1,3
"sim_200_10_0_1_28_data.csv",200,10,"RiskCD",0.0503201484680176,0,9,"1_2_3_4_5_7_8_9_10",0.643804642749472,0.665548994094685,0.23410351318418,0.230226462412409,1,3
