"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_1_10_data.csv",200,10,"Rounded Lasso",0.14090895652771,0.0360059518889386,0,"",0.5,0.5,0.249975,0.249925,0,0
"sim_200_10_0_1_10_data.csv",200,10,"LR",0.00311017036437988,NA,10,"1_2_3_4_5_6_7_8_9_10",0.591459145914591,0.665866346538615,0.24441670004635,0.233777786384209,0.218480957975447,0.327569660075323
"sim_200_10_0_1_10_data.csv",200,10,"Rounded LR",0.0101420879364014,NA,10,"1_2_3_4_5_6_7_8_9_10",0.590559055905591,0.664315726290516,0.244426712795463,0.23396288579953,6.5,10
"sim_200_10_0_1_11_data.csv",200,10,"AnnealScore",1.22396683692932,0,8,"2_3_4_5_6_7_8_10",0.767310789049919,0.60985,0.196948644376432,0.254714732581399,5,10
"sim_200_10_0_1_11_data.csv",200,10,"RiskCD",0.0496859550476074,0,9,"1_2_3_4_5_6_7_8_10",0.767612721417069,0.6199,0.197075963413398,0.252723662220345,5,10
"sim_200_10_0_1_11_data.csv",200,10,"FasterRisk",3.35001802444458,NA,8,"2_3_4_5_6_7_8_10",0.765801127214171,0.6133,0.196926638933707,0.255263354375979,4,8
"sim_200_10_0_1_11_data.csv",200,10,"Lasso",0.0846118927001953,0.0229630647640076,3,"3_5_6",0.763838566827697,0.60085,0.201628948474418,0.249005521385962,0,0.484995791295314
"sim_200_10_0_1_11_data.csv",200,10,"Rounded Lasso",0.093209981918335,0.0229630647640076,3,"3_5_6",0.707830112721417,0.54055,0.216825432177504,0.272816290890102,0,10
"sim_200_10_0_1_11_data.csv",200,10,"LR",0.00207996368408203,NA,10,"1_2_3_4_5_6_7_8_9_10",0.767512077294686,0.6117,0.197023430448591,0.255451985641721,0.679028107104861,1.42478039724968
"sim_200_10_0_1_11_data.csv",200,10,"Rounded LR",0.00819492340087891,NA,8,"2_3_4_5_6_7_8_10",0.766908212560386,0.6101,0.197041400339185,0.255438896496742,5,10
"sim_200_10_0_1_12_data.csv",200,10,"AnnealScore",1.25468301773071,0,10,"1_2_3_4_5_6_7_8_9_10",0.699016459253312,0.637863786378638,0.217430521008492,0.238116980051743,5,10
"sim_200_10_0_1_12_data.csv",200,10,"RiskCD",0.0381720066070557,0,10,"1_2_3_4_5_6_7_8_9_10",0.699066639903653,0.643664366436644,0.217449774894608,0.23710873620919,5,9
"sim_200_10_0_1_12_data.csv",200,10,"FasterRisk",3.34414505958557,NA,10,"1_2_3_4_5_6_7_8_9_10",0.698464472099558,0.646214621462146,0.217801635004353,0.23662122287076,3,7
"sim_200_10_0_1_12_data.csv",200,10,"Lasso",0.0938830375671387,0.0741224931753976,1,"9",0.641509433962264,0.587308730873087,0.242284464988053,0.247310461431642,0,0.14733602504639
"sim_200_10_0_1_12_data.csv",200,10,"Rounded Lasso",0.107927083969116,0.0741224931753976,1,"9",0.607386591730229,0.554805480548055,0.237535353535354,0.250134925007652,0,10
"sim_200_10_0_1_12_data.csv",200,10,"LR",0.00319314002990723,NA,10,"1_2_3_4_5_6_7_8_9_10",0.699317543155359,0.636813681368137,0.217443623396646,0.237763016435522,0.441014126931183,0.926900314984252
"sim_200_10_0_1_12_data.csv",200,10,"Rounded LR",0.00991201400756836,NA,10,"1_2_3_4_5_6_7_8_9_10",0.699016459253312,0.637813781378138,0.217430521008492,0.238116980051743,5,10
"sim_200_10_0_1_13_data.csv",200,10,"AnnealScore",1.00352716445923,0,9,"1_2_3_5_6_7_8_9_10",0.701470147014701,0.677821128451381,0.221983931417836,0.225444714455629,3,10
"sim_200_10_0_1_13_data.csv",200,10,"RiskCD",0.0480830669403076,0,10,"1_2_3_4_5_6_7_8_9_10",0.700470047004701,0.67797118847539,0.221959905624695,0.225737943127343,3,10
"sim_200_10_0_1_13_data.csv",200,10,"FasterRisk",0.331451177597046,NA,8,"1_2_3_6_7_8_9_10",0.698069806980698,0.673819527811124,0.222276273894629,0.226833625461372,1,3
"sim_200_10_0_1_13_data.csv",200,10,"Lasso",0.0420839786529541,0.0359221957219896,4,"1_2_6_10",0.684018401840184,0.697829131652661,0.229782709052227,0.227488286600142,0,0.368231475765947
"sim_200_10_0_1_13_data.csv",200,10,"Rounded Lasso",0.049968957901001,0.0359221957219896,4,"1_2_6_10",0.675017501750175,0.691826730692277,0.22746419023535,0.224991832710901,0,10
"sim_200_10_0_1_13_data.csv",200,10,"LR",0.00199079513549805,NA,10,"1_2_3_4_5_6_7_8_9_10",0.6998699869987,0.681622649059624,0.221984103995716,0.224896070326193,0.241011857838165,0.769976793802268
"sim_200_10_0_1_13_data.csv",200,10,"Rounded LR",0.00641083717346191,NA,9,"1_2_3_5_6_7_8_9_10",0.700770077007701,0.681622649059624,0.222006436921982,0.224275149473966,3,10
"sim_200_10_0_1_14_data.csv",200,10,"AnnealScore",1.00210690498352,0,9,"1_2_3_4_5_6_8_9_10",0.73235912321089,0.753112663225023,0.209637608786703,0.202261558877006,4,9
"sim_200_10_0_1_14_data.csv",200,10,"RiskCD",0.0483438968658447,0,9,"1_2_3_4_5_6_8_9_10",0.733009708737864,0.748355096669703,0.209541480332341,0.203100354740405,4,10
"sim_200_10_0_1_14_data.csv",200,10,"FasterRisk",0.413669109344482,NA,9,"1_2_3_4_5_6_8_9_10",0.733109798818937,0.753264500455512,0.209591138988609,0.201883026575922,3,8
"sim_200_10_0_1_14_data.csv",200,10,"Lasso",0.0445318222045898,0.0188658648899626,2,"4_9",0.733109798818937,0.752808988764045,0.212442494462546,0.207688031921449,0,0.23367494418603
"sim_200_10_0_1_14_data.csv",200,10,"Rounded Lasso",0.0527470111846924,0.0188658648899626,2,"4_9",0.654939445500951,0.709889664945845,0.230933024502847,0.220999479082406,0,10
"sim_200_10_0_1_14_data.csv",200,10,"LR",0.0020298957824707,NA,10,"1_2_3_4_5_6_7_8_9_10",0.733510159143229,0.75118939163883,0.209470769745217,0.202925837596754,0.470128356813915,1.10968941015096
"sim_200_10_0_1_14_data.csv",200,10,"Rounded LR",0.0065770149230957,NA,9,"1_2_3_4_5_6_8_9_10",0.733309978981083,0.749114282822148,0.209541480332341,0.203100354740405,4,10
"sim_200_10_0_1_15_data.csv",200,10,"AnnealScore",1.00706005096436,0,9,"1_3_4_5_6_7_8_9_10",0.74141910879165,0.648214821482148,0.205729375327509,0.239210764663451,4.5,10
"sim_200_10_0_1_15_data.csv",200,10,"RiskCD",0.0364301204681396,0,8,"1_3_4_6_7_8_9_10",0.738207547169811,0.641114111411141,0.205824553250127,0.240817331245159,4.5,9
"sim_200_10_0_1_15_data.csv",200,10,"FasterRisk",0.425497055053711,NA,8,"1_3_4_6_7_8_9_10",0.740415495784825,0.645164516451645,0.205597173909123,0.24127967037758,3,7
"sim_200_10_0_1_15_data.csv",200,10,"Lasso",0.0460770130157471,0.0145001349597409,3,"3_7_8",0.739712966680048,0.636213621362136,0.207078604711791,0.238784420136801,0,0.547826507534762
"sim_200_10_0_1_15_data.csv",200,10,"Rounded Lasso",0.0542771816253662,0.0145001349597409,3,"3_7_8",0.697511039743075,0.602160216021602,0.221735358532243,0.248806829098461,0,10
"sim_200_10_0_1_15_data.csv",200,10,"LR",0.00196313858032227,NA,10,"1_2_3_4_5_6_7_8_9_10",0.742673625050181,0.645564556455646,0.205561417467546,0.240206824557227,0.575646394300558,1.2917101527987
"sim_200_10_0_1_15_data.csv",200,10,"Rounded LR",0.00637006759643555,NA,9,"1_3_4_5_6_7_8_9_10",0.741971095945403,0.649014901490149,0.205729375327509,0.239210764663451,4.5,10
"sim_200_10_0_1_16_data.csv",200,10,"AnnealScore",1.00291109085083,0,9,"1_2_3_4_5_6_7_8_10",0.652043269230769,0.600410657051282,0.231805798951309,0.244124180394267,2.5,9
"sim_200_10_0_1_16_data.csv",200,10,"RiskCD",0.0477378368377686,0,9,"1_2_3_4_5_6_7_8_10",0.65224358974359,0.608874198717949,0.231878691046132,0.242790891035677,2.5,10
"sim_200_10_0_1_16_data.csv",200,10,"FasterRisk",0.37262487411499,NA,9,"1_2_3_4_5_6_7_8_10",0.651141826923077,0.598557692307692,0.231855123940843,0.24518436597802,1.5,5
"sim_200_10_0_1_16_data.csv",200,10,"Lasso",0.0425748825073242,0.0509895864191193,0,"",0.618990384615385,0.631760817307692,0.24065616461009,0.239892836431084,0,0
"sim_200_10_0_1_16_data.csv",200,10,"Rounded Lasso",0.0504388809204102,0.0509895864191193,0,"",0.5,0.5,0.2496,0.2496,0,0
"sim_200_10_0_1_16_data.csv",200,10,"LR",0.0019829273223877,NA,10,"1_2_3_4_5_6_7_8_9_10",0.651392227564103,0.599108573717949,0.231693674331044,0.244621366113011,0.235033473247478,0.840050442493725
"sim_200_10_0_1_16_data.csv",200,10,"Rounded LR",0.00655603408813477,NA,9,"1_2_3_4_5_6_7_8_10",0.65049078525641,0.600010016025641,0.231760743570927,0.244855202764341,2.5,10
"sim_200_10_0_1_17_data.csv",200,10,"AnnealScore",0.95828104019165,0,6,"1_3_5_6_7_8",0.653406772745818,0.640117694805195,0.228082717616515,0.245315194872607,4,10
"sim_200_10_0_1_17_data.csv",200,10,"RiskCD",0.296524047851562,0,8,"1_3_4_5_6_7_8_10",0.653661770705834,0.646814123376623,0.228168874860574,0.244072200686165,4,10
"sim_200_10_0_1_17_data.csv",200,10,"FasterRisk",0.317080974578857,NA,6,"1_3_5_6_7_8",0.65187678498572,0.643262987012987,0.228252197726739,0.245822780487416,1.5,4
"sim_200_10_0_1_17_data.csv",200,10,"Lasso",0.0446100234985352,0.0440967510176526,0,"",0.643002855977152,0.641487418831169,0.237429661581469,0.253625568261541,0,0
"sim_200_10_0_1_17_data.csv",200,10,"Rounded Lasso",0.0528090000152588,0.0440967510176526,0,"",0.5,0.5,0.2451,0.2633,0,0
"sim_200_10_0_1_17_data.csv",200,10,"LR",0.00201416015625,NA,10,"1_2_3_4_5_6_7_8_9_10",0.652080783353733,0.647930194805195,0.228057242642988,0.244740449439702,0.33300829939469,0.803721053873001
"sim_200_10_0_1_17_data.csv",200,10,"Rounded LR",0.00652599334716797,NA,6,"1_3_5_6_7_8",0.653100775193798,0.638342126623377,0.228082717616515,0.245315194872607,4,10
"sim_200_10_0_1_18_data.csv",200,10,"AnnealScore",0.941926956176758,0,10,"1_2_3_4_5_6_7_8_9_10",0.715505979298563,0.637896427137696,0.212449195915817,0.241604018571178,6,10
"sim_200_10_0_1_18_data.csv",200,10,"RiskCD",0.0529720783233643,0,9,"1_2_3_5_6_7_8_9_10",0.71078283589589,0.628061019670815,0.212975240130566,0.244061575691584,5,10
"sim_200_10_0_1_18_data.csv",200,10,"FasterRisk",0.46147894859314,NA,10,"1_2_3_4_5_6_7_8_9_10",0.710883328308713,0.632226013649137,0.213020436071855,0.242615763994585,4,7
"sim_200_10_0_1_18_data.csv",200,10,"Lasso",0.046165943145752,0.0151105732493295,0,"",0.712189729675409,0.630419510236853,0.214492471944916,0.239028023518239,0,0
"sim_200_10_0_1_18_data.csv",200,10,"Rounded Lasso",0.0543289184570312,0.0151105732493295,0,"",0.5,0.5,0.248775,0.253324999998532,0,0
"sim_200_10_0_1_18_data.csv",200,10,"LR",0.0018761157989502,NA,10,"1_2_3_4_5_6_7_8_9_10",0.713948346899809,0.634484142914492,0.212437144353328,0.241734099583905,0.718324857384063,1.22603690700708
"sim_200_10_0_1_18_data.csv",200,10,"Rounded LR",0.00621604919433594,NA,10,"1_2_3_4_5_6_7_8_9_10",0.713194653803638,0.641107988759534,0.212507529557048,0.241006913082788,6,10
"sim_200_10_0_1_19_data.csv",200,10,"AnnealScore",0.937309980392456,0,8,"1_2_4_6_7_8_9_10",0.771829573934837,0.646564656465647,0.194913782172646,0.244471651481101,2.5,10
"sim_200_10_0_1_19_data.csv",200,10,"RiskCD",0.0362560749053955,0,8,"1_2_4_6_7_8_9_10",0.771629072681704,0.646814681468147,0.194913782172646,0.244471651481101,2.5,10
"sim_200_10_0_1_19_data.csv",200,10,"FasterRisk",0.405762910842896,NA,8,"1_2_4_6_7_8_9_10",0.770526315789474,0.645014501450145,0.195353083497233,0.24678717766353,2.5,9
"sim_200_10_0_1_19_data.csv",200,10,"Lasso",0.0550520420074463,0.0257657101878748,3,"2_6_10",0.769423558897243,0.65046504650465,0.199931315459355,0.232640316739608,0,0.781083123137169
"sim_200_10_0_1_19_data.csv",200,10,"Rounded Lasso",0.062993049621582,0.0257657101878748,3,"2_6_10",0.750576441102757,0.630713071307131,0.206250018209779,0.248037306705877,0,10
"sim_200_10_0_1_19_data.csv",200,10,"LR",0.00186491012573242,NA,10,"1_2_3_4_5_6_7_8_9_10",0.771578947368421,0.64961496149615,0.194844415198796,0.244018093534038,0.428467228980391,1.59993761932432
"sim_200_10_0_1_19_data.csv",200,10,"Rounded LR",0.00629901885986328,NA,8,"1_2_4_6_7_8_9_10",0.771779448621554,0.646714671467147,0.194913782172646,0.244471651481101,2.5,10
"sim_200_10_0_1_2_data.csv",200,10,"AnnealScore",0.941493988037109,0,9,"1_2_3_4_5_6_7_8_9",0.726866883116883,0.687905844155844,0.20722940198318,0.233025943043771,3,8
"sim_200_10_0_1_2_data.csv",200,10,"RiskCD",0.0364968776702881,0,10,"1_2_3_4_5_6_7_8_9_10",0.72752637987013,0.67476663961039,0.207964421304367,0.240369070243122,3.5,10
"sim_200_10_0_1_2_data.csv",200,10,"FasterRisk",0.413856029510498,NA,9,"1_2_3_4_5_6_7_8_9",0.726866883116883,0.687804383116883,0.207277212772284,0.232841990062209,3,8
"sim_200_10_0_1_2_data.csv",200,10,"Lasso",0.045835018157959,0.0157358374258453,3,"3_4_6",0.725649350649351,0.687144886363636,0.209724403756002,0.229345416033306,0,0.280492342001818
"sim_200_10_0_1_2_data.csv",200,10,"Rounded Lasso",0.0541579723358154,0.0157358374258453,3,"3_4_6",0.68846387987013,0.686181006493507,0.220809358906592,0.238097110854555,0,10
"sim_200_10_0_1_2_data.csv",200,10,"LR",0.00191402435302734,NA,10,"1_2_3_4_5_6_7_8_9_10",0.726816152597403,0.687144886363636,0.207075236865499,0.234628467770715,0.618505344159473,1.51647706510611
"sim_200_10_0_1_2_data.csv",200,10,"Rounded LR",0.00623393058776855,NA,10,"1_2_3_4_5_6_7_8_9_10",0.726917613636364,0.683238636363636,0.207266305008472,0.235701835675216,4,10
"sim_200_10_0_1_20_data.csv",200,10,"AnnealScore",0.930078983306885,0,10,"1_2_3_4_5_6_7_8_9_10",0.764144307104814,0.673904241319972,0.195372254492304,0.239227666655342,4.5,10
"sim_200_10_0_1_20_data.csv",200,10,"RiskCD",0.0375590324401855,0,10,"1_2_3_4_5_6_7_8_9_10",0.765199477439453,0.673398117218342,0.195330348765288,0.239076657626053,4.5,10
"sim_200_10_0_1_20_data.csv",200,10,"FasterRisk",0.419108867645264,NA,10,"1_2_3_4_5_6_7_8_9_10",0.763943322279168,0.672385869015082,0.195770119635231,0.239576361072114,3.5,8
"sim_200_10_0_1_20_data.csv",200,10,"Lasso",0.0577530860900879,0.0146141453053225,4,"2_5_9_10",0.76293839815094,0.692732057900597,0.197815353992972,0.226777713925282,0,0.464365754477825
"sim_200_10_0_1_20_data.csv",200,10,"Rounded Lasso",0.0651950836181641,0.0146141453053225,3,"2_5_10",0.712089237262587,0.711408037250734,0.214844247067281,0.220013194077156,0,10
"sim_200_10_0_1_20_data.csv",200,10,"LR",0.00176882743835449,NA,10,"1_2_3_4_5_6_7_8_9_10",0.765500954677922,0.671677295272801,0.195305079149533,0.239861149842115,0.580360361364074,1.2906218617184
"sim_200_10_0_1_20_data.csv",200,10,"Rounded LR",0.00570201873779297,NA,10,"1_2_3_4_5_6_7_8_9_10",0.764847753994573,0.673803016499646,0.195372254492304,0.239227666655342,4.5,10
"sim_200_10_0_1_21_data.csv",200,10,"AnnealScore",1.26118111610413,0,9,"1_2_3_4_5_6_8_9_10",0.711621162116212,0.711671167116712,0.216051731744031,0.216700395657023,3.5,9
"sim_200_10_0_1_21_data.csv",200,10,"RiskCD",0.0366060733795166,0,9,"1_2_3_4_5_6_8_9_10",0.711221122112211,0.703520352035203,0.216319904042215,0.218876748661197,3.5,10
"sim_200_10_0_1_21_data.csv",200,10,"FasterRisk",0.372164964675903,NA,9,"1_2_3_4_5_6_8_9_10",0.711421142114211,0.708970897089709,0.216428555620159,0.217877001042816,2.5,6
"sim_200_10_0_1_21_data.csv",200,10,"Lasso",0.0615329742431641,0.0320417592471928,0,"",0.708520852085209,0.696219621962196,0.223441894005943,0.224078554959955,0,0
"sim_200_10_0_1_21_data.csv",200,10,"Rounded Lasso",0.0699570178985596,0.0320417592471928,0,"",0.5,0.5,0.249975,0.249975,0,0
"sim_200_10_0_1_21_data.csv",200,10,"LR",0.00201797485351562,NA,10,"1_2_3_4_5_6_7_8_9_10",0.711971197119712,0.707370737073707,0.21597514526222,0.217622722662587,0.423290902712097,1.0357457884444
"sim_200_10_0_1_21_data.csv",200,10,"Rounded LR",0.00651192665100098,NA,9,"1_2_3_4_5_6_8_9_10",0.711271127112711,0.707820782078208,0.216036509891444,0.217731876345337,4.5,10
"sim_200_10_0_1_22_data.csv",200,10,"AnnealScore",1.25300979614258,0,9,"2_3_4_5_6_7_8_9_10",0.720393416298675,0.648183460457648,0.212326682865427,0.241593638450544,3,10
"sim_200_10_0_1_22_data.csv",200,10,"RiskCD",0.0359368324279785,0,9,"2_3_4_5_6_7_8_9_10",0.719590525893216,0.650943396226415,0.212482763901177,0.240892218413108,2,9
"sim_200_10_0_1_22_data.csv",200,10,"FasterRisk",0.436116933822632,NA,8,"2_3_4_5_7_8_9_10",0.722651545564031,0.644419911682055,0.212365712797178,0.244786827678095,2,8
"sim_200_10_0_1_22_data.csv",200,10,"Lasso",0.0451920032501221,0.0353665945201648,1,"3",0.708299879566439,0.636742272179847,0.22137932059168,0.243640356235041,0,0.392941936653247
"sim_200_10_0_1_22_data.csv",200,10,"Rounded Lasso",0.0532910823822021,0.0353665945201648,1,"3",0.657065435568045,0.572561220393416,0.224546365914787,0.253715474149005,0,10
"sim_200_10_0_1_22_data.csv",200,10,"LR",0.0019681453704834,NA,10,"1_2_3_4_5_6_7_8_9_10",0.722300281011642,0.64748093135287,0.212082103176428,0.242452251982275,0.355391747514943,1.44110863845057
"sim_200_10_0_1_22_data.csv",200,10,"Rounded LR",0.00662112236022949,NA,9,"2_3_4_5_6_7_8_9_10",0.723705339221196,0.643667201926937,0.212190161288776,0.243568817978318,2,10
"sim_200_10_0_1_23_data.csv",200,10,"AnnealScore",1.24930882453918,0,10,"1_2_3_4_5_6_7_8_9_10",0.669961862705741,0.617938701923077,0.227176835674596,0.242336716451596,3.5,10
"sim_200_10_0_1_23_data.csv",200,10,"RiskCD",0.0367431640625,0,10,"1_2_3_4_5_6_7_8_9_10",0.668255720594139,0.613631810897436,0.227292500612184,0.243394326365423,3.5,9
"sim_200_10_0_1_23_data.csv",200,10,"FasterRisk",0.377989053726196,NA,10,"1_2_3_4_5_6_7_8_9_10",0.667954636692092,0.614833733974359,0.227529342935086,0.242677478983253,1.5,4
"sim_200_10_0_1_23_data.csv",200,10,"Lasso",0.0543029308319092,0.0355570673385487,3,"2_3_4",0.664743075070253,0.588842147435897,0.233721845332622,0.242253094152143,0,0.13007242324593
"sim_200_10_0_1_23_data.csv",200,10,"Rounded Lasso",0.0622768402099609,0.0355570673385487,2,"2_3",0.617673625050181,0.538511618589744,0.238894789308671,0.253734880846188,0,10
"sim_200_10_0_1_23_data.csv",200,10,"LR",0.00186705589294434,NA,10,"1_2_3_4_5_6_7_8_9_10",0.669359694901646,0.615835336538462,0.227134694647747,0.24241921600448,0.265965760094902,0.78217646211357
"sim_200_10_0_1_23_data.csv",200,10,"Rounded LR",0.00621414184570312,NA,10,"1_2_3_4_5_6_7_8_9_10",0.669710959454035,0.61698717948718,0.227176835674596,0.242336716451596,3.5,10
"sim_200_10_0_1_24_data.csv",200,10,"AnnealScore",0.929641962051392,0,10,"1_2_3_4_5_6_7_8_9_10",0.734525240384615,0.691272144930437,0.207881628685241,0.224603767577005,3,10
"sim_200_10_0_1_24_data.csv",200,10,"RiskCD",0.0510709285736084,0,9,"1_2_3_4_5_6_8_9_10",0.731370192307692,0.692823541187068,0.208560317252562,0.22327263481658,3.5,9
"sim_200_10_0_1_24_data.csv",200,10,"FasterRisk",0.411250829696655,NA,9,"1_2_3_4_5_6_8_9_10",0.731520432692308,0.694424982484236,0.208386670940703,0.222693388516944,2.5,7
"sim_200_10_0_1_24_data.csv",200,10,"Lasso",0.0420241355895996,0.0196553866747738,6,"1_2_5_6_8_10",0.726061698717949,0.694625162646382,0.211165507110678,0.221990458940251,0.0931783127450417,0.76538119546784
"sim_200_10_0_1_24_data.csv",200,10,"Rounded Lasso",0.0495541095733643,0.0196553866747738,6,"1_2_5_6_8_10",0.72275641025641,0.696777099389451,0.213037402479911,0.219067755009287,1.5,10
"sim_200_10_0_1_24_data.csv",200,10,"LR",0.00189208984375,NA,10,"1_2_3_4_5_6_7_8_9_10",0.734625400641026,0.693774396957262,0.208018083608723,0.223628780829622,0.419208453809074,1.24160422554013
"sim_200_10_0_1_24_data.csv",200,10,"Rounded LR",0.00600504875183105,NA,10,"1_2_3_4_5_6_7_8_9_10",0.73447516025641,0.691222099889901,0.207881628685241,0.224603767577005,3,10
"sim_200_10_0_1_25_data.csv",200,10,"AnnealScore",0.930643081665039,0,10,"1_2_3_4_5_6_7_8_9_10",0.686798878205128,0.651860744297719,0.224506396241727,0.235748603374195,5,10
"sim_200_10_0_1_25_data.csv",200,10,"RiskCD",0.0350310802459717,0,10,"1_2_3_4_5_6_7_8_9_10",0.686949118589744,0.654361744697879,0.224604396890631,0.235532391063078,4.5,10
"sim_200_10_0_1_25_data.csv",200,10,"FasterRisk",0.397974967956543,NA,10,"1_2_3_4_5_6_7_8_9_10",0.68729967948718,0.6640656262505,0.224703878910655,0.232911860749452,2,5
"sim_200_10_0_1_25_data.csv",200,10,"Lasso",0.0436680316925049,0.0258887199058378,0,"",0.672375801282051,0.623549419767907,0.230843044255028,0.239672616914887,0,0
"sim_200_10_0_1_25_data.csv",200,10,"Rounded Lasso",0.0514979362487793,0.0258887199058378,0,"",0.5,0.5,0.2496,0.250799999999986,0,0
"sim_200_10_0_1_25_data.csv",200,10,"LR",0.0020298957824707,NA,10,"1_2_3_4_5_6_7_8_9_10",0.689453125,0.653311324529812,0.224515491971612,0.235352602407911,0.364132435000807,0.761008428517523
"sim_200_10_0_1_25_data.csv",200,10,"Rounded LR",0.00682997703552246,NA,10,"1_2_3_4_5_6_7_8_9_10",0.686798878205128,0.651860744297719,0.224506396241727,0.235748603374195,5,10
"sim_200_10_0_1_26_data.csv",200,10,"AnnealScore",0.939532995223999,0,9,"1_2_3_4_5_6_7_9_10",0.678989898989899,0.642757102841136,0.221332135536097,0.240509919694272,2.5,10
"sim_200_10_0_1_26_data.csv",200,10,"RiskCD",0.0497050285339355,0,9,"1_2_3_4_5_6_7_9_10",0.679040404040404,0.643457382953181,0.221640787495595,0.239818597490179,2.5,9
"sim_200_10_0_1_26_data.csv",200,10,"FasterRisk",0.410254955291748,NA,8,"1_2_3_4_5_7_9_10",0.68040404040404,0.63515406162465,0.221458264349046,0.241374511421566,2,8
"sim_200_10_0_1_26_data.csv",200,10,"Lasso",0.056689977645874,0.0290611229947209,4,"1_3_7_10",0.66989898989899,0.642206882753101,0.225868024926331,0.240641728137367,0,0.378634778317864
"sim_200_10_0_1_26_data.csv",200,10,"Rounded Lasso",0.0646529197692871,0.0290611229947209,4,"1_3_7_10",0.672727272727273,0.627300920368147,0.225762613604441,0.249493822014644,0,10
"sim_200_10_0_1_26_data.csv",200,10,"LR",0.00200891494750977,NA,10,"1_2_3_4_5_6_7_8_9_10",0.677070707070707,0.639705882352941,0.221304158316472,0.24100367944312,0.289818713820785,1.1134442944888
"sim_200_10_0_1_26_data.csv",200,10,"Rounded LR",0.00644683837890625,NA,9,"1_2_3_4_5_6_7_9_10",0.678989898989899,0.642757102841136,0.221332135536097,0.240509919694272,2.5,10
"sim_200_10_0_1_27_data.csv",200,10,"AnnealScore",0.941815853118896,0,10,"1_2_3_4_5_6_7_8_9_10",0.669724770642202,0.697219721972197,0.226028562041827,0.223438796552899,3,10
"sim_200_10_0_1_27_data.csv",200,10,"RiskCD",0.0356760025024414,0,9,"1_2_3_4_5_6_8_9_10",0.667809254965218,0.691469146914691,0.226211675226197,0.22473647306185,2,9
"sim_200_10_0_1_27_data.csv",200,10,"FasterRisk",0.37909197807312,NA,9,"1_2_3_4_5_6_8_9_10",0.666952313741305,0.694469446944694,0.226192346937722,0.224324025054808,2,6
"sim_200_10_0_1_27_data.csv",200,10,"Lasso",0.0424268245697021,0.0365207670388323,1,"6",0.648150015122492,0.695719571957196,0.23250566252047,0.229043636156152,0,0.307990750822452
"sim_200_10_0_1_27_data.csv",200,10,"Rounded Lasso",0.0499448776245117,0.0365207670388323,1,"6",0.623248311321706,0.67046704670467,0.232992481203008,0.227604115552036,0,10
"sim_200_10_0_1_27_data.csv",200,10,"LR",0.00200295448303223,NA,10,"1_2_3_4_5_6_7_8_9_10",0.669472729105757,0.6996199619962,0.225988284273568,0.222905205728687,0.271975077776223,1.02468304930103
"sim_200_10_0_1_27_data.csv",200,10,"Rounded LR",0.00637984275817871,NA,10,"1_2_3_4_5_6_7_8_9_10",0.66982558725678,0.697719771977198,0.22605081869649,0.223476508096212,3,10
