"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_1_35_data.csv",200,10,"FasterRisk-CV",4.70136213302612,10,7,"1_3_5_6_8_9_10",0.708320832083208,0.60054347826087,0.215857240193621,0.247267750819038,1.5,5
"sim_200_10_0_1_36_data.csv",200,10,"FasterRisk-CV",4.48553991317749,10,9,"1_3_4_5_6_7_8_9_10",0.739197994987469,0.645555555555556,0.205555634013302,0.238854205390925,1,5
"sim_200_10_0_1_37_data.csv",200,10,"FasterRisk-CV",4.27224493026733,5,5,"1_4_5_7_10",0.718396556901211,0.656450320512821,0.212383169764071,0.235545156220688,1,5
"sim_200_10_0_1_38_data.csv",200,10,"FasterRisk-CV",4.79254198074341,10,10,"1_2_3_4_5_6_7_8_9_10",0.766052737520129,0.61328320802005,0.196350014916445,0.261095931043823,4,5
"sim_200_10_0_1_39_data.csv",200,10,"FasterRisk-CV",4.49743914604187,10,9,"1_2_3_4_5_6_8_9_10",0.711738782051282,0.627997106242249,0.217299123128406,0.245585092182906,2,5
"sim_200_10_0_1_4_data.csv",200,10,"FasterRisk-CV",4.16108202934265,10,9,"1_2_3_5_6_7_8_9_10",0.805697919807055,0.595338345864662,0.177583750339796,0.273723756291742,2,4
"sim_200_10_0_1_40_data.csv",200,10,"FasterRisk-CV",4.30608701705933,5,5,"1_2_3_5_9",0.71540548688574,0.704536330790847,0.213473154216656,0.221034656850308,0.5,5
"sim_200_10_0_1_5_data.csv",200,10,"FasterRisk-CV",4.33958101272583,10,7,"1_2_4_5_6_9_10",0.751528822055138,0.641514151415142,0.201535625435117,0.244384769524034,1,4
"sim_200_10_0_1_6_data.csv",200,10,"FasterRisk-CV",4.49351596832275,10,9,"1_2_3_4_5_6_7_9_10",0.740528590091448,0.590845352564103,0.204669628457383,0.262191836484624,1.5,5
"sim_200_10_0_1_7_data.csv",200,10,"FasterRisk-CV",4.2059690952301,10,6,"2_4_5_6_8_10",0.688320802005013,0.600562023283822,0.222528971337516,0.247785325696672,1,5
"sim_200_10_0_1_8_data.csv",200,10,"FasterRisk-CV",4.57397890090942,10,8,"1_2_3_4_5_7_8_9",0.751025102510251,0.6369,0.202187212287354,0.242488571173158,2,5
"sim_200_10_0_1_9_data.csv",200,10,"FasterRisk-CV",4.3372528553009,5,5,"1_2_3_5_9",0.708219455410467,0.670218087234894,0.216567336482688,0.232226716776248,1,4
"sim_200_10_0_3_1_data.csv",200,10,"FasterRisk-CV",4.65403318405151,10,10,"1_2_3_4_5_6_7_8_9_10",0.70625,0.658213285314126,0.216721936208885,0.232874733171687,2,5
"sim_200_10_0_3_10_data.csv",200,10,"FasterRisk-CV",4.26738214492798,5,4,"3_5_8_10",0.701981783605245,0.567280595813204,0.217442878392064,0.253681320496689,0,4
"sim_200_10_0_3_11_data.csv",200,10,"FasterRisk-CV",4.66763305664062,10,7,"1_2_3_5_6_7_9",0.696176558903013,0.542838554699229,0.219510871649684,0.265443395538647,2,4
"sim_200_10_0_3_12_data.csv",200,10,"FasterRisk-CV",4.35705900192261,10,8,"1_2_3_5_7_8_9_10",0.671640286319185,0.58695652173913,0.226382926069839,0.253348429996102,2.5,4
"sim_200_10_0_3_13_data.csv",200,10,"FasterRisk-CV",4.28154993057251,10,8,"1_2_3_4_5_7_9_10",0.778102631313641,0.733760384345911,0.191831764143223,0.209708018829638,1,5
"sim_200_10_0_3_14_data.csv",200,10,"FasterRisk-CV",3.46643590927124,10,8,"1_2_3_5_6_8_9_10",0.573646536949289,0.532575757575758,0.243674138000619,0.255726754401282,1,2
"sim_200_10_0_3_15_data.csv",200,10,"FasterRisk-CV",4.08298587799072,5,5,"1_2_3_5_9",0.7939645681113,0.76997699769977,0.184489002687056,0.195404722663453,0.5,4
"sim_200_10_0_3_16_data.csv",200,10,"FasterRisk-CV",4.1613929271698,5,5,"1_3_8_9_10",0.734223422342234,0.581308130813081,0.205735411629012,0.266466254908066,1,5
"sim_200_10_0_3_17_data.csv",200,10,"FasterRisk-CV",4.43123292922974,5,5,"1_3_6_7_8",0.6670692431562,0.667717086834734,0.225413093592762,0.228075755065402,1,4
"sim_200_10_0_3_18_data.csv",200,10,"FasterRisk-CV",4.31613707542419,10,8,"3_4_5_6_7_8_9_10",0.658754006410256,0.576666666666667,0.230993258067044,0.2486765529235,1.5,5
"sim_200_10_0_3_19_data.csv",200,10,"FasterRisk-CV",4.19213700294495,5,5,"2_3_4_5_7",0.670827067669173,0.717471747174717,0.227001560653502,0.216093079170174,1,5
"sim_200_10_0_3_2_data.csv",200,10,"FasterRisk-CV",4.1021568775177,5,5,"1_2_3_4_10",0.719298245614035,0.596604567307692,0.211469439600961,0.253695516501366,0.5,4
"sim_200_10_0_3_20_data.csv",200,10,"FasterRisk-CV",4.34359788894653,5,5,"3_4_5_8_10",0.700620062006201,0.735311780602542,0.218625751440164,0.20848439902147,0.5,2
"sim_200_10_0_3_21_data.csv",200,10,"FasterRisk-CV",4.38363289833069,10,8,"1_2_3_4_5_6_7_9",0.730730579841222,0.625402576489533,0.208422295283232,0.249169846864666,1,5
"sim_200_10_0_3_22_data.csv",200,10,"FasterRisk-CV",4.59939193725586,10,8,"1_3_5_6_7_8_9_10",0.721060606060606,0.6598,0.206991191010473,0.2383221743835,2.5,5
"sim_200_10_0_3_23_data.csv",200,10,"FasterRisk-CV",4.28000593185425,10,8,"1_2_3_4_5_6_7_9",0.64890956382553,0.522174753331299,0.230795033176012,0.265818983174737,1,5
"sim_200_10_0_3_24_data.csv",200,10,"FasterRisk-CV",4.40853500366211,5,5,"3_4_5_7_10",0.705082032813125,0.624099639855942,0.220797607607686,0.241173380254859,1,5
"sim_200_10_0_3_25_data.csv",200,10,"FasterRisk-CV",4.1461009979248,10,7,"1_3_4_7_8_9_10",0.636354471216857,0.696864636719928,0.234365881212627,0.222120691974749,1,4
