"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_800_80_0_1_1_data.csv",800,80,"FasterRisk-CV",4339.88561201096,25,25,"9_15_17_27_30_32_33_34_35_38_42_43_44_49_50_52_54_55_63_64_65_66_69_70_77",0.801120343105076,0.726220163876024,0.181900596279091,0.216519854307192,0,5
"sim_800_80_0_1_10_data.csv",800,80,"FasterRisk-CV",4298.79344701767,25,25,"1_3_4_6_8_10_19_20_23_25_26_27_28_37_44_46_49_55_58_59_61_73_76_77_78",0.765986836759568,0.670950730657592,0.196709041881104,0.23352083776981,0,4
"sim_800_80_0_1_11_data.csv",800,80,"FasterRisk-CV",4537.93981194496,70,69,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_20_21_22_23_24_25_26_27_28_29_31_34_35_36_37_38_39_40_41_42_43_44_45_46_49_50_51_52_53_54_55_56_57_58_59_60_61_62_64_65_66_69_70_72_73_74_75_76_77_78_79_80",0.827371539649105,0.742801043028033,0.169664194503425,0.213686780885099,2,5
"sim_800_80_0_1_12_data.csv",800,80,"FasterRisk-CV",4354.32409214973,50,50,"3_9_10_11_12_17_18_19_21_24_25_26_28_29_30_31_32_34_35_36_37_39_40_43_44_45_46_47_48_49_50_52_54_56_57_58_60_62_64_65_66_67_68_69_71_74_75_76_78_80",0.810920614284554,0.727716086434574,0.177439202208243,0.217515896666976,2,5
"sim_800_80_0_1_13_data.csv",800,80,"FasterRisk-CV",4379.42233204842,50,50,"1_2_4_5_7_8_10_11_12_14_17_18_22_25_30_31_32_33_35_36_37_41_43_44_45_46_47_48_49_51_52_53_55_56_57_60_61_62_63_64_65_66_68_70_72_73_74_75_76_80",0.816694764945882,0.723984771573604,0.174121126328126,0.218608290161274,1,5
"sim_800_80_0_1_14_data.csv",800,80,"FasterRisk-CV",4584.69015908241,80,66,"1_2_3_4_5_6_7_8_10_11_12_13_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_36_37_38_39_41_42_43_44_45_47_48_49_50_52_53_54_55_56_57_62_63_64_65_67_68_69_70_74_75_76_77_78_79_80",0.835518698169301,0.722212835723762,0.165256601644941,0.2298473199422,1,5
"sim_800_80_0_1_15_data.csv",800,80,"FasterRisk-CV",4378.63626098633,65,58,"1_2_3_4_5_6_7_9_10_11_13_14_15_16_17_18_19_20_21_22_23_24_27_29_30_32_34_36_37_38_39_40_41_44_45_46_47_50_51_53_55_56_57_58_59_60_61_62_63_64_66_67_68_69_72_74_77_78",0.80408404390988,0.770615428885997,0.180354216424474,0.195922475667316,1,5
"sim_800_80_0_1_16_data.csv",800,80,"FasterRisk-CV",4357.9138109684,80,67,"1_2_3_6_7_8_10_11_13_17_18_19_20_21_22_23_24_26_27_28_29_30_31_33_34_35_36_37_39_40_41_42_43_44_45_46_47_48_49_50_51_52_53_54_55_56_57_58_59_60_61_62_63_65_66_67_68_70_71_72_73_74_75_76_77_78_80",0.788640159120335,0.740289865946379,0.186863084307864,0.210208424893009,2,5
"sim_800_80_0_1_17_data.csv",800,80,"FasterRisk-CV",4309.98892307281,40,40,"2_5_11_12_13_14_17_19_20_22_23_26_27_32_34_37_38_39_44_46_47_48_49_50_51_52_53_54_55_58_59_61_62_63_71_74_76_77_78_80",0.804320763687319,0.752971949298732,0.18005761513919,0.203565771869765,0.5,5
"sim_800_80_0_1_18_data.csv",800,80,"FasterRisk-CV",4505.49668812752,70,68,"1_2_4_6_7_8_9_10_11_13_14_16_17_18_19_20_22_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50_52_53_54_55_56_59_60_62_63_64_65_66_67_68_69_70_72_73_75_76_77_78_79_80",0.832686053783615,0.711848275948432,0.166906862010469,0.228418971743662,1.5,5
"sim_800_80_0_1_19_data.csv",800,80,"FasterRisk-CV",4440.17442011833,75,64,"1_2_5_6_8_10_11_12_13_14_16_17_18_20_21_23_24_25_26_27_28_29_30_31_32_35_36_37_38_39_40_41_42_43_44_45_47_48_50_51_52_53_54_55_57_58_59_61_63_64_65_67_68_69_70_71_72_74_75_76_77_78_79_80",0.824452027825174,0.740245450169114,0.171223771167271,0.21497231069074,1,5
"sim_800_80_0_1_2_data.csv",800,80,"FasterRisk-CV",4417.10198712349,75,70,"2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_41_42_43_44_45_46_47_48_49_50_51_52_57_58_59_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_77_78_80",0.822183747835816,0.735382721142007,0.172068636478374,0.220193762179531,2,5
"sim_800_80_0_1_20_data.csv",800,80,"FasterRisk-CV",4343.86410903931,55,55,"1_4_5_6_7_8_9_10_11_12_14_16_17_20_21_22_23_24_25_26_27_28_29_32_33_36_37_38_40_41_42_43_45_47_49_50_51_52_54_55_56_58_59_60_63_66_67_68_70_73_74_77_78_79_80",0.782901002506266,0.719403125,0.189596580371244,0.217216178091127,1,5
"sim_800_80_0_1_21_data.csv",800,80,"FasterRisk-CV",4376.71910500526,65,60,"1_2_3_4_6_8_9_10_11_12_13_16_17_18_19_20_21_23_24_27_30_31_32_33_34_36_37_39_41_42_43_44_46_47_48_49_50_51_52_53_54_55_56_61_62_65_66_67_68_69_71_72_73_74_75_76_77_78_79_80",0.814305179666356,0.715273220457628,0.175730689833346,0.222662499867709,1,5
"sim_800_80_0_1_22_data.csv",800,80,"FasterRisk-CV",4415.44506287575,50,50,"1_4_6_7_8_9_11_12_14_15_17_18_19_20_21_24_25_26_27_30_33_34_35_36_38_40_41_42_43_44_45_47_48_49_50_53_55_57_58_59_60_67_69_73_75_76_77_78_79_80",0.817764587285785,0.744319035456731,0.173655794999781,0.209330790813645,1,5
"sim_800_80_0_1_23_data.csv",800,80,"FasterRisk-CV",4374.60776805878,65,65,"2_3_4_5_6_7_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_28_29_31_32_33_34_37_38_39_40_41_42_43_44_46_47_48_49_50_51_52_55_56_57_59_61_63_64_66_67_68_69_70_71_72_73_74_75_77_78_79_80",0.836575255102041,0.735741218992115,0.164565101284178,0.217292222394003,1,5
"sim_800_80_0_1_24_data.csv",800,80,"FasterRisk-CV",4431.46229600906,75,66,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_37_38_39_40_42_43_44_45_47_48_49_50_51_53_54_55_56_57_58_59_60_61_62_64_65_66_67_68_70_71_76_77_78_80",0.816929896958783,0.718621244096071,0.174456384364384,0.223363201316891,2,5
"sim_800_80_0_1_25_data.csv",800,80,"FasterRisk-CV",4450.96657896042,80,61,"2_3_4_5_6_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_28_29_30_31_33_34_35_36_40_41_43_44_46_49_50_51_52_53_55_56_57_59_61_62_63_65_66_68_69_70_71_73_74_75_77_78_79_80",0.82091838015616,0.716278602970694,0.171870052612767,0.223535298011054,1,5
"sim_800_80_0_1_26_data.csv",800,80,"FasterRisk-CV",4429.80150699615,65,65,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_19_20_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_40_41_42_43_44_45_47_49_50_51_52_53_54_57_59_60_61_62_66_67_68_69_70_71_72_73_74_75_76_77_78_80",0.824598903743148,0.719659465946595,0.171161805770722,0.226734587691047,2,5
"sim_800_80_0_1_27_data.csv",800,80,"FasterRisk-CV",4359.87131404877,75,58,"1_2_4_8_9_10_11_12_14_15_16_17_20_21_22_23_24_25_26_27_28_29_31_34_36_37_38_39_40_41_44_45_46_47_48_49_50_51_52_53_54_56_57_59_62_63_64_66_67_68_69_70_71_75_76_77_78_80",0.82551295777999,0.713597487346009,0.169999369102798,0.224844433295375,1,5
"sim_800_80_0_1_28_data.csv",800,80,"FasterRisk-CV",4458.44743108749,55,55,"1_3_4_7_8_10_11_12_13_14_16_17_18_19_20_21_23_24_25_28_29_30_33_34_35_38_39_40_41_42_44_45_48_49_50_51_54_55_57_59_60_61_62_65_67_69_70_71_73_74_75_76_77_78_79",0.838339587242026,0.741902315231523,0.163516728543738,0.214899416482864,2,5
"sim_800_80_0_1_29_data.csv",800,80,"FasterRisk-CV",4552.04761600494,50,50,"1_2_3_4_6_7_8_9_11_14_15_17_18_19_20_21_26_28_31_32_33_34_36_37_38_40_42_45_48_49_51_52_53_55_56_58_59_61_64_65_66_68_69_73_74_75_77_78_79_80",0.832752831120755,0.725399384984625,0.166440891670563,0.224126107669299,1,4
"sim_800_80_0_1_3_data.csv",800,80,"FasterRisk-CV",4433.38915109634,70,70,"2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_22_23_24_25_26_28_29_30_31_33_34_35_36_38_39_40_42_43_45_46_47_48_51_52_53_54_55_56_57_58_59_60_61_62_64_65_66_67_68_69_70_71_72_73_74_75_76_77_78_79_80",0.815508673230192,0.719315989879506,0.175096291448681,0.220783767832981,1.5,5
"sim_800_80_0_1_30_data.csv",800,80,"FasterRisk-CV",4374.35222601891,35,35,"1_5_6_7_8_10_13_15_17_19_21_26_29_30_31_32_33_34_35_39_41_42_44_46_47_53_56_57_60_61_65_67_69_72_73",0.818212270914339,0.71266006402561,0.173405930368341,0.223472022669788,0,5
"sim_800_80_0_1_31_data.csv",800,80,"FasterRisk-CV",4421.31008291245,70,66,"1_2_3_4_6_9_11_12_13_14_15_16_18_19_20_21_22_23_24_25_26_27_30_31_32_33_34_36_37_38_39_40_41_44_45_46_47_48_49_50_51_52_53_55_56_57_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_77_78_79",0.826492537313433,0.771040811730557,0.170028541938104,0.198360276357411,1,5
"sim_800_80_0_1_32_data.csv",800,80,"FasterRisk-CV",4308.23293399811,45,45,"1_3_4_5_6_7_8_9_10_12_13_14_15_18_20_22_24_26_27_31_32_34_37_38_39_40_41_42_43_45_46_49_51_54_59_60_61_63_64_66_67_70_71_75_77",0.815663765506202,0.728928394999969,0.175157942696472,0.216462657941602,1,5
"sim_800_80_0_1_33_data.csv",800,80,"FasterRisk-CV",4320.62331223488,30,30,"6_7_9_12_13_15_17_19_20_21_25_26_29_31_32_34_35_36_44_45_49_50_53_55_56_58_63_70_72_75",0.790244360902256,0.701765625,0.185764339551293,0.224751154872092,0,5
"sim_800_80_0_1_34_data.csv",800,80,"FasterRisk-CV",4308.22116494179,45,45,"1_2_6_8_11_12_13_14_15_16_18_19_20_22_24_27_29_33_35_36_37_38_40_41_45_46_47_48_50_51_56_57_60_61_65_66_68_70_72_75_76_77_78_79_80",0.795248038828376,0.712782579891124,0.183974940739715,0.221350473391286,1,5
"sim_800_80_0_1_35_data.csv",800,80,"FasterRisk-CV",4364.00232195854,55,55,"1_3_4_5_6_7_8_9_10_11_12_15_16_17_18_19_21_22_24_25_26_27_29_30_31_33_35_38_39_40_42_43_45_47_48_49_51_53_54_56_57_59_62_64_65_67_68_71_72_73_74_76_77_78_79",0.805964085479808,0.743593115064085,0.179962092722632,0.208821659671365,1,5
"sim_800_80_0_1_36_data.csv",800,80,"FasterRisk-CV",4400.53710794449,45,45,"4_7_9_11_12_14_15_16_18_19_23_24_26_29_30_31_32_34_35_37_38_41_46_49_51_52_53_54_55_56_59_61_62_64_65_66_67_69_71_74_75_76_77_78_80",0.826575390556433,0.704621638524078,0.16958114917382,0.235802677395015,1,5
"sim_800_80_0_1_37_data.csv",800,80,"FasterRisk-CV",4465.01864504814,75,67,"1_2_4_5_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_26_27_29_31_32_33_34_36_37_38_39_40_41_42_43_44_47_48_49_50_51_53_54_55_56_57_58_59_60_61_62_63_64_65_66_67_68_69_70_72_73_75_76_78_79_80",0.832078709386508,0.764121927433673,0.166638834743033,0.203105804060694,1,5
"sim_800_80_0_1_38_data.csv",800,80,"FasterRisk-CV",4483.69629096985,75,67,"1_2_3_5_7_8_9_10_11_12_13_14_15_16_17_20_21_22_24_25_26_28_29_30_31_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50_51_52_53_54_55_56_57_58_59_60_63_64_65_66_67_68_69_70_72_73_74_75_77_78_79_80",0.843515413872485,0.707677480520622,0.161180625825971,0.235751078138367,1,5
"sim_800_80_0_1_39_data.csv",800,80,"FasterRisk-CV",4382.74081206322,65,65,"1_2_3_5_7_8_10_12_13_14_16_17_18_19_20_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_40_41_42_43_44_45_46_48_49_50_51_53_54_55_56_57_58_60_61_63_64_65_66_67_68_69_70_71_72_73_74_75_78_79_80",0.78545,0.744751944187442,0.18869181069528,0.206519052008426,2,5
"sim_800_80_0_1_4_data.csv",800,80,"FasterRisk-CV",4336.32439517975,40,40,"2_3_4_5_7_11_13_14_16_18_22_23_25_28_32_33_35_36_37_39_43_44_47_51_54_55_57_58_60_61_62_63_64_65_70_71_73_76_77_79",0.802120053001325,0.736763602251407,0.18132669669482,0.212064593340657,0.5,5
"sim_800_80_0_1_40_data.csv",800,80,"FasterRisk-CV",4393.65177583694,30,30,"6_11_12_13_18_25_26_33_34_35_36_39_40_41_42_45_49_55_56_57_62_64_65_66_70_71_72_74_76_79",0.82580037075077,0.697683803517465,0.169979146836255,0.231382194831047,0,5
"sim_800_80_0_1_5_data.csv",800,80,"FasterRisk-CV",4415.60914421082,80,64,"1_2_4_5_6_7_8_9_10_11_12_13_14_16_17_18_20_21_23_24_26_28_30_32_33_34_35_36_37_39_40_41_42_43_45_46_47_48_49_50_51_52_54_55_56_59_60_61_62_63_64_66_67_68_69_70_71_72_74_75_76_77_79_80",0.814633856618589,0.752001575009844,0.175823348559809,0.207186831966565,1,5
"sim_800_80_0_1_6_data.csv",800,80,"FasterRisk-CV",4412.25817894936,45,45,"1_2_3_4_5_6_8_10_11_13_16_19_21_24_25_28_29_31_32_33_35_37_40_42_43_45_46_47_48_52_53_60_61_62_63_65_66_69_70_71_73_77_78_79_80",0.812603166266507,0.718743549809543,0.176812889540172,0.223005574426753,1,5
"sim_800_80_0_1_7_data.csv",800,80,"FasterRisk-CV",4432.29071497917,70,64,"1_2_3_4_6_7_9_10_11_12_13_14_15_16_17_18_19_20_21_22_24_25_26_28_31_32_33_34_37_38_39_40_41_42_43_44_45_47_48_50_51_52_53_54_57_58_59_61_62_63_64_65_66_67_68_69_70_72_73_74_77_78_79_80",0.833068615986843,0.728472640940609,0.166240404489944,0.223808640720345,1,5
"sim_800_80_0_1_8_data.csv",800,80,"FasterRisk-CV",4429.69182109833,80,62,"2_3_6_7_8_9_10_12_14_15_16_18_19_20_21_23_24_25_26_27_28_29_31_32_33_35_36_37_38_39_40_41_42_43_44_46_47_48_49_50_51_52_53_54_56_57_58_60_61_62_63_64_65_68_69_70_71_72_73_75_77_78",0.809542411760662,0.754513515540997,0.178148539042805,0.206047583064035,1,5
"sim_800_80_0_1_9_data.csv",800,80,"FasterRisk-CV",4382.92851305008,60,59,"1_2_4_5_7_8_9_10_11_12_18_21_22_23_24_25_26_27_28_31_32_33_35_36_37_38_41_42_43_45_46_47_48_49_50_51_52_53_55_56_57_58_60_61_62_63_64_65_66_68_69_70_71_72_73_75_77_78_79",0.833949713398914,0.712045848427401,0.165507119929657,0.226099869352946,1,5
"sim_800_80_0_3_1_data.csv",800,80,"FasterRisk-CV",4573.8243470192,60,60,"2_3_5_6_8_9_10_11_12_14_16_17_18_19_20_21_22_24_25_27_29_31_32_36_37_38_39_40_41_45_46_47_48_49_51_52_53_54_55_56_57_58_60_61_62_63_64_65_66_67_68_69_70_71_73_74_75_78_79_80",0.839967749798436,0.793214064620214,0.163628925396885,0.188153697163064,1,5
"sim_800_80_0_3_10_data.csv",800,80,"FasterRisk-CV",5066.88156509399,60,60,"1_2_4_5_6_8_9_10_11_13_14_15_16_17_18_19_20_21_22_24_26_27_28_31_32_33_35_36_38_41_42_43_44_46_47_48_49_50_51_52_53_54_55_56_57_59_60_62_65_66_67_68_69_71_72_73_75_76_77_80",0.867439796498728,0.776079850499066,0.148891867915553,0.200859290632519,1,5
"sim_800_80_0_3_11_data.csv",800,80,"FasterRisk-CV",4800.32826805115,50,50,"4_5_6_7_8_11_12_14_15_16_17_21_22_23_26_29_30_33_34_36_37_40_41_42_43_44_45_46_48_49_52_54_55_58_59_61_62_63_65_66_68_70_73_74_75_76_77_78_79_80",0.864403229134749,0.76067037918987,0.14950191691191,0.21119711106123,1,5
"sim_800_80_0_3_12_data.csv",800,80,"FasterRisk-CV",4698.5576441288,65,58,"2_3_4_6_7_8_10_13_15_16_17_18_19_21_22_23_26_27_29_30_31_32_35_36_37_39_40_41_43_44_45_46_48_49_51_52_53_54_55_57_59_60_61_62_63_64_65_67_69_70_71_72_74_75_77_78_79_80",0.857338729504321,0.793486077326647,0.152378694976811,0.190620055699438,1,5
"sim_800_80_0_3_13_data.csv",800,80,"FasterRisk-CV",4925.75890302658,65,64,"1_2_3_4_5_7_9_10_12_13_14_16_18_20_21_22_23_24_25_26_27_28_29_30_31_32_34_36_38_39_41_42_43_44_45_46_47_48_49_51_52_53_54_55_56_57_58_60_61_62_63_64_65_66_67_70_71_72_73_74_75_78_79_80",0.871608572553578,0.768029800186251,0.145378445737246,0.208028573045096,1,5
"sim_800_80_0_3_14_data.csv",800,80,"FasterRisk-CV",4577.01936388016,55,55,"1_2_3_4_5_7_8_9_10_12_13_14_15_16_17_18_20_21_22_23_24_25_27_28_29_31_35_37_39_42_43_44_45_46_47_49_50_53_55_56_59_63_65_66_68_69_70_72_74_75_76_77_78_79_80",0.831423895253682,0.778272943913835,0.167241660490084,0.19594590416817,2,5
"sim_800_80_0_3_15_data.csv",800,80,"FasterRisk-CV",4613.30430293083,50,50,"1_2_5_6_7_8_9_10_11_12_15_17_19_20_21_24_25_26_27_28_33_34_35_38_39_41_42_44_47_48_50_51_54_56_60_61_62_64_66_67_68_69_70_71_72_73_75_76_78_79",0.856767854799092,0.780704732801388,0.155073191816245,0.195330516162303,1,5
"sim_800_80_0_3_16_data.csv",800,80,"FasterRisk-CV",4443.15996098518,60,59,"1_2_4_6_7_8_9_10_13_14_15_16_17_19_20_22_23_24_26_27_28_30_31_32_33_34_35_36_37_40_41_42_44_45_47_48_49_50_51_53_54_55_56_57_59_61_63_64_67_68_70_71_72_73_74_75_76_79_80",0.83837928812308,0.779260844534555,0.164287516878365,0.195581200452784,1,5
"sim_800_80_0_3_17_data.csv",800,80,"FasterRisk-CV",4564.09545397758,45,45,"1_4_5_8_12_13_14_16_19_20_21_22_23_24_25_26_28_29_32_33_40_41_42_43_44_47_48_49_50_51_52_53_56_57_58_60_65_66_67_68_71_72_74_78_80",0.843042951073777,0.796543617446979,0.161358147445635,0.186122157008418,2,5
"sim_800_80_0_3_18_data.csv",800,80,"FasterRisk-CV",4591.5179040432,80,64,"1_2_3_5_6_9_10_11_12_13_15_16_18_19_20_21_24_26_28_29_30_31_32_33_34_36_37_39_40_41_42_43_44_45_46_47_49_50_51_52_53_54_55_56_57_60_61_62_63_64_65_67_68_69_70_71_72_73_74_75_76_77_79_80",0.844709748083242,0.796242476515478,0.160769597761499,0.18678858637045,2,5
"sim_800_80_0_3_19_data.csv",800,80,"FasterRisk-CV",4983.77382302284,80,72,"1_2_3_4_5_6_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_42_43_44_45_46_48_49_50_51_52_53_56_57_58_59_60_61_63_64_65_66_67_69_70_71_72_73_74_75_76_77_78_79",0.872024200151251,0.741239748974897,0.145242450646761,0.22228864702869,2,5
"sim_800_80_0_3_2_data.csv",800,80,"FasterRisk-CV",4827.15932488441,45,45,"1_5_9_12_13_14_15_16_20_21_23_27_29_30_31_32_36_39_40_42_43_44_46_48_49_50_51_52_53_55_56_58_61_62_63_64_65_66_68_69_71_74_75_76_77",0.872024925623141,0.796388562426546,0.144688637656406,0.18883427360602,1,5
"sim_800_80_0_3_20_data.csv",800,80,"FasterRisk-CV",4736.67559194565,35,35,"2_3_5_6_7_8_9_11_13_14_16_17_20_23_32_37_42_43_45_46_48_49_52_56_57_58_60_61_65_68_71_73_75_76_80",0.854823585306694,0.812926573164329,0.155150153491058,0.178154724618556,0,5
"sim_800_80_0_3_21_data.csv",800,80,"FasterRisk-CV",4459.52306294441,30,30,"1_3_4_5_6_7_19_22_23_26_27_28_29_30_37_40_41_42_43_48_50_53_54_55_61_62_72_73_76_79",0.819409013605442,0.722494300959443,0.17366544857019,0.221381162156022,0,5
"sim_800_80_0_3_22_data.csv",800,80,"FasterRisk-CV",4785.54966402054,55,55,"1_5_6_7_9_12_13_14_15_16_17_18_19_20_21_22_23_25_26_29_30_31_32_34_36_37_39_41_42_43_44_47_48_50_57_58_59_60_62_63_64_65_67_69_70_71_72_73_74_75_76_77_78_79_80",0.864229765013055,0.823804521808724,0.150556504836836,0.17305742942016,1,5
"sim_800_80_0_3_23_data.csv",800,80,"FasterRisk-CV",4674.91533207893,70,69,"1_2_3_4_5_6_7_8_9_10_11_13_15_18_19_22_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_44_45_46_47_48_50_51_52_53_54_55_57_58_59_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_78_79_80",0.855193209458612,0.776285046728972,0.154509814410756,0.196195435373132,1,5
"sim_800_80_0_3_24_data.csv",800,80,"FasterRisk-CV",4886.01654791832,60,60,"1_3_4_5_6_7_8_9_10_11_14_15_16_17_19_21_22_23_24_25_26_27_28_29_32_33_34_36_37_38_40_41_43_44_45_46_48_49_50_51_52_53_54_55_57_61_62_63_65_66_67_69_70_71_72_73_75_76_77_80",0.865694507844596,0.80466986411871,0.150192923846237,0.187798150229943,1,5
"sim_800_80_0_3_25_data.csv",800,80,"FasterRisk-CV",5041.01687502861,55,55,"1_2_4_6_7_9_10_11_12_13_15_16_17_18_20_21_24_25_26_27_28_29_30_33_35_36_37_38_39_41_42_43_47_50_51_53_54_55_57_58_59_60_61_62_65_66_68_69_70_71_72_73_77_78_79",0.877197206085581,0.795885838583858,0.141829523526001,0.193094900840815,1,5
"sim_800_80_0_3_26_data.csv",800,80,"FasterRisk-CV",5111.89832806587,50,50,"1_2_3_4_6_8_9_12_13_15_16_18_22_23_24_26_27_28_29_30_31_32_35_37_38_43_44_45_46_48_50_51_53_54_55_56_57_59_62_64_65_66_68_69_71_72_73_74_75_76",0.880594586136755,0.784715447154472,0.140255842607691,0.19914884391083,1,5
"sim_800_80_0_3_27_data.csv",800,80,"FasterRisk-CV",4813.47836208344,55,55,"1_2_3_4_5_6_7_8_10_11_12_13_14_16_17_18_19_20_23_24_25_26_28_31_34_35_37_38_39_40_42_43_45_46_47_49_51_53_55_56_57_58_59_60_62_66_70_71_72_74_75_76_77_78_80",0.861511151115111,0.789480758170588,0.151481251890481,0.193404607806405,1.5,5
"sim_800_80_0_3_28_data.csv",800,80,"FasterRisk-CV",5261.47845888138,60,60,"3_4_6_7_8_9_10_11_12_13_15_16_21_22_23_25_26_27_30_31_32_34_35_36_37_38_39_40_41_43_44_45_47_48_49_50_51_52_53_54_55_56_58_59_60_61_62_63_65_66_68_69_70_72_74_75_76_77_78_80",0.883515306410088,0.789315215828013,0.138791880166441,0.194740834493461,1,5
"sim_800_80_0_3_29_data.csv",800,80,"FasterRisk-CV",5095.48467588425,65,65,"1_2_3_6_7_8_9_10_12_13_14_16_17_19_20_21_22_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_39_42_44_46_47_48_49_50_51_52_53_54_56_57_58_60_61_63_64_65_66_67_68_70_71_73_74_75_76_77_78_79_80",0.876624598554797,0.793482133370002,0.141430769016292,0.193014344527954,2,5
"sim_800_80_0_3_3_data.csv",800,80,"FasterRisk-CV",4843.43497085571,35,35,"3_4_7_10_11_12_14_16_17_18_19_20_24_27_28_33_34_36_41_44_46_48_50_53_56_61_63_64_67_69_71_74_76_78_79",0.853841568627451,0.778118436843684,0.154485539615193,0.198447705524909,0,5
"sim_800_80_0_3_30_data.csv",800,80,"FasterRisk-CV",4637.51581501961,55,54,"1_3_4_6_7_9_11_13_14_16_18_20_21_22_25_28_29_30_34_35_36_40_41_42_43_44_45_46_47_48_49_50_51_52_54_55_57_58_59_60_63_64_65_66_67_68_69_73_74_75_76_78_79_80",0.861072042506642,0.736876082506692,0.152130590127335,0.218206577259437,1,5
"sim_800_80_0_3_31_data.csv",800,80,"FasterRisk-CV",4701.12358307838,60,59,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_20_21_22_23_25_26_27_29_30_32_34_36_39_40_41_45_46_47_48_49_50_54_56_57_58_59_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_77_79",0.857287057176429,0.772188626802885,0.153994645224264,0.203887434993543,1,5
"sim_800_80_0_3_32_data.csv",800,80,"FasterRisk-CV",4930.25366783142,70,64,"2_3_4_5_6_8_10_11_12_13_14_15_16_18_19_20_21_22_23_24_25_26_28_29_30_31_33_34_36_38_39_41_42_43_44_46_47_48_49_50_51_52_54_55_56_57_59_60_61_62_64_65_67_68_69_70_72_73_75_76_77_78_79_80",0.872939521800281,0.792488562214055,0.144368596055236,0.190447509939605,1,5
"sim_800_80_0_3_33_data.csv",800,80,"FasterRisk-CV",5496.59077095985,60,60,"2_3_4_7_10_11_12_14_15_16_18_19_20_21_22_23_24_26_27_28_29_31_32_33_34_35_36_38_40_42_43_44_45_46_47_48_49_50_52_54_55_56_57_59_60_61_62_63_64_67_68_69_70_72_73_75_76_77_78_80",0.895104829476134,0.802708583433373,0.130598414164875,0.191191562144789,1,5
"sim_800_80_0_3_34_data.csv",800,80,"FasterRisk-CV",4618.28589606285,70,67,"1_2_3_5_6_8_9_10_12_13_15_16_17_19_20_21_22_23_24_26_27_28_30_31_33_34_35_36_37_39_40_41_42_43_44_45_46_47_48_49_50_51_52_53_54_55_56_57_58_59_60_62_63_64_65_66_68_69_70_71_72_73_76_77_78_79_80",0.848429361979167,0.787516799499922,0.158553467831264,0.192205867719755,2,5
"sim_800_80_0_3_35_data.csv",800,80,"FasterRisk-CV",4497.64317297935,75,66,"1_3_4_5_6_7_8_9_14_15_16_17_18_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_45_46_47_48_49_51_52_53_55_56_57_58_60_61_62_63_64_65_68_69_72_73_74_75_76_77_78_79_80",0.835830141923857,0.778326977117623,0.165075374562145,0.195063109957929,1,5
"sim_800_80_0_3_36_data.csv",800,80,"FasterRisk-CV",4469.10317397118,65,53,"1_2_3_4_5_7_10_11_13_15_16_21_22_24_25_27_28_29_30_31_32_33_34_35_37_38_39_40_41_43_47_49_50_51_53_54_56_57_58_60_62_63_64_65_68_69_70_72_73_74_76_77_80",0.8323269260822,0.787194279678232,0.166810315001603,0.190845596808253,1,5
"sim_800_80_0_3_37_data.csv",800,80,"FasterRisk-CV",4889.27884793282,60,60,"2_3_4_5_6_8_9_10_13_16_19_20_22_23_25_26_27_30_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_49_50_51_52_53_55_57_58_59_60_61_62_63_64_65_66_67_69_70_71_72_73_75_77_78_79_80",0.867430493049305,0.806516107231358,0.148142692310227,0.182889249702958,2,5
